# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
241887at7742	Fragmented	LR584238.1	11593354	11595285	+	281.9	155	https://www.orthodb.org/v10?query=241887at7742	magnesium transporter MRS2 homolog, mitochondrial
241923at7742	Complete	LR584243.1	10302042	10304637	-	575.7	378	https://www.orthodb.org/v10?query=241923at7742	armadillo repeat-containing protein 6
241953at7742	Complete	LR584242.2	11741712	11743604	+	439.5	362	https://www.orthodb.org/v10?query=241953at7742	peroxisomal leader peptide-processing protease
242072at7742	Complete	LR584242.2	13351705	13356932	+	516.4	299	https://www.orthodb.org/v10?query=242072at7742	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon
242369at7742	Complete	LR584240.2	14085237	14087472	+	480.9	250	https://www.orthodb.org/v10?query=242369at7742	beta-1,4-galactosyltransferase 4
242394at7742	Complete	LR584243.1	3114671	3118207	+	522.7	282	https://www.orthodb.org/v10?query=242394at7742	PAK1 interacting protein 1
242487at7742	Complete	LR584236.2	13720121	13724064	+	483.3	319	https://www.orthodb.org/v10?query=242487at7742	tetratricopeptide repeat protein 4
242641at7742	Complete	LR584250.1	1748228	1750851	+	685.7	314	https://www.orthodb.org/v10?query=242641at7742	cyclin-dependent kinase 9
242895at7742	Complete	LR584246.2	14087750	14090550	-	438.2	303	https://www.orthodb.org/v10?query=242895at7742	single Ig IL-1-related receptor
242951at7742	Complete	LR584231.2	27122009	27144977	-	454.2	300	https://www.orthodb.org/v10?query=242951at7742	disrupted in renal carcinoma protein 2
242979at7742	Complete	LR584235.1	18774740	18776644	-	508.5	270	https://www.orthodb.org/v10?query=242979at7742	protein SEC13 homolog
243222at7742	Complete	LR584232.1	17584721	17601881	+	425.9	263	https://www.orthodb.org/v10?query=243222at7742	probable methyltransferase-like protein 15
243425at7742	Complete	LR584231.2	27452314	27454373	+	296.2	191	https://www.orthodb.org/v10?query=243425at7742	Chromosome 2 open reading frame 69
243571at7742	Complete	LR584238.1	11926158	11931627	-	616.5	344	https://www.orthodb.org/v10?query=243571at7742	regulator of chromosome condensation
243575at7742	Complete	LR584246.2	11223288	11227675	+	615.3	348	https://www.orthodb.org/v10?query=243575at7742	synaptotagmin-12
243611at7742	Complete	LR584251.2	8313723	8318716	-	438.8	314	https://www.orthodb.org/v10?query=243611at7742	methyltransferase-like protein 4
243836at7742	Complete	LR584234.2	9719127	9729954	-	453.7	281	https://www.orthodb.org/v10?query=243836at7742	Mitochondrial ribosomal protein S9
243851at7742	Complete	LR584242.2	3230941	3239751	+	457.6	238	https://www.orthodb.org/v10?query=243851at7742	tubulin--tyrosine ligase
243977at7742	Complete	LR584252.2	2433863	2439860	+	515.8	281	https://www.orthodb.org/v10?query=243977at7742	transmembrane protein 19
244028at7742	Complete	LR584248.2	5295819	5323629	+	424.9	278	https://www.orthodb.org/v10?query=244028at7742	tRNA dimethylallyltransferase, mitochondrial
244272at7742	Complete	LR584252.2	9926361	9934599	-	619.5	327	https://www.orthodb.org/v10?query=244272at7742	probable G-protein coupled receptor 19
244439at7742	Complete	LR584249.2	2620503	2621648	-	370.9	284	https://www.orthodb.org/v10?query=244439at7742	methyltransferase-like protein 22
244702at7742	Complete	LR584246.2	6752569	6761919	-	381.3	221	https://www.orthodb.org/v10?query=244702at7742	DNA repair protein RAD52 homolog
245053at7742	Fragmented	LR584235.1	1302931	1311167	-	417.3	215	https://www.orthodb.org/v10?query=245053at7742	coiled-coil domain-containing protein 51
245056at7742	Complete	LR584231.2	27306110	27308072	+	541.6	326	https://www.orthodb.org/v10?query=245056at7742	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
245117at7742	Missing
245299at7742	Complete	LR584233.2	11253301	11263140	+	429.9	272	https://www.orthodb.org/v10?query=245299at7742	COBW domain-containing protein 1
245433at7742	Complete	LR584245.2	8724983	8733242	-	552.5	353	https://www.orthodb.org/v10?query=245433at7742	Solute carrier family 38 member 6
245445at7742	Complete	LR584235.1	18255933	18262456	-	397.9	272	https://www.orthodb.org/v10?query=245445at7742	ELK4, ETS transcription factor
245463at7742	Complete	LR584233.2	6222085	6225186	+	545.2	349	https://www.orthodb.org/v10?query=245463at7742	serine/threonine-protein kinase Chk2
245482at7742	Complete	LR584237.1	15241542	15245340	-	692.1	537	https://www.orthodb.org/v10?query=245482at7742	POU domain, class 6, transcription factor 1 isoform X1
245611at7742	Complete	LR584240.2	16315372	16317363	-	577.4	313	https://www.orthodb.org/v10?query=245611at7742	replication factor C subunit 3
245662at7742	Complete	LR584249.2	3014865	3023584	-	531.1	299	https://www.orthodb.org/v10?query=245662at7742	Peroxisomal biogenesis factor 3
245921at7742	Complete	LR584231.2	4229150	4231659	-	577.0	292	https://www.orthodb.org/v10?query=245921at7742	mitotic checkpoint protein BUB3
245932at7742	Complete	LR584240.2	2964073	2967789	+	725.5	434	https://www.orthodb.org/v10?query=245932at7742	myb/SANT-like DNA-binding domain-containing protein 2
246297at7742	Complete	LR584232.1	12999018	13001178	+	477.7	288	https://www.orthodb.org/v10?query=246297at7742	Solute carrier family 35 member C1
246301at7742	Complete	LR584243.1	15511023	15513171	+	390.5	295	https://www.orthodb.org/v10?query=246301at7742	ribonuclease P protein subunit p40
246371at7742	Complete	LR584235.1	14287991	14289741	-	413.1	251	https://www.orthodb.org/v10?query=246371at7742	embryonic stem cell-specific 5-hydroxymethylcytosine-binding protein
246595at7742	Complete	LR584234.2	5761043	5763735	-	262.9	164	https://www.orthodb.org/v10?query=246595at7742	nuclear fragile X mental retardation-interacting protein 1
247398at7742	Complete	LR584252.2	3626533	3635411	+	519.2	283	https://www.orthodb.org/v10?query=247398at7742	nucleoporin Nup37
247622at7742	Complete	LR584240.2	2215442	2219423	+	200.3	201	https://www.orthodb.org/v10?query=247622at7742	cytotoxic and regulatory T-cell molecule
248028at7742	Complete	LR584249.2	2349028	2352626	-	764.8	424	https://www.orthodb.org/v10?query=248028at7742	peptidyl-prolyl cis-trans isomerase-like 4
248163at7742	Complete	LR584234.2	648883	651366	+	509.3	299	https://www.orthodb.org/v10?query=248163at7742	Harbinger transposase derived 1
248280at7742	Complete	LR584252.2	8652632	8654387	+	612.1	387	https://www.orthodb.org/v10?query=248280at7742	Dol-P-Glc
248515at7742	Complete	LR584235.1	8724901	8727069	+	267.9	199	https://www.orthodb.org/v10?query=248515at7742	RNA pseudouridylate synthase domain-containing protein 4
248600at7742	Complete	LR584245.2	6062529	6070808	-	600.2	321	https://www.orthodb.org/v10?query=248600at7742	Lysocardiolipin acyltransferase 1
248682at7742	Complete	LR584250.1	1998107	2005019	+	710.0	341	https://www.orthodb.org/v10?query=248682at7742	TBC1 domain family member 13
248693at7742	Complete	LR584235.1	9137920	9146176	+	627.4	357	https://www.orthodb.org/v10?query=248693at7742	aminoacylase-1
248762at7742	Complete	LR584235.1	10224296	10228049	-	598.0	371	https://www.orthodb.org/v10?query=248762at7742	zinc finger MYND domain-containing protein 10
248773at7742	Complete	LR584250.1	9887162	9889621	-	380.3	276	https://www.orthodb.org/v10?query=248773at7742	B box and SPRY domain-containing protein
249120at7742	Complete	LR584251.2	4142800	4145205	-	366.1	275	https://www.orthodb.org/v10?query=249120at7742	SKI/DACH domain-containing protein 1
249392at7742	Complete	LR584232.1	16818922	16821153	+	508.0	301	https://www.orthodb.org/v10?query=249392at7742	Basic leucine zipper nuclear factor 1
249399at7742	Complete	LR584236.2	9056233	9061650	-	385.0	239	https://www.orthodb.org/v10?query=249399at7742	torsin-3A
249530at7742	Complete	LR584240.2	3976452	3978975	-	496.2	281	https://www.orthodb.org/v10?query=249530at7742	ester hydrolase C11orf54 homolog
249629at7742	Duplicated	LR584246.2	7505420	7506490	-	411.5	274	https://www.orthodb.org/v10?query=249629at7742	GDP-D-glucose phosphorylase 1
249629at7742	Duplicated	LR584246.2	7501977	7503047	-	407.9	274	https://www.orthodb.org/v10?query=249629at7742	GDP-D-glucose phosphorylase 1
249652at7742	Complete	LR584249.2	12479034	12480999	+	507.5	300	https://www.orthodb.org/v10?query=249652at7742	nucleoporin Nup43
249694at7742	Complete	LR584239.2	1270919	1280232	-	565.0	291	https://www.orthodb.org/v10?query=249694at7742	exosome complex component RRP45
249853at7742	Complete	LR584250.1	2663510	2666280	-	515.1	280	https://www.orthodb.org/v10?query=249853at7742	delta-aminolevulinic acid dehydratase
249877at7742	Missing
250138at7742	Complete	LR584245.2	8488703	8491610	-	620.9	371	https://www.orthodb.org/v10?query=250138at7742	leucine-rich repeat protein 1
250198at7742	Complete	LR584231.2	10420765	10423585	-	598.3	384	https://www.orthodb.org/v10?query=250198at7742	meiosis-specific with OB domain-containing protein
250310at7742	Complete	LR584235.1	13574976	13577151	-	650.3	336	https://www.orthodb.org/v10?query=250310at7742	26S proteasome non-ATPase regulatory subunit 6
250326at7742	Complete	LR584234.2	13357871	13359905	-	479.1	303	https://www.orthodb.org/v10?query=250326at7742	N-acetylglucosamine kinase
250442at7742	Complete	LR584232.1	4870174	4878635	+	462.8	311	https://www.orthodb.org/v10?query=250442at7742	Leucine rich repeat containing 28
250963at7742	Fragmented	LR584245.2	14996829	14998127	-	179.2	103	https://www.orthodb.org/v10?query=250963at7742	pleckstrin homology domain-containing family D member 1
251278at7742	Complete	LR584236.2	12474652	12478891	+	533.5	296	https://www.orthodb.org/v10?query=251278at7742	solute carrier family 35 member E1
251459at7742	Complete	LR584249.2	730705	739092	-	596.9	300	https://www.orthodb.org/v10?query=251459at7742	heparan sulfate glucosamine 3-O-sulfotransferase 5
251465at7742	Complete	LR584244.1	11999817	12007277	+	443.8	250	https://www.orthodb.org/v10?query=251465at7742	COP9 signalosome complex subunit 6
251511at7742	Complete	LR584248.2	1829902	1846228	+	537.9	328	https://www.orthodb.org/v10?query=251511at7742	serine/threonine-protein kinase DCLK3
251667at7742	Complete	LR584237.1	1121047	1123741	-	676.9	384	https://www.orthodb.org/v10?query=251667at7742	KAT8 regulatory NSL complex subunit 2 isoform X1
251896at7742	Complete	LR584235.1	1882254	1885539	-	629.8	310	https://www.orthodb.org/v10?query=251896at7742	pyruvate dehydrogenase E1 component subunit beta, mitochondrial
252200at7742	Complete	LR584245.2	8819584	8822950	+	471.0	269	https://www.orthodb.org/v10?query=252200at7742	dehydrogenase/reductase SDR family member 7
252307at7742	Complete	CAAJGN030000062.1	1571568	1586318	+	419.6	279	https://www.orthodb.org/v10?query=252307at7742	tRNA (cytosine(38)-C(5))-methyltransferase
252398at7742	Complete	LR584250.1	12693490	12706563	+	514.5	341	https://www.orthodb.org/v10?query=252398at7742	nucleolar complex protein 4 homolog
252546at7742	Complete	LR584232.1	20956412	20995419	-	477.2	304	https://www.orthodb.org/v10?query=252546at7742	elongator complex protein 4
252557at7742	Complete	LR584252.2	10017385	10019861	-	671.7	550	https://www.orthodb.org/v10?query=252557at7742	GRIP and coiled-coil domain-containing protein 1
252714at7742	Complete	LR584252.2	3109494	3111798	+	608.9	323	https://www.orthodb.org/v10?query=252714at7742	DNA/RNA-binding protein KIN17
252806at7742	Complete	CAAJGN030000065.1	131107	133453	+	413.5	285	https://www.orthodb.org/v10?query=252806at7742	sequestosome-1 isoform X1
253042at7742	Complete	LR584237.1	13530438	13538883	-	475.2	288	https://www.orthodb.org/v10?query=253042at7742	mitochondrial ribosome-associated GTPase 2
253119at7742	Complete	LR584231.2	2477884	2481547	+	673.2	418	https://www.orthodb.org/v10?query=253119at7742	CDK5 regulatory subunit-associated protein 3
253322at7742	Complete	LR584239.2	8758442	8760644	+	431.5	247	https://www.orthodb.org/v10?query=253322at7742	NADH dehydrogenase 
253625at7742	Complete	LR584244.1	13152028	13160112	+	374.2	244	https://www.orthodb.org/v10?query=253625at7742	cathepsin O
253661at7742	Complete	LR584231.2	15579464	15601737	-	428.6	250	https://www.orthodb.org/v10?query=253661at7742	Citrate lyase beta like
253823at7742	Complete	LR584241.1	11303650	11312476	-	636.9	658	https://www.orthodb.org/v10?query=253823at7742	protein moonraker isoform X1
254316at7742	Complete	LR584235.1	17578552	17597642	+	662.8	413	https://www.orthodb.org/v10?query=254316at7742	protein SHQ1 homolog
254424at7742	Complete	LR584231.2	4243140	4244630	-	308.5	253	https://www.orthodb.org/v10?query=254424at7742	L-seryl-tRNA(Sec) kinase
254455at7742	Complete	LR584233.2	11993424	12002816	-	620.2	306	https://www.orthodb.org/v10?query=254455at7742	geranylgeranyl transferase type-1 subunit beta
254518at7742	Complete	LR584239.2	15222285	15225735	+	564.0	318	https://www.orthodb.org/v10?query=254518at7742	VPS37A, ESCRT-I subunit
254818at7742	Complete	LR584242.2	5992876	5996601	+	419.6	285	https://www.orthodb.org/v10?query=254818at7742	cytoplasmic dynein 2 light intermediate chain 1
254847at7742	Complete	LR584247.1	4860647	4863651	-	578.9	285	https://www.orthodb.org/v10?query=254847at7742	developmentally-regulated GTP-binding protein 2
255237at7742	Complete	LR584244.1	2210924	2214694	-	582.6	293	https://www.orthodb.org/v10?query=255237at7742	PHD finger protein 6
255423at7742	Complete	LR584243.1	12928949	12944119	+	416.7	264	https://www.orthodb.org/v10?query=255423at7742	protein SGT1 homolog
255469at7742	Complete	LR584231.2	17508749	17513122	-	620.2	306	https://www.orthodb.org/v10?query=255469at7742	alpha/beta hydrolase domain-containing protein 13
255497at7742	Complete	CAAJGN030000063.1	307260	312961	+	431.3	284	https://www.orthodb.org/v10?query=255497at7742	aldose 1-epimerase
255610at7742	Complete	LR584237.1	13460451	13467230	-	526.7	318	https://www.orthodb.org/v10?query=255610at7742	meiotic recombination protein SPO11 isoform X1
255782at7742	Complete	LR584252.2	4041063	4042565	-	555.5	324	https://www.orthodb.org/v10?query=255782at7742	Muscarinic acetylcholine receptor
256267at7742	Complete	LR584236.2	13199328	13204957	+	462.2	511	https://www.orthodb.org/v10?query=256267at7742	Usher syndrome type-1C protein-binding protein 1
256348at7742	Complete	LR584249.2	8129652	8132896	-	681.1	410	https://www.orthodb.org/v10?query=256348at7742	Eukaryotic translation initiation factor 2B subunit delta
256457at7742	Complete	LR584245.2	3114454	3128229	+	579.0	383	https://www.orthodb.org/v10?query=256457at7742	BSD domain-containing protein 1
256473at7742	Complete	LR584237.1	3086844	3089195	+	479.8	331	https://www.orthodb.org/v10?query=256473at7742	caspase-9
256510at7742	Complete	LR584247.1	9557286	9559748	-	491.8	315	https://www.orthodb.org/v10?query=256510at7742	Radical S-adenosyl methionine domain-containing protein
256936at7742	Complete	LR584242.2	6440904	6449359	+	570.1	395	https://www.orthodb.org/v10?query=256936at7742	protein-cysteine N-palmitoyltransferase HHAT
256968at7742	Complete	LR584231.2	10215715	10242132	+	404.8	249	https://www.orthodb.org/v10?query=256968at7742	Calcineurin like phosphoesterase domain containing 1
257196at7742	Complete	LR584250.1	12132231	12134997	-	568.2	334	https://www.orthodb.org/v10?query=257196at7742	solute carrier family 25 member 46
257212at7742	Complete	LR584235.1	8502669	8505875	+	638.7	319	https://www.orthodb.org/v10?query=257212at7742	bystin
257379at7742	Complete	LR584244.1	2627297	2635818	-	346.5	245	https://www.orthodb.org/v10?query=257379at7742	cysteinyl leukotriene receptor 1
257487at7742	Complete	LR584251.2	9516487	9520557	-	567.1	297	https://www.orthodb.org/v10?query=257487at7742	decaprenyl-diphosphate synthase subunit 1
257616at7742	Complete	LR584235.1	2545331	2547751	-	332.0	263	https://www.orthodb.org/v10?query=257616at7742	SH2 domain-containing protein 5
257699at7742	Complete	LR584243.1	11647685	11650830	-	727.3	441	https://www.orthodb.org/v10?query=257699at7742	Cell division cycle 7
257726at7742	Complete	LR584246.2	2873487	2879686	-	870.8	627	https://www.orthodb.org/v10?query=257726at7742	RNA-binding protein 28
257768at7742	Complete	LR584252.2	595685	623106	-	575.5	292	https://www.orthodb.org/v10?query=257768at7742	Carbohydrate sulfotransferase
257782at7742	Duplicated	LR584244.1	2016428	2019629	-	465.4	272	https://www.orthodb.org/v10?query=257782at7742	m7GpppX diphosphatase
257782at7742	Duplicated	LR584244.1	2000829	2003588	-	463.3	272	https://www.orthodb.org/v10?query=257782at7742	m7GpppX diphosphatase
257925at7742	Complete	LR584252.2	723581	728788	-	485.1	289	https://www.orthodb.org/v10?query=257925at7742	glycosyltransferase 8 domain-containing protein 2
257976at7742	Complete	LR584233.2	10425128	10429961	-	501.0	318	https://www.orthodb.org/v10?query=257976at7742	Mitochondrial ribosomal protein S27
258381at7742	Complete	LR584235.1	6027164	6029923	-	481.3	333	https://www.orthodb.org/v10?query=258381at7742	sphingomyelin phosphodiesterase 2
258445at7742	Complete	LR584246.2	13769825	13773070	+	583.4	394	https://www.orthodb.org/v10?query=258445at7742	deformed epidermal autoregulatory factor 1 homolog
258449at7742	Complete	LR584236.2	4644908	4654520	+	554.5	383	https://www.orthodb.org/v10?query=258449at7742	mitochondria-eating protein
258712at7742	Complete	LR584231.2	15925278	15929725	+	462.9	265	https://www.orthodb.org/v10?query=258712at7742	ceroid-lipofuscinosis neuronal protein 5
258747at7742	Fragmented	LR584243.1	9959953	9962638	+	341.3	232	https://www.orthodb.org/v10?query=258747at7742	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
258916at7742	Complete	LR584231.2	1557898	1560130	+	321.1	247	https://www.orthodb.org/v10?query=258916at7742	glucose-6-phosphatase 3
258997at7742	Complete	LR584243.1	962327	964442	-	588.6	292	https://www.orthodb.org/v10?query=258997at7742	3-ketodihydrosphingosine reductase
259004at7742	Complete	LR584231.2	21994829	22002409	-	401.6	278	https://www.orthodb.org/v10?query=259004at7742	pituitary-specific positive transcription factor 1
259058at7742	Complete	LR584239.2	11437818	11440033	-	541.8	330	https://www.orthodb.org/v10?query=259058at7742	RNA demethylase ALKBH5
259089at7742	Complete	LR584246.2	13778936	13781330	+	496.3	316	https://www.orthodb.org/v10?query=259089at7742	chitinase domain-containing protein 1
259157at7742	Complete	LR584246.2	4714234	4724329	+	475.5	312	https://www.orthodb.org/v10?query=259157at7742	acylglycerol kinase, mitochondrial
259790at7742	Complete	LR584241.1	9307751	9308973	+	392.5	274	https://www.orthodb.org/v10?query=259790at7742	WD repeat domain 53
259863at7742	Complete	LR584236.2	11579944	11589890	+	323.0	269	https://www.orthodb.org/v10?query=259863at7742	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9
259882at7742	Duplicated	LR584245.2	6927424	6928608	+	322.4	251	https://www.orthodb.org/v10?query=259882at7742	platelet-activating factor receptor
259882at7742	Duplicated	LR584245.2	6934714	6935898	+	322.4	244	https://www.orthodb.org/v10?query=259882at7742	platelet-activating factor receptor
260062at7742	Missing
260107at7742	Complete	LR584246.2	3219178	3223772	+	520.3	274	https://www.orthodb.org/v10?query=260107at7742	pre-mRNA-splicing factor 18
260359at7742	Complete	LR584233.2	14076922	14080499	+	541.9	288	https://www.orthodb.org/v10?query=260359at7742	DNA polymerase beta
260364at7742	Complete	LR584244.1	10660455	10664398	-	410.1	248	https://www.orthodb.org/v10?query=260364at7742	Sodium/potassium-transporting ATPase subunit beta
260439at7742	Complete	LR584234.2	2169734	2176252	-	446.6	267	https://www.orthodb.org/v10?query=260439at7742	TDP-glucose 4,6-dehydratase
260562at7742	Complete	LR584243.1	15539895	15541897	+	544.2	355	https://www.orthodb.org/v10?query=260562at7742	phakinin
260711at7742	Complete	LR584246.2	14580901	14582542	+	399.7	235	https://www.orthodb.org/v10?query=260711at7742	uncharacterized protein C12orf29 homolog
260905at7742	Complete	LR584236.2	16614093	16625336	+	442.8	311	https://www.orthodb.org/v10?query=260905at7742	WD repeat-containing protein 18
261072at7742	Complete	LR584252.2	3843792	3845976	+	539.6	272	https://www.orthodb.org/v10?query=261072at7742	Exoribonuclease 1
261091at7742	Complete	LR584250.1	1787572	1794761	+	397.0	257	https://www.orthodb.org/v10?query=261091at7742	protein O-mannose kinase
261158at7742	Complete	LR584234.2	10079665	10087175	-	525.7	299	https://www.orthodb.org/v10?query=261158at7742	pejvakin
261213at7742	Complete	LR584231.2	17132476	17135038	-	527.5	291	https://www.orthodb.org/v10?query=261213at7742	ornithine carbamoyltransferase, mitochondrial
261266at7742	Complete	LR584239.2	8373030	8374202	-	455.8	323	https://www.orthodb.org/v10?query=261266at7742	transmembrane protein 246
261523at7742	Complete	LR584245.2	1254316	1269244	-	452.2	244	https://www.orthodb.org/v10?query=261523at7742	visual pigment-like receptor peropsin
261602at7742	Complete	CAAJGN030000062.1	1797894	1804317	+	230.3	214	https://www.orthodb.org/v10?query=261602at7742	Centrosomal protein 44
261612at7742	Complete	LR584248.2	1811799	1822825	-	582.2	266	https://www.orthodb.org/v10?query=261612at7742	Small nuclear ribonucleoprotein U5 subunit 40
261658at7742	Complete	LR584252.2	1531100	1542153	-	485.9	279	https://www.orthodb.org/v10?query=261658at7742	KRR1 small subunit processome component homolog
261684at7742	Complete	LR584238.1	11660251	11665123	-	583.9	333	https://www.orthodb.org/v10?query=261684at7742	sister chromatid cohesion protein DCC1
261794at7742	Complete	LR584247.1	13285786	13288999	+	468.4	332	https://www.orthodb.org/v10?query=261794at7742	tRNA-splicing endonuclease subunit Sen54
261976at7742	Complete	LR584236.2	8202530	8209599	+	253.4	222	https://www.orthodb.org/v10?query=261976at7742	HAUS augmin-like complex subunit 8
262189at7742	Complete	LR584250.1	203287	221005	-	435.8	227	https://www.orthodb.org/v10?query=262189at7742	serine/threonine-protein phosphatase 2A activator
262221at7742	Complete	LR584240.2	8103133	8111962	+	393.7	242	https://www.orthodb.org/v10?query=262221at7742	RAD51 paralog D
262337at7742	Complete	LR584233.2	17443737	17447646	+	592.4	282	https://www.orthodb.org/v10?query=262337at7742	cyclin-dependent kinase 7
262790at7742	Complete	LR584234.2	1723396	1730910	-	492.4	278	https://www.orthodb.org/v10?query=262790at7742	integral membrane protein GPR180
262798at7742	Complete	LR584231.2	27380192	27386283	+	631.9	362	https://www.orthodb.org/v10?query=262798at7742	Solute carrier family 35 member F5
262895at7742	Missing
262915at7742	Complete	CAAJGN030000062.1	1768606	1769619	+	346.9	224	https://www.orthodb.org/v10?query=262915at7742	proto-oncogene serine/threonine-protein kinase mos
263068at7742	Complete	LR584239.2	5439243	5449216	+	305.1	275	https://www.orthodb.org/v10?query=263068at7742	CST complex subunit STN1
263171at7742	Complete	LR584236.2	7781435	7784909	+	669.9	349	https://www.orthodb.org/v10?query=263171at7742	MPN domain-containing protein
263251at7742	Duplicated	LR584241.1	2240982	2245637	-	462.7	294	https://www.orthodb.org/v10?query=263251at7742	dynein assembly factor 1, axonemal
263251at7742	Duplicated	LR584241.1	2236655	2240450	-	443.5	290	https://www.orthodb.org/v10?query=263251at7742	dynein assembly factor 1, axonemal
263280at7742	Duplicated	CAAJGN030000064.1	517657	520196	+	385.9	255	https://www.orthodb.org/v10?query=263280at7742	Chromosome 11 open reading frame 49
263280at7742	Duplicated	CAAJGN030000064.1	569038	571792	-	379.1	257	https://www.orthodb.org/v10?query=263280at7742	Chromosome 11 open reading frame 49
263652at7742	Complete	LR584244.1	13323343	13331070	+	490.4	286	https://www.orthodb.org/v10?query=263652at7742	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
263794at7742	Complete	LR584235.1	3842992	3845365	-	308.3	190	https://www.orthodb.org/v10?query=263794at7742	E74 like ETS transcription factor 3
263991at7742	Complete	LR584246.2	10754907	10757709	-	490.9	257	https://www.orthodb.org/v10?query=263991at7742	WD repeat domain 61
264056at7742	Complete	LR584239.2	2954386	2956046	-	319.5	190	https://www.orthodb.org/v10?query=264056at7742	aprataxin isoform X1
264124at7742	Complete	LR584232.1	5993087	5996167	+	381.1	267	https://www.orthodb.org/v10?query=264124at7742	programmed cell death protein 2
264221at7742	Complete	LR584250.1	11843745	11846476	+	428.4	342	https://www.orthodb.org/v10?query=264221at7742	Solute carrier family 46 member 2
264239at7742	Complete	LR584246.2	2287963	2293581	+	574.8	327	https://www.orthodb.org/v10?query=264239at7742	WAS protein family homolog 1
264251at7742	Complete	LR584232.1	6923641	6925275	-	549.1	381	https://www.orthodb.org/v10?query=264251at7742	probable ATP-dependent RNA helicase DDX28
264273at7742	Complete	LR584232.1	5669470	5676165	+	583.3	276	https://www.orthodb.org/v10?query=264273at7742	maspardin
264320at7742	Complete	LR584231.2	27494554	27497844	+	412.0	235	https://www.orthodb.org/v10?query=264320at7742	tRNA-yW synthesizing protein 5
264510at7742	Complete	LR584251.2	5654894	5660530	+	635.6	318	https://www.orthodb.org/v10?query=264510at7742	Solute carrier family 35 member B3
264645at7742	Complete	LR584236.2	13179204	13188323	+	642.2	379	https://www.orthodb.org/v10?query=264645at7742	tRNA modification GTPase GTPBP3, mitochondrial
264650at7742	Complete	LR584234.2	12908144	12914863	+	603.9	318	https://www.orthodb.org/v10?query=264650at7742	telomerase Cajal body protein 1
264772at7742	Complete	LR584249.2	6946771	6948541	-	432.7	279	https://www.orthodb.org/v10?query=264772at7742	inactive peptidyl-prolyl cis-trans isomerase FKBP6
264816at7742	Complete	LR584247.1	13194160	13196368	+	361.8	242	https://www.orthodb.org/v10?query=264816at7742	protein-lysine N-methyltransferase EEF2KMT
265085at7742	Complete	LR584238.1	7880364	7896705	-	475.1	236	https://www.orthodb.org/v10?query=265085at7742	Branched chain keto acid dehydrogenase E1 subunit beta
265210at7742	Complete	LR584252.2	9471854	9475254	-	567.0	296	https://www.orthodb.org/v10?query=265210at7742	Cell division cycle protein 123 homolog
265369at7742	Complete	LR584248.2	2878864	2880700	+	538.7	298	https://www.orthodb.org/v10?query=265369at7742	transcription termination factor 3, mitochondrial
265531at7742	Complete	LR584231.2	19714379	19717179	-	514.5	278	https://www.orthodb.org/v10?query=265531at7742	Bardet-Biedl syndrome 5 protein
265605at7742	Complete	LR584244.1	7723735	7726322	+	573.3	308	https://www.orthodb.org/v10?query=265605at7742	sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating
265814at7742	Complete	LR584251.2	8255184	8257045	+	445.5	227	https://www.orthodb.org/v10?query=265814at7742	thymidylate synthase
266056at7742	Complete	LR584237.1	17020798	17022981	-	496.1	276	https://www.orthodb.org/v10?query=266056at7742	agmatinase, mitochondrial
266219at7742	Complete	LR584238.1	3364044	3369475	+	493.6	325	https://www.orthodb.org/v10?query=266219at7742	prolactin regulatory element-binding protein
266228at7742	Complete	LR584234.2	8531820	8535751	-	695.8	367	https://www.orthodb.org/v10?query=266228at7742	F-box only protein 3
266521at7742	Complete	LR584231.2	866757	868639	-	312.9	259	https://www.orthodb.org/v10?query=266521at7742	synaptotagmin-15
266654at7742	Complete	LR584252.2	96179	101821	+	523.9	285	https://www.orthodb.org/v10?query=266654at7742	deoxyribose-phosphate aldolase
266826at7742	Complete	LR584239.2	3911319	3917699	-	429.7	261	https://www.orthodb.org/v10?query=266826at7742	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1
266927at7742	Complete	LR584233.2	15250195	15253012	+	640.9	351	https://www.orthodb.org/v10?query=266927at7742	ubiquitin-associated domain-containing protein 1
266944at7742	Complete	LR584245.2	6845345	6848379	+	555.3	306	https://www.orthodb.org/v10?query=266944at7742	MAPK/MAK/MRK overlapping kinase isoform X1
266951at7742	Complete	LR584231.2	27220502	27222860	+	451.3	302	https://www.orthodb.org/v10?query=266951at7742	serpin E3
267121at7742	Complete	LR584249.2	13225147	13226629	-	359.1	266	https://www.orthodb.org/v10?query=267121at7742	inactive hydroxysteroid dehydrogenase-like protein 1
267268at7742	Complete	LR584245.2	14721053	14722708	+	403.7	252	https://www.orthodb.org/v10?query=267268at7742	transmembrane protein 206
