# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
239324at7742	Complete	CM014209.1	47042872	47114026	+	622.9	362	https://www.orthodb.org/v10?query=239324at7742	Nuclear respiratory factor 1
239338at7742	Complete	CM014206.1	5917595	5923450	-	1010.2	480	https://www.orthodb.org/v10?query=239338at7742	YTH N6-methyladenosine RNA binding protein 3
239444at7742	Complete	CM014212.1	21401457	21430192	+	540.2	310	https://www.orthodb.org/v10?query=239444at7742	phosphotriesterase-related protein
239469at7742	Complete	CM014200.1	38504017	38520060	+	586.7	289	https://www.orthodb.org/v10?query=239469at7742	translation initiation factor eIF-2B subunit beta
239538at7742	Complete	CM014216.1	20497197	20498339	-	479.6	279	https://www.orthodb.org/v10?query=239538at7742	dnaJ homolog subfamily C member 28
239559at7742	Complete	CM014202.1	42746582	42763592	-	682.8	333	https://www.orthodb.org/v10?query=239559at7742	eukaryotic translation initiation factor 3 subunit M
239682at7742	Complete	CM014219.1	7078929	7100575	-	234.5	212	https://www.orthodb.org/v10?query=239682at7742	28S ribosomal protein S31, mitochondrial
239695at7742	Complete	CM014202.1	38004554	38054960	+	571.6	339	https://www.orthodb.org/v10?query=239695at7742	gamma-butyrobetaine dioxygenase
239731at7742	Complete	CM014212.1	40099633	40112261	+	263.8	251	https://www.orthodb.org/v10?query=239731at7742	exonuclease 3'-5' domain-containing protein 1
239747at7742	Complete	CM014225.1	79515	83153	-	434.5	346	https://www.orthodb.org/v10?query=239747at7742	Ribosomal RNA adenine dimethylase domain containing 1
239772at7742	Complete	CM014218.1	21383305	21407341	-	572.9	482	https://www.orthodb.org/v10?query=239772at7742	wiskott-Aldrich syndrome protein family member 1
239783at7742	Complete	CM014203.1	113748181	113781396	-	640.7	442	https://www.orthodb.org/v10?query=239783at7742	fucose-1-phosphate guanylyltransferase
239989at7742	Complete	CM014218.1	14863941	14866448	-	625.2	335	https://www.orthodb.org/v10?query=239989at7742	Solute carrier family 35 member B2
240011at7742	Complete	CM014220.1	17573689	17576022	+	670.9	356	https://www.orthodb.org/v10?query=240011at7742	FIC domain containing
240065at7742	Complete	CM014218.1	14929770	14934928	+	265.7	237	https://www.orthodb.org/v10?query=240065at7742	E3 ubiquitin-protein ligase RNF8
240075at7742	Complete	CM014203.1	134687144	134765908	-	529.9	447	https://www.orthodb.org/v10?query=240075at7742	cilia- and flagella-associated protein 99
240294at7742	Complete	CM014206.1	82360774	82390721	+	434.1	334	https://www.orthodb.org/v10?query=240294at7742	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial
240403at7742	Missing
240465at7742	Complete	CM014207.1	46895078	46898958	+	711.2	383	https://www.orthodb.org/v10?query=240465at7742	3-oxoacyl-
240576at7742	Complete	CM014215.1	24845457	24861373	-	545.8	292	https://www.orthodb.org/v10?query=240576at7742	protein FAM45A
241002at7742	Complete	CM014224.1	785256	788741	+	533.1	313	https://www.orthodb.org/v10?query=241002at7742	NADH dehydrogenase 
241207at7742	Missing
241208at7742	Complete	CM014217.1	35447799	35482569	-	591.0	366	https://www.orthodb.org/v10?query=241208at7742	Zinc finger CCHC-type containing 4
241220at7742	Complete	CM014225.1	8889510	8912483	+	555.2	379	https://www.orthodb.org/v10?query=241220at7742	thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2
241288at7742	Complete	CM014215.1	35535263	35707809	+	488.4	287	https://www.orthodb.org/v10?query=241288at7742	F-box/WD repeat-containing protein 4
241352at7742	Complete	CM014200.1	111126731	111131034	+	583.4	291	https://www.orthodb.org/v10?query=241352at7742	Purinergic receptor P2Y1
241473at7742	Complete	CM014204.1	13485877	13488091	-	376.1	234	https://www.orthodb.org/v10?query=241473at7742	Nei like DNA glycosylase 1
241590at7742	Complete	CM014221.1	25345903	25367869	-	428.2	254	https://www.orthodb.org/v10?query=241590at7742	Methionine adenosyltransferase 2 subunit beta
241887at7742	Complete	CM014222.1	27422780	27427810	+	496.6	293	https://www.orthodb.org/v10?query=241887at7742	magnesium transporter MRS2 homolog, mitochondrial
241923at7742	Complete	CM014221.1	114443851	114536495	+	575.8	378	https://www.orthodb.org/v10?query=241923at7742	armadillo repeat-containing protein 6
241953at7742	Complete	CM014202.1	87242055	87256090	+	339.0	296	https://www.orthodb.org/v10?query=241953at7742	peroxisomal leader peptide-processing protease
242072at7742	Complete	CM014221.1	11426178	11486135	+	484.5	301	https://www.orthodb.org/v10?query=242072at7742	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon
242369at7742	Complete	CM014215.1	2329709	2333027	+	424.3	241	https://www.orthodb.org/v10?query=242369at7742	beta-1,4-galactosyltransferase 4
242394at7742	Complete	CM014222.1	21881066	21888782	+	504.9	263	https://www.orthodb.org/v10?query=242394at7742	PAK1 interacting protein 1
242487at7742	Complete	CM014217.1	44301508	44309137	+	401.6	284	https://www.orthodb.org/v10?query=242487at7742	tetratricopeptide repeat protein 4
242641at7742	Complete	CM014203.1	32076672	32087385	-	645.9	321	https://www.orthodb.org/v10?query=242641at7742	cyclin-dependent kinase 9
242895at7742	Complete	CM014202.1	4486029	4505402	+	337.3	247	https://www.orthodb.org/v10?query=242895at7742	single Ig IL-1-related receptor
242951at7742	Complete	CM014200.1	185976946	185987388	-	561.6	325	https://www.orthodb.org/v10?query=242951at7742	disrupted in renal carcinoma protein 2
242979at7742	Complete	CM014221.1	54495656	54507625	-	503.6	268	https://www.orthodb.org/v10?query=242979at7742	protein SEC13 homolog
243222at7742	Complete	CM014202.1	38856419	39010641	+	434.3	262	https://www.orthodb.org/v10?query=243222at7742	probable methyltransferase-like protein 15
243425at7742	Complete	CM014206.1	78547333	78558637	-	298.9	189	https://www.orthodb.org/v10?query=243425at7742	Chromosome 2 open reading frame 69
243571at7742	Complete	CM014215.1	45407359	45409965	+	616.3	367	https://www.orthodb.org/v10?query=243571at7742	regulator of chromosome condensation
243575at7742	Complete	CM014202.1	6855182	6866575	+	627.6	352	https://www.orthodb.org/v10?query=243575at7742	synaptotagmin-12
243611at7742	Complete	CM014204.1	100933601	100966251	+	472.8	318	https://www.orthodb.org/v10?query=243611at7742	methyltransferase-like protein 4
243836at7742	Complete	CM014201.1	109011069	109054213	-	459.8	280	https://www.orthodb.org/v10?query=243836at7742	Mitochondrial ribosomal protein S9
243851at7742	Complete	CM014208.1	26610715	26674016	-	632.3	316	https://www.orthodb.org/v10?query=243851at7742	tubulin--tyrosine ligase
243977at7742	Complete	CM014213.1	18701242	18727015	+	512.1	281	https://www.orthodb.org/v10?query=243977at7742	transmembrane protein 19
244028at7742	Complete	CM014215.1	42589443	42603242	-	392.7	278	https://www.orthodb.org/v10?query=244028at7742	tRNA dimethylallyltransferase, mitochondrial
244272at7742	Complete	CM014210.1	4021943	4023193	-	626.0	324	https://www.orthodb.org/v10?query=244272at7742	probable G-protein coupled receptor 19
244439at7742	Complete	CM014201.1	56159346	56178976	-	412.5	282	https://www.orthodb.org/v10?query=244439at7742	methyltransferase-like protein 22
244702at7742	Complete	CM014224.1	2749792	2855622	+	398.2	223	https://www.orthodb.org/v10?query=244702at7742	DNA repair protein RAD52 homolog
245053at7742	Complete	CM014221.1	87189410	87192317	+	465.1	300	https://www.orthodb.org/v10?query=245053at7742	coiled-coil domain-containing protein 51
245056at7742	Complete	CM014206.1	82550181	82554707	+	403.6	291	https://www.orthodb.org/v10?query=245056at7742	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
245117at7742	Complete	CM014210.1	35177835	35191411	+	496.0	325	https://www.orthodb.org/v10?query=245117at7742	N-lysine methyltransferase SETD6
245299at7742	Complete	CM014225.1	55950509	55989364	+	410.8	282	https://www.orthodb.org/v10?query=245299at7742	COBW domain-containing protein 1
245433at7742	Missing
245445at7742	Complete	CM014206.1	61787555	61841282	-	425.6	322	https://www.orthodb.org/v10?query=245445at7742	ELK4, ETS transcription factor
245463at7742	Complete	CM014220.1	18638735	18683810	+	474.2	350	https://www.orthodb.org/v10?query=245463at7742	serine/threonine-protein kinase Chk2
245482at7742	Complete	CM014209.1	55672801	55684947	+	756.3	460	https://www.orthodb.org/v10?query=245482at7742	POU domain, class 6, transcription factor 1 isoform X1
245611at7742	Complete	CM014219.1	4392780	4405359	+	591.5	313	https://www.orthodb.org/v10?query=245611at7742	replication factor C subunit 3
245662at7742	Complete	CM014201.1	83063327	83441687	-	493.7	259	https://www.orthodb.org/v10?query=245662at7742	Peroxisomal biogenesis factor 3
245921at7742	Complete	CM014215.1	19377754	19388381	+	564.5	292	https://www.orthodb.org/v10?query=245921at7742	mitotic checkpoint protein BUB3
245932at7742	Complete	CM014210.1	12228498	12256186	+	749.6	442	https://www.orthodb.org/v10?query=245932at7742	myb/SANT-like DNA-binding domain-containing protein 2
246297at7742	Complete	CM014202.1	22706117	22710311	-	499.4	275	https://www.orthodb.org/v10?query=246297at7742	Solute carrier family 35 member C1
246301at7742	Complete	CM014223.1	20464787	20484159	-	414.1	276	https://www.orthodb.org/v10?query=246301at7742	ribonuclease P protein subunit p40
246371at7742	Complete	CM014221.1	90115486	90124285	-	312.9	229	https://www.orthodb.org/v10?query=246371at7742	embryonic stem cell-specific 5-hydroxymethylcytosine-binding protein
246595at7742	Complete	CM014219.1	10099821	10113646	+	261.5	177	https://www.orthodb.org/v10?query=246595at7742	nuclear fragile X mental retardation-interacting protein 1
247398at7742	Complete	CM014213.1	38626519	38654026	-	520.4	284	https://www.orthodb.org/v10?query=247398at7742	nucleoporin Nup37
247622at7742	Complete	CM014210.1	16385243	16403577	+	218.7	198	https://www.orthodb.org/v10?query=247622at7742	cytotoxic and regulatory T-cell molecule
248028at7742	Complete	CM014201.1	77946959	77980058	+	734.8	395	https://www.orthodb.org/v10?query=248028at7742	peptidyl-prolyl cis-trans isomerase-like 4
248163at7742	Complete	CM014202.1	21949320	21966023	+	516.5	311	https://www.orthodb.org/v10?query=248163at7742	Harbinger transposase derived 1
248280at7742	Complete	CM014201.1	146926622	146930032	+	559.2	354	https://www.orthodb.org/v10?query=248280at7742	Dol-P-Glc
248515at7742	Complete	CM014210.1	2448361	2452338	+	267.9	199	https://www.orthodb.org/v10?query=248515at7742	RNA pseudouridylate synthase domain-containing protein 4
248600at7742	Complete	CM014208.1	38234668	38343561	-	561.0	321	https://www.orthodb.org/v10?query=248600at7742	Lysocardiolipin acyltransferase 1
248682at7742	Complete	CM014203.1	32677678	32703143	+	681.4	332	https://www.orthodb.org/v10?query=248682at7742	TBC1 domain family member 13
248693at7742	Complete	CM014222.1	6468038	6475805	-	553.5	362	https://www.orthodb.org/v10?query=248693at7742	aminoacylase-1
248762at7742	Complete	CM014221.1	83241212	83249693	+	395.3	333	https://www.orthodb.org/v10?query=248762at7742	zinc finger MYND domain-containing protein 10
248773at7742	Complete	CM014203.1	25220388	25233636	+	377.7	276	https://www.orthodb.org/v10?query=248773at7742	B box and SPRY domain-containing protein
249120at7742	Complete	CM014212.1	18924357	18927173	+	375.4	292	https://www.orthodb.org/v10?query=249120at7742	SKI/DACH domain-containing protein 1
249392at7742	Complete	CM014215.1	4092730	4099126	+	498.2	300	https://www.orthodb.org/v10?query=249392at7742	Basic leucine zipper nuclear factor 1
249399at7742	Missing
249530at7742	Complete	CM014219.1	25260308	25269937	-	437.1	260	https://www.orthodb.org/v10?query=249530at7742	ester hydrolase C11orf54 homolog
249629at7742	Complete	CM014221.1	55448675	55449640	+	386.3	272	https://www.orthodb.org/v10?query=249629at7742	GDP-D-glucose phosphorylase 1
249652at7742	Complete	CM014201.1	77801227	77817678	+	521.0	302	https://www.orthodb.org/v10?query=249652at7742	nucleoporin Nup43
249694at7742	Complete	CM014211.1	53483697	53498421	+	603.8	345	https://www.orthodb.org/v10?query=249694at7742	exosome complex component RRP45
249853at7742	Complete	CM014203.1	25237431	25254564	-	357.1	271	https://www.orthodb.org/v10?query=249853at7742	delta-aminolevulinic acid dehydratase
249877at7742	Complete	CM014204.1	74894872	74918494	-	346.8	242	https://www.orthodb.org/v10?query=249877at7742	DNA fragmentation factor subunit beta
250138at7742	Complete	CM014213.1	4855166	4865783	-	596.1	348	https://www.orthodb.org/v10?query=250138at7742	leucine-rich repeat protein 1
250198at7742	Complete	CM014220.1	16492735	16515277	-	535.9	347	https://www.orthodb.org/v10?query=250198at7742	meiosis-specific with OB domain-containing protein
250310at7742	Missing
250326at7742	Complete	CM014217.1	16237350	16244596	-	440.5	297	https://www.orthodb.org/v10?query=250326at7742	N-acetylglucosamine kinase
250442at7742	Complete	CM014204.1	29313393	29411417	+	474.3	288	https://www.orthodb.org/v10?query=250442at7742	Leucine rich repeat containing 28
250963at7742	Complete	CM014200.1	28546933	28569977	-	564.4	416	https://www.orthodb.org/v10?query=250963at7742	pleckstrin homology domain-containing family D member 1
251278at7742	Complete	CM014221.1	111912904	111934037	-	428.7	266	https://www.orthodb.org/v10?query=251278at7742	solute carrier family 35 member E1
251459at7742	Complete	CM014201.1	106679088	106684667	+	602.0	300	https://www.orthodb.org/v10?query=251459at7742	heparan sulfate glucosamine 3-O-sulfotransferase 5
251465at7742	Fragmented	CM014225.1	5287793	5290268	+	154.8	84	https://www.orthodb.org/v10?query=251465at7742	COP9 signalosome complex subunit 6
251511at7742	Complete	CM014220.1	5227584	5259403	-	539.1	353	https://www.orthodb.org/v10?query=251511at7742	serine/threonine-protein kinase DCLK3
251667at7742	Complete	CM014209.1	54502684	54515879	-	695.3	383	https://www.orthodb.org/v10?query=251667at7742	KAT8 regulatory NSL complex subunit 2 isoform X1
251896at7742	Complete	CM014221.1	69905470	69913555	+	569.4	310	https://www.orthodb.org/v10?query=251896at7742	pyruvate dehydrogenase E1 component subunit beta, mitochondrial
252200at7742	Fragmented	CM014213.1	1203133	1206946	+	233.2	178	https://www.orthodb.org/v10?query=252200at7742	dehydrogenase/reductase SDR family member 7
252307at7742	Fragmented	CM014212.1	21937853	21949780	-	201.4	172	https://www.orthodb.org/v10?query=252307at7742	tRNA (cytosine(38)-C(5))-methyltransferase
252398at7742	Complete	CM014201.1	7240937	7249485	+	380.9	276	https://www.orthodb.org/v10?query=252398at7742	nucleolar complex protein 4 homolog
252546at7742	Complete	CM014202.1	43427407	43658308	-	417.7	285	https://www.orthodb.org/v10?query=252546at7742	elongator complex protein 4
252557at7742	Complete	CM014209.1	45739827	45743075	-	747.9	567	https://www.orthodb.org/v10?query=252557at7742	GRIP and coiled-coil domain-containing protein 1
252714at7742	Complete	CM014212.1	35796166	35815621	+	618.2	322	https://www.orthodb.org/v10?query=252714at7742	DNA/RNA-binding protein KIN17
252806at7742	Complete	CM014222.1	5744377	5749820	+	341.5	232	https://www.orthodb.org/v10?query=252806at7742	sequestosome-1 isoform X1
253042at7742	Complete	CM014207.1	16447042	16458728	+	488.9	288	https://www.orthodb.org/v10?query=253042at7742	mitochondrial ribosome-associated GTPase 2
253119at7742	Complete	CM014210.1	57544042	57653016	+	480.6	354	https://www.orthodb.org/v10?query=253119at7742	CDK5 regulatory subunit-associated protein 3
253322at7742	Complete	CM014208.1	44617936	44633444	-	376.1	220	https://www.orthodb.org/v10?query=253322at7742	NADH dehydrogenase 
253625at7742	Complete	CM014211.1	18402731	18476376	+	315.8	203	https://www.orthodb.org/v10?query=253625at7742	cathepsin O
253661at7742	Complete	CM014209.1	13716932	13789465	+	422.5	251	https://www.orthodb.org/v10?query=253661at7742	Citrate lyase beta like
253823at7742	Complete	CM014216.1	3926863	3961126	+	700.7	633	https://www.orthodb.org/v10?query=253823at7742	protein moonraker isoform X1
254316at7742	Complete	CM014221.1	53432643	53581745	-	637.5	392	https://www.orthodb.org/v10?query=254316at7742	protein SHQ1 homolog
254424at7742	Fragmented	CM014215.1	19122539	19158122	+	195.4	178	https://www.orthodb.org/v10?query=254424at7742	L-seryl-tRNA(Sec) kinase
254455at7742	Complete	CM014225.1	16775488	16806672	-	641.0	306	https://www.orthodb.org/v10?query=254455at7742	geranylgeranyl transferase type-1 subunit beta
254518at7742	Complete	CM014211.1	254505	277926	+	511.6	319	https://www.orthodb.org/v10?query=254518at7742	VPS37A, ESCRT-I subunit
254818at7742	Complete	CM014208.1	61326606	61338068	-	370.5	283	https://www.orthodb.org/v10?query=254818at7742	cytoplasmic dynein 2 light intermediate chain 1
254847at7742	Complete	CM014201.1	34169828	34213828	-	447.6	248	https://www.orthodb.org/v10?query=254847at7742	developmentally-regulated GTP-binding protein 2
255237at7742	Complete	CM014205.1	24722514	24755361	+	581.8	300	https://www.orthodb.org/v10?query=255237at7742	PHD finger protein 6
255423at7742	Complete	CM014201.1	112994758	113030856	+	423.7	251	https://www.orthodb.org/v10?query=255423at7742	protein SGT1 homolog
255469at7742	Complete	CM014219.1	10413682	10461596	+	641.4	303	https://www.orthodb.org/v10?query=255469at7742	alpha/beta hydrolase domain-containing protein 13
255497at7742	Complete	CM014200.1	68244703	68323004	-	429.5	278	https://www.orthodb.org/v10?query=255497at7742	aldose 1-epimerase
255610at7742	Complete	CM014207.1	12616829	12629610	+	424.9	324	https://www.orthodb.org/v10?query=255610at7742	meiotic recombination protein SPO11 isoform X1
255782at7742	Complete	CM014202.1	22011336	22161893	+	673.4	325	https://www.orthodb.org/v10?query=255782at7742	Muscarinic acetylcholine receptor
256267at7742	Complete	CM014221.1	115576089	115582714	+	456.2	560	https://www.orthodb.org/v10?query=256267at7742	Usher syndrome type-1C protein-binding protein 1
256348at7742	Complete	CM014208.1	40453184	40458516	+	655.2	404	https://www.orthodb.org/v10?query=256348at7742	Eukaryotic translation initiation factor 2B subunit delta
256457at7742	Complete	CM014215.1	41638160	41649243	-	464.7	290	https://www.orthodb.org/v10?query=256457at7742	BSD domain-containing protein 1
256473at7742	Complete	CM014204.1	63599496	63607225	+	428.4	274	https://www.orthodb.org/v10?query=256473at7742	caspase-9
256510at7742	Complete	CM014214.1	905611	909866	-	443.4	319	https://www.orthodb.org/v10?query=256510at7742	Radical S-adenosyl methionine domain-containing protein
256936at7742	Complete	CM014218.1	12926532	13111456	-	590.6	396	https://www.orthodb.org/v10?query=256936at7742	protein-cysteine N-palmitoyltransferase HHAT
256968at7742	Complete	CM014201.1	50924646	51023528	-	415.6	248	https://www.orthodb.org/v10?query=256968at7742	Calcineurin like phosphoesterase domain containing 1
257196at7742	Complete	CM014223.1	26726906	26744009	-	583.9	302	https://www.orthodb.org/v10?query=257196at7742	solute carrier family 25 member 46
257212at7742	Complete	CM014206.1	66148211	66153250	+	607.6	331	https://www.orthodb.org/v10?query=257212at7742	bystin
257379at7742	Complete	CM014205.1	724365	725369	-	374.8	248	https://www.orthodb.org/v10?query=257379at7742	cysteinyl leukotriene receptor 1
257487at7742	Complete	CM014212.1	16343361	16447050	-	566.5	296	https://www.orthodb.org/v10?query=257487at7742	decaprenyl-diphosphate synthase subunit 1
257616at7742	Complete	CM014204.1	77773225	77780846	-	259.7	223	https://www.orthodb.org/v10?query=257616at7742	SH2 domain-containing protein 5
257699at7742	Complete	CM014203.1	96874203	96912405	-	746.7	433	https://www.orthodb.org/v10?query=257699at7742	Cell division cycle 7
257726at7742	Complete	CM014209.1	46336246	46362331	-	753.7	598	https://www.orthodb.org/v10?query=257726at7742	RNA-binding protein 28
257768at7742	Complete	CM014213.1	39884317	40101031	+	602.8	304	https://www.orthodb.org/v10?query=257768at7742	Carbohydrate sulfotransferase
257782at7742	Complete	CM014210.1	2401944	2411987	-	462.6	271	https://www.orthodb.org/v10?query=257782at7742	m7GpppX diphosphatase
257925at7742	Complete	CM014213.1	39632080	39643723	-	467.9	281	https://www.orthodb.org/v10?query=257925at7742	glycosyltransferase 8 domain-containing protein 2
257976at7742	Complete	CM014200.1	22069836	22129962	-	511.6	311	https://www.orthodb.org/v10?query=257976at7742	Mitochondrial ribosomal protein S27
258381at7742	Complete	CM014206.1	66801208	66805407	+	388.3	247	https://www.orthodb.org/v10?query=258381at7742	sphingomyelin phosphodiesterase 2
258445at7742	Complete	CM014202.1	3848083	3900482	+	553.9	414	https://www.orthodb.org/v10?query=258445at7742	deformed epidermal autoregulatory factor 1 homolog
258449at7742	Complete	CM014211.1	59259453	59275906	-	490.5	348	https://www.orthodb.org/v10?query=258449at7742	mitochondria-eating protein
258712at7742	Complete	CM014201.1	133993861	134012604	+	477.4	265	https://www.orthodb.org/v10?query=258712at7742	ceroid-lipofuscinosis neuronal protein 5
258747at7742	Complete	CM014200.1	132386762	132394706	-	596.2	352	https://www.orthodb.org/v10?query=258747at7742	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
258916at7742	Complete	CM014210.1	59968739	59973495	+	324.8	262	https://www.orthodb.org/v10?query=258916at7742	glucose-6-phosphatase 3
258997at7742	Complete	CM014223.1	233264	249831	-	551.1	291	https://www.orthodb.org/v10?query=258997at7742	3-ketodihydrosphingosine reductase
259004at7742	Complete	CM014216.1	29009130	29024155	-	403.2	252	https://www.orthodb.org/v10?query=259004at7742	pituitary-specific positive transcription factor 1
259058at7742	Complete	CM014201.1	34021642	34043711	-	566.8	305	https://www.orthodb.org/v10?query=259058at7742	RNA demethylase ALKBH5
259089at7742	Complete	CM014202.1	3223719	3328945	+	440.3	311	https://www.orthodb.org/v10?query=259089at7742	chitinase domain-containing protein 1
259157at7742	Complete	CM014209.1	51572271	51600687	-	458.7	294	https://www.orthodb.org/v10?query=259157at7742	acylglycerol kinase, mitochondrial
259790at7742	Complete	CM014200.1	164488454	164494719	-	341.3	270	https://www.orthodb.org/v10?query=259790at7742	WD repeat domain 53
259863at7742	Complete	CM014221.1	80179956	80181152	-	460.1	269	https://www.orthodb.org/v10?query=259863at7742	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9
259882at7742	Complete	CM014215.1	45272764	45273819	-	356.9	242	https://www.orthodb.org/v10?query=259882at7742	platelet-activating factor receptor
260062at7742	Complete	CM014203.1	22449979	22454460	+	339.5	285	https://www.orthodb.org/v10?query=260062at7742	WD repeat domain 54
260107at7742	Complete	CM014212.1	32497378	32521481	-	530.7	261	https://www.orthodb.org/v10?query=260107at7742	pre-mRNA-splicing factor 18
260359at7742	Fragmented	CM014204.1	40510255	40515650	+	196.2	99	https://www.orthodb.org/v10?query=260359at7742	DNA polymerase beta
260364at7742	Complete	CM014205.1	35142017	35158000	+	397.4	242	https://www.orthodb.org/v10?query=260364at7742	Sodium/potassium-transporting ATPase subunit beta
260439at7742	Complete	CM014209.1	20536075	20554686	+	434.6	284	https://www.orthodb.org/v10?query=260439at7742	TDP-glucose 4,6-dehydratase
260562at7742	Complete	CM014207.1	38542005	38566569	-	453.8	309	https://www.orthodb.org/v10?query=260562at7742	phakinin
260711at7742	Complete	CM014213.1	30988157	30994168	+	407.0	235	https://www.orthodb.org/v10?query=260711at7742	uncharacterized protein C12orf29 homolog
260905at7742	Complete	CM014221.1	106355267	106382933	+	535.5	337	https://www.orthodb.org/v10?query=260905at7742	WD repeat-containing protein 18
261072at7742	Complete	CM014209.1	742571	752745	-	474.6	248	https://www.orthodb.org/v10?query=261072at7742	Exoribonuclease 1
261091at7742	Complete	CM014204.1	41020558	41028041	+	486.8	283	https://www.orthodb.org/v10?query=261091at7742	protein O-mannose kinase
261158at7742	Complete	CM014208.1	20908357	20914227	+	556.8	297	https://www.orthodb.org/v10?query=261158at7742	pejvakin
261213at7742	Complete	CM014217.1	11301013	11330068	-	503.5	291	https://www.orthodb.org/v10?query=261213at7742	ornithine carbamoyltransferase, mitochondrial
261266at7742	Duplicated	CM014225.1	17506690	17507874	-	471.6	319	https://www.orthodb.org/v10?query=261266at7742	transmembrane protein 246
261266at7742	Duplicated	CM014225.1	17566636	17567820	-	471.6	319	https://www.orthodb.org/v10?query=261266at7742	transmembrane protein 246
261523at7742	Complete	CM014211.1	36620403	36641610	-	418.2	234	https://www.orthodb.org/v10?query=261523at7742	visual pigment-like receptor peropsin
261602at7742	Complete	CM014211.1	7000760	7026966	-	332.3	315	https://www.orthodb.org/v10?query=261602at7742	Centrosomal protein 44
261612at7742	Complete	CM014215.1	46138578	46153455	-	459.9	270	https://www.orthodb.org/v10?query=261612at7742	Small nuclear ribonucleoprotein U5 subunit 40
261658at7742	Complete	CM014213.1	21991093	22010481	-	538.3	299	https://www.orthodb.org/v10?query=261658at7742	KRR1 small subunit processome component homolog
261684at7742	Complete	CM014203.1	78165082	78183862	-	575.6	335	https://www.orthodb.org/v10?query=261684at7742	sister chromatid cohesion protein DCC1
261794at7742	Complete	RZJT02000087.1	770673	775797	+	415.2	313	https://www.orthodb.org/v10?query=261794at7742	tRNA-splicing endonuclease subunit Sen54
261976at7742	Fragmented	CM014221.1	112334088	112426414	-	113.7	138	https://www.orthodb.org/v10?query=261976at7742	HAUS augmin-like complex subunit 8
262189at7742	Complete	CM014203.1	32986924	33017668	+	407.4	227	https://www.orthodb.org/v10?query=262189at7742	serine/threonine-protein phosphatase 2A activator
262221at7742	Complete	CM014216.1	2538540	2541007	+	271.1	219	https://www.orthodb.org/v10?query=262221at7742	RAD51 paralog D
262337at7742	Complete	CM014204.1	77039203	77059798	+	556.6	284	https://www.orthodb.org/v10?query=262337at7742	cyclin-dependent kinase 7
262790at7742	Complete	CM014209.1	20501366	20534225	-	480.4	280	https://www.orthodb.org/v10?query=262790at7742	integral membrane protein GPR180
262798at7742	Complete	CM014200.1	183030917	183064546	-	571.8	355	https://www.orthodb.org/v10?query=262798at7742	Solute carrier family 35 member F5
262895at7742	Complete	CM014211.1	7056328	7077560	+	544.1	279	https://www.orthodb.org/v10?query=262895at7742	F-box only protein 8
262915at7742	Complete	CM014206.1	9314181	9315230	+	367.5	237	https://www.orthodb.org/v10?query=262915at7742	proto-oncogene serine/threonine-protein kinase mos
263068at7742	Complete	CM014215.1	33729433	33752126	+	348.2	283	https://www.orthodb.org/v10?query=263068at7742	CST complex subunit STN1
263171at7742	Complete	CM014222.1	8148494	8153418	+	585.0	350	https://www.orthodb.org/v10?query=263171at7742	MPN domain-containing protein
263251at7742	Missing
263280at7742	Complete	CM014202.1	21509910	21682666	-	405.1	256	https://www.orthodb.org/v10?query=263280at7742	Chromosome 11 open reading frame 49
263652at7742	Complete	CM014211.1	5349108	5363746	+	469.0	269	https://www.orthodb.org/v10?query=263652at7742	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
263794at7742	Missing
263991at7742	Complete	CM014204.1	10586313	10596446	-	471.5	246	https://www.orthodb.org/v10?query=263991at7742	WD repeat domain 61
264056at7742	Complete	CM014225.1	22770069	22799116	+	301.0	171	https://www.orthodb.org/v10?query=264056at7742	aprataxin isoform X1
264124at7742	Complete	CM014218.1	300155	302970	-	285.7	191	https://www.orthodb.org/v10?query=264124at7742	programmed cell death protein 2
264221at7742	Complete	CM014223.1	24749829	24757987	-	457.5	344	https://www.orthodb.org/v10?query=264221at7742	Solute carrier family 46 member 2
264239at7742	Complete	CM014224.1	3254580	3260937	+	579.2	403	https://www.orthodb.org/v10?query=264239at7742	WAS protein family homolog 1
264251at7742	Fragmented	CM014221.1	81557406	81558350	-	371.4	255	https://www.orthodb.org/v10?query=264251at7742	probable ATP-dependent RNA helicase DDX28
264273at7742	Complete	CM014204.1	5602665	5613404	-	574.3	277	https://www.orthodb.org/v10?query=264273at7742	maspardin
264320at7742	Complete	CM014206.1	78525254	78541263	+	512.6	287	https://www.orthodb.org/v10?query=264320at7742	tRNA-yW synthesizing protein 5
264510at7742	Complete	CM014222.1	20512418	20537037	-	632.0	318	https://www.orthodb.org/v10?query=264510at7742	Solute carrier family 35 member B3
264645at7742	Complete	CM014221.1	115418591	115425020	-	545.4	379	https://www.orthodb.org/v10?query=264645at7742	tRNA modification GTPase GTPBP3, mitochondrial
