# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
190766at7742	Complete	CM007501.2	26931048	26945208	-	747.9	345	https://www.orthodb.org/v10?query=190766at7742	gamma-aminobutyric acid receptor subunit delta
190917at7742	Complete	CM007494.2	13429144	13433204	+	469.7	430	https://www.orthodb.org/v10?query=190917at7742	protein aurora borealis
190981at7742	Complete	CM007488.2	20496152	20535610	+	677.4	362	https://www.orthodb.org/v10?query=190981at7742	argininosuccinate synthase
190989at7742	Complete	CM007503.2	742872	747686	+	749.3	378	https://www.orthodb.org/v10?query=190989at7742	ribosome biogenesis protein WDR12
191044at7742	Complete	CM007498.2	19525642	19529558	-	743.4	398	https://www.orthodb.org/v10?query=191044at7742	Chromosome 12 open reading frame 66
191130at7742	Complete	CM007488.2	16550434	16553531	+	761.0	447	https://www.orthodb.org/v10?query=191130at7742	Proteasome 26S subunit, non-ATPase 5
191192at7742	Complete	CM007486.2	8746942	8756375	-	657.9	427	https://www.orthodb.org/v10?query=191192at7742	Nuclear receptor coactivator 5
191412at7742	Complete	CM007497.2	27693791	27705676	-	496.1	322	https://www.orthodb.org/v10?query=191412at7742	Phospholipase A1 member A
191426at7742	Complete	CM007492.2	20872445	20878766	+	717.2	422	https://www.orthodb.org/v10?query=191426at7742	FAD synthase
191806at7742	Complete	CM007495.2	12705239	12716720	-	685.0	367	https://www.orthodb.org/v10?query=191806at7742	dynein assembly factor with WDR repeat domains 1
191867at7742	Complete	CM007495.2	16573349	16576234	-	566.2	332	https://www.orthodb.org/v10?query=191867at7742	heat shock 70 kDa protein 13
191875at7742	Complete	CM007493.2	32053401	32096385	+	426.7	225	https://www.orthodb.org/v10?query=191875at7742	putative histone-lysine N-methyltransferase PRDM6
192058at7742	Complete	CM007497.2	20711503	20715981	+	734.2	410	https://www.orthodb.org/v10?query=192058at7742	G-protein coupled receptor 161
192114at7742	Complete	CM007496.2	33889744	33894035	+	871.3	489	https://www.orthodb.org/v10?query=192114at7742	probable ATP-dependent RNA helicase DDX59
192142at7742	Complete	CM007491.2	33208215	33218916	-	650.6	380	https://www.orthodb.org/v10?query=192142at7742	Amyloid beta precursor protein binding family B member 3
192234at7742	Complete	CM007492.2	26857346	26866583	+	695.4	345	https://www.orthodb.org/v10?query=192234at7742	serine/threonine-protein kinase 40
192276at7742	Complete	CM007482.2	2441598	2469650	+	655.3	357	https://www.orthodb.org/v10?query=192276at7742	ectonucleotide pyrophosphatase/phosphodiesterase family member 6
192284at7742	Complete	CM007497.2	20485888	20492369	+	690.5	365	https://www.orthodb.org/v10?query=192284at7742	GA-binding protein alpha chain
192313at7742	Complete	CM007496.2	14077778	14099887	-	405.3	307	https://www.orthodb.org/v10?query=192313at7742	TATA-box binding protein associated factor, RNA polymerase I subunit A
192331at7742	Complete	CM007492.2	7541085	7545170	-	346.3	296	https://www.orthodb.org/v10?query=192331at7742	UBX domain-containing protein 11
192350at7742	Complete	CM007495.2	24251102	24259766	-	785.3	423	https://www.orthodb.org/v10?query=192350at7742	Major facilitator superfamily domain containing 1
192368at7742	Complete	CM007481.2	14274778	14281620	+	805.1	409	https://www.orthodb.org/v10?query=192368at7742	Transmembrane protein 39A
192451at7742	Complete	CM007488.2	17307026	17329669	-	855.7	449	https://www.orthodb.org/v10?query=192451at7742	Solute carrier family 45 member 2
192462at7742	Complete	CM007493.2	35715386	35737756	-	585.1	375	https://www.orthodb.org/v10?query=192462at7742	doublesex- and mab-3-related transcription factor 2
192518at7742	Complete	CM007496.2	4736971	4746546	-	487.7	316	https://www.orthodb.org/v10?query=192518at7742	actin-related protein 10
192574at7742	Complete	CM007486.2	31409046	31417842	-	599.9	376	https://www.orthodb.org/v10?query=192574at7742	E3 ubiquitin-protein ligase TRAIP
192665at7742	Complete	CM007490.2	25857254	25876931	+	573.4	371	https://www.orthodb.org/v10?query=192665at7742	RNA binding region (RNP1, RRM) containing 3
192715at7742	Complete	CM007503.2	6028738	6049190	-	545.3	551	https://www.orthodb.org/v10?query=192715at7742	thioredoxin domain-containing protein 16
192799at7742	Complete	CM007490.2	5824878	5836687	-	655.8	350	https://www.orthodb.org/v10?query=192799at7742	Acyl-CoA thioesterase 9
193224at7742	Complete	CM007499.2	16079297	16094219	+	759.1	381	https://www.orthodb.org/v10?query=193224at7742	UBX domain-containing protein 7
193249at7742	Complete	CM007500.2	10786887	10795020	-	326.6	320	https://www.orthodb.org/v10?query=193249at7742	basal body-orientation factor 1
193294at7742	Complete	CM007485.2	24611510	24613246	+	751.2	478	https://www.orthodb.org/v10?query=193294at7742	insulin-like growth factor-binding protein complex acid labile subunit
193456at7742	Complete	CM007494.2	3776662	3783163	-	533.2	357	https://www.orthodb.org/v10?query=193456at7742	SET domain-containing protein 4
193525at7742	Complete	CM007490.2	25533260	25536077	+	497.2	360	https://www.orthodb.org/v10?query=193525at7742	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
193657at7742	Complete	CM007498.2	38753701	38764570	-	912.9	515	https://www.orthodb.org/v10?query=193657at7742	dnaJ homolog subfamily C member 2
194260at7742	Complete	CM007490.2	16661035	16673284	-	776.1	436	https://www.orthodb.org/v10?query=194260at7742	nucleolar MIF4G domain-containing protein 1
194403at7742	Complete	CM007500.2	10949807	10952044	-	655.9	399	https://www.orthodb.org/v10?query=194403at7742	adaptor related protein complex 5 mu 1 subunit 
194479at7742	Complete	CM007499.2	24692018	24698933	-	951.8	513	https://www.orthodb.org/v10?query=194479at7742	ralA-binding protein 1
194806at7742	Complete	CM007499.2	8956070	8973400	-	840.6	480	https://www.orthodb.org/v10?query=194806at7742	FGGY carbohydrate kinase domain-containing protein
194852at7742	Complete	CM007500.2	22098998	22120738	-	904.2	617	https://www.orthodb.org/v10?query=194852at7742	RTF1 homolog, Paf1/RNA polymerase II complex component
194866at7742	Complete	CM007498.2	4043257	4069314	+	624.4	493	https://www.orthodb.org/v10?query=194866at7742	protein CASC1
195010at7742	Complete	CM007492.2	1873069	1900042	+	565.2	390	https://www.orthodb.org/v10?query=195010at7742	Protoporphyrinogen oxidase
195017at7742	Complete	CM007494.2	9315314	9321734	-	695.2	390	https://www.orthodb.org/v10?query=195017at7742	Solute carrier family 17 member 5
195300at7742	Complete	CM007486.2	11677202	11678563	-	717.1	382	https://www.orthodb.org/v10?query=195300at7742	zinc finger protein ZPR1
195437at7742	Complete	CM007485.2	30006457	30010300	-	838.2	452	https://www.orthodb.org/v10?query=195437at7742	RUN domain-containing protein 1
195562at7742	Complete	CM007499.2	15437324	15475549	-	614.0	375	https://www.orthodb.org/v10?query=195562at7742	Eukaryotic translation initiation factor 2B subunit gamma
195717at7742	Complete	CM007489.2	13240584	13244749	-	755.8	364	https://www.orthodb.org/v10?query=195717at7742	Palmitoyltransferase
195766at7742	Complete	CM007485.2	8566702	8570326	-	725.2	369	https://www.orthodb.org/v10?query=195766at7742	Glycine C-acetyltransferase
195929at7742	Complete	CM007485.2	34946279	34951689	+	773.5	412	https://www.orthodb.org/v10?query=195929at7742	26S proteasome non-ATPase regulatory subunit 3
196409at7742	Complete	CM007500.2	20417792	20421369	+	482.0	264	https://www.orthodb.org/v10?query=196409at7742	required for meiotic nuclear division protein 1 homolog
196416at7742	Complete	CM007496.2	11606594	11609330	+	643.5	373	https://www.orthodb.org/v10?query=196416at7742	Acidic residue methyltransferase 1
196554at7742	Complete	CM007500.2	19733922	19741783	-	680.0	407	https://www.orthodb.org/v10?query=196554at7742	solute carrier family 2, facilitated glucose transporter member 2
196649at7742	Complete	CM007485.2	32292970	32301037	-	710.6	389	https://www.orthodb.org/v10?query=196649at7742	cytokine receptor-like factor 3
196659at7742	Complete	CM007494.2	18904849	18918490	-	826.8	383	https://www.orthodb.org/v10?query=196659at7742	Suppressor of fused homolog
196730at7742	Complete	CM007499.2	443704	460729	-	611.0	339	https://www.orthodb.org/v10?query=196730at7742	Chromosome 5 open reading frame 22
196963at7742	Complete	CM007490.2	18633007	18643064	-	582.8	357	https://www.orthodb.org/v10?query=196963at7742	Queuine tRNA-ribosyltransferase accessory subunit 2
197023at7742	Complete	CM007495.2	27858596	27873683	-	793.7	385	https://www.orthodb.org/v10?query=197023at7742	transcriptional adapter 2-alpha
197208at7742	Complete	CM007488.2	51217712	51221545	-	659.0	353	https://www.orthodb.org/v10?query=197208at7742	Receptor associated protein of the synapse
197276at7742	Complete	CM007497.2	29207410	29212262	-	502.4	326	https://www.orthodb.org/v10?query=197276at7742	laccase domain-containing protein 1
197420at7742	Complete	CM007493.2	26702321	26708427	-	664.3	386	https://www.orthodb.org/v10?query=197420at7742	endothelial lipase
197548at7742	Complete	MKQE02000540.1	24349	30730	+	739.9	378	https://www.orthodb.org/v10?query=197548at7742	multifunctional protein ADE2
197667at7742	Complete	CM007496.2	6057267	6059811	+	504.3	351	https://www.orthodb.org/v10?query=197667at7742	transmembrane protein 200A
197724at7742	Complete	CM007497.2	17007657	17013763	-	582.0	447	https://www.orthodb.org/v10?query=197724at7742	Nuclear factor, erythroid 2 like 2
197883at7742	Complete	CM007497.2	19828052	19834496	+	717.7	366	https://www.orthodb.org/v10?query=197883at7742	Golgi pH regulator
198118at7742	Complete	CM007497.2	18781988	18785094	-	449.2	301	https://www.orthodb.org/v10?query=198118at7742	Acid phosphatase 6, lysophosphatidic
198300at7742	Complete	CM007496.2	12766686	12774022	+	806.8	477	https://www.orthodb.org/v10?query=198300at7742	EF-hand domain-containing protein 1
198321at7742	Complete	CM007501.2	32918635	32923286	+	643.5	328	https://www.orthodb.org/v10?query=198321at7742	Protein O-fucosyltransferase 1
198404at7742	Complete	CM007486.2	37133538	37140795	+	526.7	430	https://www.orthodb.org/v10?query=198404at7742	cas scaffolding protein family member 4
198411at7742	Complete	CM007493.2	975711	989693	+	505.9	291	https://www.orthodb.org/v10?query=198411at7742	protein prenyltransferase alpha subunit repeat-containing protein 1
198672at7742	Complete	CM007488.2	56130281	56179153	-	660.6	327	https://www.orthodb.org/v10?query=198672at7742	WW domain-containing oxidoreductase
198831at7742	Complete	CM007488.2	42903297	42946567	+	748.9	436	https://www.orthodb.org/v10?query=198831at7742	protein inscuteable homolog
199024at7742	Complete	CM007491.2	26836403	26851302	+	734.6	386	https://www.orthodb.org/v10?query=199024at7742	Williams-Beuren syndrome chromosomal region 16 protein
199120at7742	Complete	CM007492.2	7484126	7489233	-	598.0	397	https://www.orthodb.org/v10?query=199120at7742	G patch domain-containing protein 3
199227at7742	Complete	CM007496.2	5484924	5490071	+	742.5	481	https://www.orthodb.org/v10?query=199227at7742	vertnin
199341at7742	Complete	CM007488.2	17975500	17986632	+	689.9	427	https://www.orthodb.org/v10?query=199341at7742	protein ERGIC-53
199410at7742	Complete	CM007493.2	6612176	6628230	-	1016.7	685	https://www.orthodb.org/v10?query=199410at7742	sushi domain-containing protein 1
199449at7742	Complete	CM007499.2	33463123	33476630	+	543.5	405	https://www.orthodb.org/v10?query=199449at7742	Solute carrier family 39 member 6
199553at7742	Complete	CM007486.2	33721665	33725515	-	670.6	361	https://www.orthodb.org/v10?query=199553at7742	Intraflagellar transport 52
199723at7742	Complete	CM007489.2	7207769	7215296	+	800.2	422	https://www.orthodb.org/v10?query=199723at7742	Major facilitator superfamily domain containing 13A
199780at7742	Complete	CM007499.2	34668206	34682424	+	705.9	391	https://www.orthodb.org/v10?query=199780at7742	Serine/threonine-protein kinase RIO1
199826at7742	Complete	CM007488.2	11493519	11534468	+	913.4	849	https://www.orthodb.org/v10?query=199826at7742	M-phase phosphoprotein 9 isoform X1
199987at7742	Complete	CM007501.2	10854573	10861418	+	820.5	424	https://www.orthodb.org/v10?query=199987at7742	WD repeat domain 13
200035at7742	Complete	CM007486.2	24431432	24436373	+	717.3	374	https://www.orthodb.org/v10?query=200035at7742	Microspherule protein 1
200053at7742	Complete	CM007500.2	27797103	27821144	+	563.4	582	https://www.orthodb.org/v10?query=200053at7742	centrosomal protein kizuna
200403at7742	Complete	CM007502.2	12907431	12913664	+	656.4	457	https://www.orthodb.org/v10?query=200403at7742	protein misato homolog 1
200462at7742	Complete	CM007494.2	13495691	13522645	-	699.9	352	https://www.orthodb.org/v10?query=200462at7742	piggyBac transposable element-derived protein 5
200616at7742	Complete	CM007501.2	20720671	20724866	+	375.7	298	https://www.orthodb.org/v10?query=200616at7742	Fanconi anemia group E protein
201147at7742	Complete	CM007488.2	60936682	60939786	+	597.4	346	https://www.orthodb.org/v10?query=201147at7742	Ribitol xylosyltransferase 1
201177at7742	Complete	CM007482.2	29501785	29512288	-	818.3	396	https://www.orthodb.org/v10?query=201177at7742	Fas associated factor family member 2
201359at7742	Complete	CM007488.2	18336338	18382467	-	778.8	500	https://www.orthodb.org/v10?query=201359at7742	Cap binding complex dependent translation initiation factor
201616at7742	Complete	CM007481.2	32642433	32655757	+	740.4	415	https://www.orthodb.org/v10?query=201616at7742	Unc-51 like kinase 3
201876at7742	Complete	CM007497.2	23960134	23990763	-	723.6	437	https://www.orthodb.org/v10?query=201876at7742	ceramide kinase-like protein
202013at7742	Complete	CM007491.2	3506831	3514590	+	496.6	295	https://www.orthodb.org/v10?query=202013at7742	calcium uptake protein 2, mitochondrial
202098at7742	Complete	CM007499.2	23725356	23739582	+	723.7	433	https://www.orthodb.org/v10?query=202098at7742	CUB domain-containing protein 2
202155at7742	Complete	CM007488.2	58423524	58467104	+	661.5	363	https://www.orthodb.org/v10?query=202155at7742	pyruvate dehydrogenase complex component X 
202160at7742	Complete	CM007498.2	33635799	33652840	+	691.9	416	https://www.orthodb.org/v10?query=202160at7742	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase
202302at7742	Complete	CM007486.2	15991908	16001549	+	645.0	323	https://www.orthodb.org/v10?query=202302at7742	Kinase
202512at7742	Complete	CM007494.2	20485203	20545614	-	887.9	460	https://www.orthodb.org/v10?query=202512at7742	probable lysosomal cobalamin transporter
202558at7742	Complete	CM007481.2	23500880	23525456	-	452.8	471	https://www.orthodb.org/v10?query=202558at7742	ATM interactor
202578at7742	Complete	CM007492.2	21355991	21366680	+	576.1	328	https://www.orthodb.org/v10?query=202578at7742	Death associated protein 3
202675at7742	Complete	CM007497.2	306326	337288	+	549.4	299	https://www.orthodb.org/v10?query=202675at7742	glycosyltransferase-like domain-containing protein 1
202773at7742	Complete	CM007488.2	6761188	6769772	+	810.6	439	https://www.orthodb.org/v10?query=202773at7742	kelch domain-containing protein 4
202970at7742	Complete	CM007493.2	26289271	26292946	+	835.6	405	https://www.orthodb.org/v10?query=202970at7742	glucokinase
203050at7742	Complete	CM007498.2	4462598	4492028	-	683.9	373	https://www.orthodb.org/v10?query=203050at7742	Pyridine nucleotide-disulphide oxidoreductase domain 1
203180at7742	Complete	CM007503.2	20917196	20939437	-	592.4	467	https://www.orthodb.org/v10?query=203180at7742	Embryonic ectoderm development
203253at7742	Complete	CM007486.2	23112730	23130403	-	723.8	357	https://www.orthodb.org/v10?query=203253at7742	protein cereblon
203699at7742	Complete	CM007493.2	17756525	17762331	-	790.2	452	https://www.orthodb.org/v10?query=203699at7742	putative phospholipase B-like 2
203744at7742	Complete	CM007491.2	24540752	24548527	+	641.1	487	https://www.orthodb.org/v10?query=203744at7742	Leucine rich repeats and WD repeat domain containing 1
203767at7742	Complete	CM007489.2	25089433	25094139	-	539.0	322	https://www.orthodb.org/v10?query=203767at7742	Mitochondrial ribosomal protein L38
203819at7742	Complete	CM007498.2	29258054	29259376	-	699.5	358	https://www.orthodb.org/v10?query=203819at7742	beta-1,3-galactosyltransferase 2
203861at7742	Complete	CM007500.2	21147504	21153172	+	695.7	376	https://www.orthodb.org/v10?query=203861at7742	L-2-hydroxyglutarate dehydrogenase, mitochondrial
203960at7742	Complete	CM007503.2	733829	739621	+	888.2	487	https://www.orthodb.org/v10?query=203960at7742	nucleolar protein 58
204010at7742	Complete	CM007481.2	7786109	7796116	+	359.4	234	https://www.orthodb.org/v10?query=204010at7742	methionyl-tRNA formyltransferase, mitochondrial
204261at7742	Complete	CM007499.2	5793884	5797220	+	548.0	331	https://www.orthodb.org/v10?query=204261at7742	Target of EGR1, exonuclease
204311at7742	Complete	CM007494.2	12757821	12762827	+	720.1	489	https://www.orthodb.org/v10?query=204311at7742	Ecdysoneless cell cycle regulator
204708at7742	Complete	CM007501.2	27269087	27273132	+	650.8	377	https://www.orthodb.org/v10?query=204708at7742	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
204865at7742	Complete	CM007497.2	25829602	25834669	-	749.9	436	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204919at7742	Complete	MKQE02000098.1	9018	25531	+	540.3	293	https://www.orthodb.org/v10?query=204919at7742	protein O-glucosyltransferase 1
205135at7742	Complete	CM007495.2	1846636	1873983	-	486.3	331	https://www.orthodb.org/v10?query=205135at7742	peroxisomal sarcosine oxidase
205146at7742	Complete	CM007488.2	35407125	35413043	-	593.4	286	https://www.orthodb.org/v10?query=205146at7742	ceramide glucosyltransferase
205317at7742	Complete	CM007499.2	2115699	2124362	+	441.5	356	https://www.orthodb.org/v10?query=205317at7742	Odr-4 GPCR localization factor homolog
205318at7742	Complete	CM007499.2	33188418	33216457	-	407.0	282	https://www.orthodb.org/v10?query=205318at7742	Leucine rich repeat containing 6
205393at7742	Complete	CM007486.2	28339225	28344886	+	842.3	499	https://www.orthodb.org/v10?query=205393at7742	nucleolar protein 56
205394at7742	Complete	CM007488.2	46452883	46457690	+	753.8	407	https://www.orthodb.org/v10?query=205394at7742	Tyrosine--tRNA ligase
205403at7742	Complete	CM007501.2	27961512	27966508	-	487.2	276	https://www.orthodb.org/v10?query=205403at7742	5-hydroxytryptamine receptor 6
205589at7742	Complete	CM007489.2	23888653	23897667	-	679.9	357	https://www.orthodb.org/v10?query=205589at7742	COP9 signalosome complex subunit 3
205603at7742	Complete	CM007488.2	43877098	43888276	+	612.6	356	https://www.orthodb.org/v10?query=205603at7742	Mannose-6-phosphate isomerase
205632at7742	Complete	CM007487.2	26961019	26973793	+	765.4	375	https://www.orthodb.org/v10?query=205632at7742	Mitogen-activated protein kinase kinase 7
205786at7742	Complete	CM007481.2	11050442	11070984	-	945.7	490	https://www.orthodb.org/v10?query=205786at7742	Bardet-Biedl syndrome 4 protein
205835at7742	Complete	CM007497.2	14947053	14973184	-	672.7	506	https://www.orthodb.org/v10?query=205835at7742	coiled-coil domain-containing protein 148
205949at7742	Complete	CM007498.2	17174844	17187047	-	678.3	367	https://www.orthodb.org/v10?query=205949at7742	Amidohydrolase domain containing 1
206164at7742	Complete	CM007492.2	19889796	19916809	-	683.9	347	https://www.orthodb.org/v10?query=206164at7742	endoplasmic reticulum resident protein 44
206342at7742	Complete	CM007482.2	2204095	2218983	+	735.0	373	https://www.orthodb.org/v10?query=206342at7742	Abhydrolase domain containing 18
206370at7742	Complete	CM007487.2	27415568	27418515	-	559.0	356	https://www.orthodb.org/v10?query=206370at7742	DNA polymerase gamma 2, accessory subunit
206434at7742	Complete	CM007488.2	34335854	34342592	+	239.3	307	https://www.orthodb.org/v10?query=206434at7742	Chromosome 18 open reading frame 54
206547at7742	Complete	CM007500.2	29866023	29869870	-	768.1	419	https://www.orthodb.org/v10?query=206547at7742	beclin 1-associated autophagy-related key regulator
206784at7742	Complete	CM007481.2	14285403	14287562	-	521.8	292	https://www.orthodb.org/v10?query=206784at7742	serine protease 23
207031at7742	Complete	CM007481.2	22080754	22108811	-	587.9	349	https://www.orthodb.org/v10?query=207031at7742	hepatic triacylglycerol lipase
207140at7742	Complete	CM007482.2	28722852	28756703	-	560.1	311	https://www.orthodb.org/v10?query=207140at7742	PDZ and LIM domain protein 7
207153at7742	Complete	CM007492.2	22946610	22953855	+	546.1	348	https://www.orthodb.org/v10?query=207153at7742	caspase-2
207618at7742	Complete	CM007485.2	10120693	10127912	+	385.9	299	https://www.orthodb.org/v10?query=207618at7742	polymerase delta-interacting protein 3
207648at7742	Complete	CM007496.2	16098221	16110650	+	723.7	417	https://www.orthodb.org/v10?query=207648at7742	probable G-protein coupled receptor 176
207707at7742	Complete	CM007488.2	3929422	3935633	-	871.0	489	https://www.orthodb.org/v10?query=207707at7742	Ring finger and WD repeat domain 3
207751at7742	Complete	CM007481.2	27808605	27814115	+	448.2	301	https://www.orthodb.org/v10?query=207751at7742	F-box only protein 22
207782at7742	Complete	CM007497.2	13449501	13459309	-	607.2	327	https://www.orthodb.org/v10?query=207782at7742	Protein O-fucosyltransferase 2
207993at7742	Complete	CM007501.2	14929113	14947341	+	529.7	319	https://www.orthodb.org/v10?query=207993at7742	renin
208122at7742	Complete	CM007491.2	3762170	3772208	-	551.6	319	https://www.orthodb.org/v10?query=208122at7742	kaptin
208238at7742	Complete	CM007500.2	10807354	10817464	-	684.6	382	https://www.orthodb.org/v10?query=208238at7742	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
208291at7742	Complete	CM007481.2	13014825	13022754	-	830.2	431	https://www.orthodb.org/v10?query=208291at7742	Solute carrier family 24 member 5
208300at7742	Complete	CM007498.2	3870782	3877172	+	721.8	486	https://www.orthodb.org/v10?query=208300at7742	RNA polymerase II-associated protein 3
208314at7742	Complete	CM007481.2	30765881	30816109	-	499.2	321	https://www.orthodb.org/v10?query=208314at7742	alpha-ketoglutarate-dependent dioxygenase FTO
208372at7742	Complete	CM007488.2	5043	10729	-	638.4	334	https://www.orthodb.org/v10?query=208372at7742	actin-related protein 6
208627at7742	Complete	CM007493.2	6592953	6597766	+	609.0	313	https://www.orthodb.org/v10?query=208627at7742	beta-ureidopropionase
208665at7742	Complete	CM007489.2	7578261	7583281	-	344.7	260	https://www.orthodb.org/v10?query=208665at7742	Sarcoglycan alpha
208840at7742	Complete	CM007483.2	35060113	35068087	+	760.6	395	https://www.orthodb.org/v10?query=208840at7742	Alcohol dehydrogenase, iron containing 1
208931at7742	Complete	CM007496.2	17097927	17110800	+	726.9	345	https://www.orthodb.org/v10?query=208931at7742	transcription factor AP-2-delta
208949at7742	Complete	CM007481.2	17619212	17655216	+	828.3	459	https://www.orthodb.org/v10?query=208949at7742	Acyl-CoA synthetase family member 3
209086at7742	Complete	CM007498.2	24204891	24221037	-	558.5	350	https://www.orthodb.org/v10?query=209086at7742	antithrombin-III
209187at7742	Complete	CM007503.2	3389604	3401171	-	478.8	296	https://www.orthodb.org/v10?query=209187at7742	protein downstream neighbor of Son
209386at7742	Complete	CM007488.2	1101032	1106074	-	620.5	348	https://www.orthodb.org/v10?query=209386at7742	Zinc finger protein 277
209425at7742	Complete	CM007498.2	23121198	23128714	+	644.2	396	https://www.orthodb.org/v10?query=209425at7742	putative transporter SVOPL
209493at7742	Complete	CM007491.2	7208617	7223071	+	874.5	435	https://www.orthodb.org/v10?query=209493at7742	Apoptosis inducing factor mitochondria associated 1
209555at7742	Complete	CM007497.2	16310591	16332714	+	716.2	366	https://www.orthodb.org/v10?query=209555at7742	Histone acetyltransferase type B catalytic subunit
209714at7742	Complete	CM007482.2	24488129	24500228	-	424.1	341	https://www.orthodb.org/v10?query=209714at7742	Transmembrane and coiled-coil domains 6
209931at7742	Complete	CM007486.2	31933123	31944169	-	637.3	357	https://www.orthodb.org/v10?query=209931at7742	CCA tRNA nucleotidyltransferase 1, mitochondrial
209951at7742	Complete	CM007495.2	33445472	33451481	-	682.5	331	https://www.orthodb.org/v10?query=209951at7742	2-oxoisovalerate dehydrogenase subunit alpha
210019at7742	Complete	CM007501.2	19405007	19406452	+	606.7	382	https://www.orthodb.org/v10?query=210019at7742	molybdate-anion transporter
210107at7742	Complete	CM007497.2	18705364	18730854	+	604.7	357	https://www.orthodb.org/v10?query=210107at7742	chromatin assembly factor 1 subunit B
210234at7742	Complete	CM007487.2	16398443	16407704	-	579.4	306	https://www.orthodb.org/v10?query=210234at7742	Methylmalonic aciduria (cobalamin deficiency) cblA type
210369at7742	Complete	CM007493.2	11941326	11945065	+	733.3	387	https://www.orthodb.org/v10?query=210369at7742	DNA polymerase delta subunit 2
210385at7742	Complete	CM007499.2	8656335	8660084	-	545.0	366	https://www.orthodb.org/v10?query=210385at7742	uncharacterized protein C7orf26 homolog
210433at7742	Missing
210721at7742	Complete	CM007488.2	18168620	18186660	-	691.9	410	https://www.orthodb.org/v10?query=210721at7742	dnaJ homolog subfamily C member 21
211012at7742	Complete	CM007497.2	27975405	27998126	+	827.2	422	https://www.orthodb.org/v10?query=211012at7742	ganglioside-induced differentiation-associated protein 2
211124at7742	Complete	CM007500.2	23224038	23333617	-	635.1	307	https://www.orthodb.org/v10?query=211124at7742	BRISC and BRCA1 A complex member 2
211150at7742	Complete	CM007497.2	33161784	33171693	-	327.4	254	https://www.orthodb.org/v10?query=211150at7742	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4
211156at7742	Complete	CM007497.2	21053089	21092685	-	633.0	318	https://www.orthodb.org/v10?query=211156at7742	UDP-glucuronic acid decarboxylase 1
211328at7742	Complete	CM007503.2	37140510	37160859	+	492.1	381	https://www.orthodb.org/v10?query=211328at7742	SLAIN motif-containing protein 2 isoform X1
211495at7742	Complete	CM007499.2	13187920	13214138	+	548.8	271	https://www.orthodb.org/v10?query=211495at7742	serine/threonine-protein kinase STK11
211818at7742	Complete	CM007500.2	25000527	25005974	-	778.3	365	https://www.orthodb.org/v10?query=211818at7742	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
211831at7742	Complete	CM007485.2	16871019	16874050	-	512.5	350	https://www.orthodb.org/v10?query=211831at7742	F-box/WD repeat-containing protein 9
211842at7742	Complete	CM007491.2	14130576	14139360	+	554.9	291	https://www.orthodb.org/v10?query=211842at7742	Transmembrane protein 135
211943at7742	Complete	CM007488.2	38924564	38981144	-	767.8	828	https://www.orthodb.org/v10?query=211943at7742	Zinc finger CCCH-type containing 18
212065at7742	Complete	CM007500.2	23474486	23476913	+	576.0	339	https://www.orthodb.org/v10?query=212065at7742	STAGA complex 65 subunit gamma
212288at7742	Complete	CM007496.2	13637627	13644928	+	634.8	433	https://www.orthodb.org/v10?query=212288at7742	denticleless protein homolog
212520at7742	Complete	CM007489.2	22611730	22634972	+	739.5	523	https://www.orthodb.org/v10?query=212520at7742	SH3 domain-binding protein 1
212696at7742	Complete	CM007503.2	18201755	18213509	+	619.7	356	https://www.orthodb.org/v10?query=212696at7742	Origin recognition complex subunit 4
212720at7742	Missing
212765at7742	Complete	CM007495.2	10401063	10424895	-	472.2	317	https://www.orthodb.org/v10?query=212765at7742	immunoglobulin superfamily member 11
212876at7742	Complete	CM007492.2	26350562	26362365	-	774.5	429	https://www.orthodb.org/v10?query=212876at7742	metal regulatory transcription factor 1
213005at7742	Complete	CM007486.2	16837957	16845059	+	662.1	365	https://www.orthodb.org/v10?query=213005at7742	Ribosomal RNA processing 9, U3 small nucleolar RNA binding protein
213068at7742	Complete	CM007499.2	22669979	22673519	+	406.3	281	https://www.orthodb.org/v10?query=213068at7742	sterile alpha motif domain-containing protein 7
213224at7742	Complete	CM007503.2	26181990	26204564	-	654.3	335	https://www.orthodb.org/v10?query=213224at7742	PCI domain-containing protein 2
213286at7742	Complete	CM007503.2	43053202	43067091	+	589.1	341	https://www.orthodb.org/v10?query=213286at7742	growth hormone-releasing hormone receptor
213350at7742	Complete	CM007486.2	24917880	24925870	+	509.8	318	https://www.orthodb.org/v10?query=213350at7742	ADP-ribosylation factor GTPase-activating protein 1 isoform X1
213372at7742	Complete	CM007491.2	4731086	4736161	+	509.5	313	https://www.orthodb.org/v10?query=213372at7742	pannexin-3
