# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
219276at7742	Missing
219315at7742	Fragmented	GL343815.1	1	7603	+	284.0	147	https://www.orthodb.org/v10?query=219315at7742	SMYD family member 5
219513at7742	Complete	CM000939.1	15833496	15851198	+	835.6	426	https://www.orthodb.org/v10?query=219513at7742	acetyl-coenzyme A transporter 1
219560at7742	Missing
219710at7742	Complete	GL343393.1	60646	74861	-	498.4	556	https://www.orthodb.org/v10?query=219710at7742	pigment epithelium-derived factor
219805at7742	Complete	CM000942.1	56050049	56072966	-	689.0	369	https://www.orthodb.org/v10?query=219805at7742	Thyroid hormone receptor interactor 13
220049at7742	Complete	GL343454.1	522573	536141	+	550.1	346	https://www.orthodb.org/v10?query=220049at7742	interferon regulatory factor 8
220062at7742	Complete	CM000937.1	151630611	151658687	-	446.9	257	https://www.orthodb.org/v10?query=220062at7742	F-box only protein 9
220264at7742	Complete	CM000941.1	99651914	99664119	+	547.7	305	https://www.orthodb.org/v10?query=220264at7742	Lipoyl synthase, mitochondrial
220441at7742	Missing
220484at7742	Complete	CM000937.1	263070058	263071701	-	638.2	383	https://www.orthodb.org/v10?query=220484at7742	probable G-protein coupled receptor 75
220601at7742	Complete	CM000940.1	134176287	134194620	+	682.1	337	https://www.orthodb.org/v10?query=220601at7742	endoplasmic reticulum-Golgi intermediate compartment protein 3 isoform X1
220642at7742	Complete	CM000938.1	155929324	155953474	-	418.6	425	https://www.orthodb.org/v10?query=220642at7742	ATR-interacting protein
220786at7742	Complete	CM000940.1	93809133	93835245	-	451.9	394	https://www.orthodb.org/v10?query=220786at7742	putative RNA polymerase II subunit B1 CTD phosphatase RPAP2
221029at7742	Complete	CM000942.1	17686410	17745248	+	544.7	380	https://www.orthodb.org/v10?query=221029at7742	putative methyltransferase NSUN6
221031at7742	Complete	GL343372.1	976604	989622	+	350.9	328	https://www.orthodb.org/v10?query=221031at7742	ubiquitin-associated protein 1
221061at7742	Complete	CM000937.1	129396592	129410553	+	673.6	357	https://www.orthodb.org/v10?query=221061at7742	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
221197at7742	Fragmented	CM000941.1	43173857	43181272	+	187.1	98	https://www.orthodb.org/v10?query=221197at7742	COP9 signalosome complex subunit 4
221230at7742	Complete	CM000939.1	12990790	12992010	+	471.0	293	https://www.orthodb.org/v10?query=221230at7742	tripartite motif-containing protein 59
221391at7742	Complete	CM000937.1	138312981	138347206	+	805.9	444	https://www.orthodb.org/v10?query=221391at7742	tumor necrosis factor receptor superfamily member 21
221393at7742	Complete	GL343263.1	942574	963068	+	665.7	406	https://www.orthodb.org/v10?query=221393at7742	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
221575at7742	Complete	GL343332.1	507993	535397	+	697.2	367	https://www.orthodb.org/v10?query=221575at7742	fumarylacetoacetase
221592at7742	Complete	GL343417.1	806343	811299	+	250.3	307	https://www.orthodb.org/v10?query=221592at7742	P2X purinoceptor 2
221671at7742	Complete	GL343506.1	238937	252558	-	598.0	370	https://www.orthodb.org/v10?query=221671at7742	Galactokinase 2
221780at7742	Complete	GL343931.1	17821	35780	+	310.7	214	https://www.orthodb.org/v10?query=221780at7742	Mitogen-activated protein kinase
221887at7742	Complete	CM000940.1	116291364	116336539	+	831.1	389	https://www.orthodb.org/v10?query=221887at7742	retinoblastoma-binding protein 5 isoform X1
222334at7742	Duplicated	CM000940.1	20882192	20883625	+	363.1	368	https://www.orthodb.org/v10?query=222334at7742	potassium voltage-gated channel subfamily V member 1
222334at7742	Duplicated	CM000937.1	142932831	142941945	-	358.8	352	https://www.orthodb.org/v10?query=222334at7742	potassium voltage-gated channel subfamily V member 1
222631at7742	Missing
222821at7742	Complete	CM000942.1	64340066	64341328	+	417.5	309	https://www.orthodb.org/v10?query=222821at7742	Ig-like V-type domain-containing protein FAM187A
222957at7742	Complete	CM000939.1	199470971	199506476	+	709.1	378	https://www.orthodb.org/v10?query=222957at7742	Cathepsin C
222975at7742	Complete	CM000937.1	244009006	244072387	-	669.4	358	https://www.orthodb.org/v10?query=222975at7742	dual specificity protein phosphatase 10
223032at7742	Complete	GL343886.1	26490	47964	-	750.8	410	https://www.orthodb.org/v10?query=223032at7742	CDK5 regulatory subunit-associated protein 1
223079at7742	Complete	GL343217.1	1192707	1218014	-	712.6	318	https://www.orthodb.org/v10?query=223079at7742	mRNA export factor
223152at7742	Complete	GL343213.1	2144581	2170086	-	722.9	337	https://www.orthodb.org/v10?query=223152at7742	Ferrochelatase
223283at7742	Complete	CM000937.1	88270875	88297597	+	400.2	248	https://www.orthodb.org/v10?query=223283at7742	Ring finger protein 25
223348at7742	Complete	GL343259.1	1253840	1283113	+	475.6	444	https://www.orthodb.org/v10?query=223348at7742	coiled-coil domain-containing protein 170
223375at7742	Complete	GL343456.1	630019	639754	-	576.6	294	https://www.orthodb.org/v10?query=223375at7742	Carbohydrate sulfotransferase
223426at7742	Complete	GL343365.1	100965	109392	-	553.7	321	https://www.orthodb.org/v10?query=223426at7742	protein AAR2 homolog
223443at7742	Complete	CM000938.1	10727040	10754469	+	725.7	351	https://www.orthodb.org/v10?query=223443at7742	Trafficking protein particle complex 13
223512at7742	Complete	GL343449.1	458468	480791	+	471.9	311	https://www.orthodb.org/v10?query=223512at7742	synaptosomal-associated protein 47
223515at7742	Complete	CM000941.1	99396616	99422341	+	651.7	337	https://www.orthodb.org/v10?query=223515at7742	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase
223702at7742	Complete	GL343393.1	48351	58599	+	592.9	542	https://www.orthodb.org/v10?query=223702at7742	SET and MYND domain-containing protein 4
223813at7742	Complete	CM000937.1	173643011	173644267	+	593.3	302	https://www.orthodb.org/v10?query=223813at7742	probable G-protein coupled receptor 63
223874at7742	Complete	GL343734.1	221654	228920	-	631.2	344	https://www.orthodb.org/v10?query=223874at7742	transducin beta-like protein 2
223898at7742	Complete	CM000940.1	111071301	111084482	-	635.3	402	https://www.orthodb.org/v10?query=223898at7742	vasculin-like protein 1
224078at7742	Complete	GL343204.1	291498	292796	-	593.5	317	https://www.orthodb.org/v10?query=224078at7742	beta-1 adrenergic receptor
224101at7742	Complete	GL343957.1	37719	66086	-	598.3	308	https://www.orthodb.org/v10?query=224101at7742	F-box only protein 31 isoform X1
224105at7742	Complete	GL343460.1	238347	252832	+	740.1	346	https://www.orthodb.org/v10?query=224105at7742	PRKCA-binding protein
224267at7742	Complete	CM000937.1	253706837	253736614	+	332.1	222	https://www.orthodb.org/v10?query=224267at7742	THUMP domain-containing protein 2
224305at7742	Complete	GL343227.1	1683223	1704396	+	845.8	519	https://www.orthodb.org/v10?query=224305at7742	bromodomain-containing protein 7
224472at7742	Complete	GL343311.1	582509	636049	+	405.7	595	https://www.orthodb.org/v10?query=224472at7742	neuroserpin
224537at7742	Missing
224567at7742	Complete	CM000937.1	88359019	88368269	-	737.2	379	https://www.orthodb.org/v10?query=224567at7742	mitochondrial chaperone BCS1
224692at7742	Complete	GL343280.1	1106064	1135274	-	945.0	777	https://www.orthodb.org/v10?query=224692at7742	Solute carrier family 39 member 10
224957at7742	Complete	AAWZ02037309.1	3649	15599	+	597.4	536	https://www.orthodb.org/v10?query=224957at7742	cell cycle progression protein 1
225125at7742	Complete	CM000941.1	84484529	84511978	+	581.3	302	https://www.orthodb.org/v10?query=225125at7742	uncharacterized protein KIAA0930 homolog
225148at7742	Fragmented	AAWZ02040296.1	1	5654	+	356.2	259	https://www.orthodb.org/v10?query=225148at7742	ankyrin repeat and SOCS box protein 6
225169at7742	Duplicated	CM000937.1	88840331	88851470	+	641.5	354	https://www.orthodb.org/v10?query=225169at7742	angio-associated migratory cell protein
225169at7742	Duplicated	GL343304.1	558793	560088	-	612.4	358	https://www.orthodb.org/v10?query=225169at7742	angio-associated migratory cell protein
225241at7742	Fragmented	GL343232.1	1	21203	-	266.0	157	https://www.orthodb.org/v10?query=225241at7742	inactive serine/threonine-protein kinase VRK3
225242at7742	Complete	CM000938.1	27356738	27386383	+	605.6	317	https://www.orthodb.org/v10?query=225242at7742	RGM domain family member B
225400at7742	Complete	CM000939.1	64118383	64190026	-	310.9	748	https://www.orthodb.org/v10?query=225400at7742	transforming acidic coiled-coil-containing protein 3
225564at7742	Missing
225592at7742	Complete	CM000938.1	118218950	118240564	-	756.6	535	https://www.orthodb.org/v10?query=225592at7742	leucine-rich repeat-containing protein 45
225646at7742	Complete	CM000939.1	112022687	112036399	+	573.8	316	https://www.orthodb.org/v10?query=225646at7742	protein XRP2
226375at7742	Complete	CM000938.1	31881541	31882914	+	401.6	308	https://www.orthodb.org/v10?query=226375at7742	nuclear factor interleukin-3-regulated protein
226477at7742	Complete	CM000942.1	55626830	55631395	+	516.7	299	https://www.orthodb.org/v10?query=226477at7742	alpha-1,3/1,6-mannosyltransferase ALG2
226528at7742	Complete	CM000940.1	138232112	138271480	-	462.6	313	https://www.orthodb.org/v10?query=226528at7742	phosphatidylinositol glycan anchor biosynthesis class U protein
226571at7742	Complete	GL343406.1	336244	337671	-	578.9	373	https://www.orthodb.org/v10?query=226571at7742	probable 28S rRNA (cytosine-C(5))-methyltransferase
226799at7742	Complete	CM000938.1	6008535	6035303	+	448.6	282	https://www.orthodb.org/v10?query=226799at7742	polyadenylate-binding protein-interacting protein 1
226949at7742	Complete	CM000941.1	120206223	120227441	+	580.1	315	https://www.orthodb.org/v10?query=226949at7742	histone-lysine N-methyltransferase SETD7
226989at7742	Complete	GL343317.1	144360	177384	+	751.4	398	https://www.orthodb.org/v10?query=226989at7742	carboxypeptidase E
227080at7742	Complete	GL343260.1	1724494	1782210	-	665.8	332	https://www.orthodb.org/v10?query=227080at7742	protein FAM20A
227299at7742	Complete	GL343727.1	96482	146585	+	692.0	477	https://www.orthodb.org/v10?query=227299at7742	nephrocystin-1 isoform X1
227342at7742	Complete	CM000942.1	6278761	6298253	+	361.4	258	https://www.orthodb.org/v10?query=227342at7742	RING finger protein 32
227436at7742	Complete	GL343300.1	773142	788109	+	653.5	329	https://www.orthodb.org/v10?query=227436at7742	glycosaminoglycan xylosylkinase
227544at7742	Complete	GL343782.1	137291	158240	-	633.9	401	https://www.orthodb.org/v10?query=227544at7742	D-3-phosphoglycerate dehydrogenase
227556at7742	Complete	CM000937.1	126934251	126969895	+	677.0	457	https://www.orthodb.org/v10?query=227556at7742	filensin
227816at7742	Fragmented	GL343957.1	1	20713	-	147.1	154	https://www.orthodb.org/v10?query=227816at7742	uncharacterized protein KIAA0513 homolog isoform X1
228275at7742	Complete	GL343840.1	101334	159668	+	479.2	278	https://www.orthodb.org/v10?query=228275at7742	fatty acid 2-hydroxylase
228390at7742	Complete	CM000938.1	147117482	147129249	-	563.4	329	https://www.orthodb.org/v10?query=228390at7742	Aminomethyltransferase
228455at7742	Complete	CM000938.1	191249013	191272197	-	676.6	371	https://www.orthodb.org/v10?query=228455at7742	transcriptional adapter 3
228525at7742	Complete	CM000942.1	13494747	13521621	+	669.1	377	https://www.orthodb.org/v10?query=228525at7742	Mitogen-activated protein kinase kinase kinase 8
228730at7742	Complete	CM000939.1	175556395	175629319	-	491.0	321	https://www.orthodb.org/v10?query=228730at7742	nucleoside diphosphate kinase 7
229063at7742	Complete	GL344481.1	13337	18350	-	666.4	347	https://www.orthodb.org/v10?query=229063at7742	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
229159at7742	Complete	CM000941.1	28595826	28620170	-	634.5	339	https://www.orthodb.org/v10?query=229159at7742	Nuclear receptor subfamily 1 group H member 4
229239at7742	Missing
229308at7742	Complete	CM000937.1	238152440	238223099	-	635.4	323	https://www.orthodb.org/v10?query=229308at7742	Lysophosphatidylglycerol acyltransferase 1
229422at7742	Complete	GL343206.1	1477622	1484158	-	359.0	255	https://www.orthodb.org/v10?query=229422at7742	potassium channel subfamily K member 18
229564at7742	Complete	CM000941.1	136362849	136377180	+	792.5	447	https://www.orthodb.org/v10?query=229564at7742	major facilitator superfamily domain-containing protein 8
229590at7742	Complete	CM000939.1	112176510	112199212	-	550.7	332	https://www.orthodb.org/v10?query=229590at7742	putative GTP-binding protein 6
229681at7742	Complete	CM000937.1	2185321	2186469	+	436.5	304	https://www.orthodb.org/v10?query=229681at7742	WD repeat domain 89
229692at7742	Complete	CM000940.1	16125188	16127712	+	401.4	245	https://www.orthodb.org/v10?query=229692at7742	potassium channel subfamily K member 9
229738at7742	Complete	CM000937.1	67583424	67632894	-	368.2	287	https://www.orthodb.org/v10?query=229738at7742	secretion-regulating guanine nucleotide exchange factor
229787at7742	Complete	CM000938.1	94950094	94971575	-	584.9	344	https://www.orthodb.org/v10?query=229787at7742	DNA primase small subunit
229857at7742	Complete	AAWZ02037988.1	3897	5468	+	837.9	479	https://www.orthodb.org/v10?query=229857at7742	dolichol kinase
230223at7742	Complete	CM000937.1	53503883	53507305	+	702.9	440	https://www.orthodb.org/v10?query=230223at7742	V(D)J recombination-activating protein 2
230477at7742	Complete	GL344007.1	85722	96786	+	810.0	419	https://www.orthodb.org/v10?query=230477at7742	YTH N6-methyladenosine RNA binding protein 2
230622at7742	Complete	GL343311.1	1239123	1332412	+	520.4	286	https://www.orthodb.org/v10?query=230622at7742	GDP-mannose 4,6 dehydratase
231143at7742	Complete	CM000938.1	138508956	138522219	-	238.5	304	https://www.orthodb.org/v10?query=231143at7742	synaptopodin
231455at7742	Complete	GL343330.1	683111	720932	+	489.5	324	https://www.orthodb.org/v10?query=231455at7742	secretogranin-3
231838at7742	Fragmented	GL343490.1	325718	337215	-	415.2	218	https://www.orthodb.org/v10?query=231838at7742	sorbitol dehydrogenase
232256at7742	Complete	GL343467.1	466095	577999	+	478.3	234	https://www.orthodb.org/v10?query=232256at7742	dual specificity mitogen-activated protein kinase kinase 5 isoform X1
232468at7742	Complete	GL343226.1	248732	264544	+	491.7	359	https://www.orthodb.org/v10?query=232468at7742	zinc finger protein 217
232734at7742	Complete	GL343488.1	593594	626375	+	534.3	378	https://www.orthodb.org/v10?query=232734at7742	tektin-2
232798at7742	Missing
232849at7742	Complete	CM000937.1	41737496	41752994	-	253.1	261	https://www.orthodb.org/v10?query=232849at7742	nucleolar and spindle-associated protein 1
232857at7742	Complete	CM000938.1	146192240	146198703	+	583.8	485	https://www.orthodb.org/v10?query=232857at7742	NEDD4-binding protein 3
233465at7742	Complete	CM000942.1	26948036	27025758	-	431.4	340	https://www.orthodb.org/v10?query=233465at7742	alkylglycerol monooxygenase
233490at7742	Complete	CM000940.1	109235870	109273969	+	779.9	387	https://www.orthodb.org/v10?query=233490at7742	DNA methyltransferase 1-associated protein 1
233794at7742	Complete	CM000938.1	115318750	115362750	+	645.3	400	https://www.orthodb.org/v10?query=233794at7742	NADPH
233977at7742	Complete	CM000942.1	53505582	53506583	-	448.6	240	https://www.orthodb.org/v10?query=233977at7742	carbohydrate sulfotransferase 14
234228at7742	Complete	CM000937.1	96404365	96441115	+	540.9	291	https://www.orthodb.org/v10?query=234228at7742	Aminocarboxymuconate semialdehyde decarboxylase
234247at7742	Complete	GL343548.1	392723	418531	+	476.8	247	https://www.orthodb.org/v10?query=234247at7742	THO complex subunit 3
234511at7742	Complete	GL343470.1	217252	220417	+	634.2	365	https://www.orthodb.org/v10?query=234511at7742	Tubulin delta 1
234637at7742	Missing
234786at7742	Complete	GL343417.1	185370	188049	+	301.8	286	https://www.orthodb.org/v10?query=234786at7742	transcobalamin-2
234804at7742	Complete	CM000937.1	118137443	118145420	+	426.0	270	https://www.orthodb.org/v10?query=234804at7742	NIF3-like protein 1
234920at7742	Complete	GL343388.1	262170	284967	+	588.1	277	https://www.orthodb.org/v10?query=234920at7742	hypoxia-inducible factor 1-alpha inhibitor
235046at7742	Complete	GL343528.1	280997	282043	-	572.3	281	https://www.orthodb.org/v10?query=235046at7742	lysophosphatidic acid receptor 4
235274at7742	Complete	GL344144.1	48721	66267	-	871.0	458	https://www.orthodb.org/v10?query=235274at7742	Synoviolin 1
235284at7742	Complete	GL343381.1	711517	731761	-	937.2	551	https://www.orthodb.org/v10?query=235284at7742	probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase
235319at7742	Missing
235335at7742	Fragmented	GL343193.1	7053865	7068605	+	379.4	225	https://www.orthodb.org/v10?query=235335at7742	Decapping mRNA 2
235347at7742	Complete	CM000941.1	58700217	58701329	-	729.6	330	https://www.orthodb.org/v10?query=235347at7742	probable G-protein coupled receptor 85
235735at7742	Complete	CM000937.1	189662573	189778045	-	420.5	276	https://www.orthodb.org/v10?query=235735at7742	decaprenyl-diphosphate synthase subunit 2
235765at7742	Duplicated	GL343716.1	170194	185061	+	567.3	322	https://www.orthodb.org/v10?query=235765at7742	1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial
235765at7742	Duplicated	AAWZ02036255.1	1	12955	+	568.6	321	https://www.orthodb.org/v10?query=235765at7742	1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial
235827at7742	Complete	CM000937.1	185503303	185525422	+	739.1	345	https://www.orthodb.org/v10?query=235827at7742	Golgi associated PDZ and coiled-coil motif containing
236098at7742	Missing
236145at7742	Complete	CM000941.1	80606769	80626137	+	690.3	353	https://www.orthodb.org/v10?query=236145at7742	Integrin alpha FG-GAP repeat containing 2
236417at7742	Complete	CM000940.1	56947532	56948737	+	332.6	285	https://www.orthodb.org/v10?query=236417at7742	E3 ubiquitin-protein ligase NHLRC1
236439at7742	Complete	GL343193.1	14275531	14297466	+	455.0	302	https://www.orthodb.org/v10?query=236439at7742	phosphorylated adapter RNA export protein
236476at7742	Complete	CM000942.1	62438571	62481998	-	465.3	350	https://www.orthodb.org/v10?query=236476at7742	alanyl-tRNA editing protein Aarsd1
236514at7742	Complete	CM000937.1	91588391	91592959	-	760.8	374	https://www.orthodb.org/v10?query=236514at7742	polyribonucleotide 5'-hydroxyl-kinase Clp1
236607at7742	Complete	GL343428.1	17686	28806	+	671.1	554	https://www.orthodb.org/v10?query=236607at7742	U3 small nucleolar ribonucleoprotein protein MPP10
236610at7742	Complete	GL343300.1	1406143	1420581	-	733.1	503	https://www.orthodb.org/v10?query=236610at7742	SCY1 like pseudokinase 3
236895at7742	Complete	GL343948.1	88558	103006	-	521.1	370	https://www.orthodb.org/v10?query=236895at7742	DNA replication factor Cdt1
236910at7742	Complete	GL343643.1	38661	46185	-	711.4	453	https://www.orthodb.org/v10?query=236910at7742	conserved oligomeric Golgi complex subunit 8
237258at7742	Complete	CM000937.1	238096772	238109849	-	603.7	364	https://www.orthodb.org/v10?query=237258at7742	serine/threonine-protein kinase Nek2
237266at7742	Complete	GL343679.1	57814	83225	-	485.1	349	https://www.orthodb.org/v10?query=237266at7742	charged multivesicular body protein 7
237440at7742	Complete	CM000940.1	110599809	110615668	-	610.9	325	https://www.orthodb.org/v10?query=237440at7742	Uroporphyrinogen decarboxylase
237455at7742	Complete	CM000942.1	70286891	70299797	-	416.6	279	https://www.orthodb.org/v10?query=237455at7742	C-C chemokine receptor type 7
237617at7742	Complete	GL343198.1	3760029	3761216	+	520.6	285	https://www.orthodb.org/v10?query=237617at7742	Zinc finger CCCH-type containing 10
237620at7742	Complete	CM000939.1	66296469	66324394	-	423.1	444	https://www.orthodb.org/v10?query=237620at7742	BAG family molecular chaperone regulator 3
237959at7742	Missing
238049at7742	Complete	CM000937.1	126716278	126729839	+	569.3	302	https://www.orthodb.org/v10?query=238049at7742	pleckstrin
238259at7742	Complete	CM000938.1	111674370	111692256	+	626.0	333	https://www.orthodb.org/v10?query=238259at7742	bifunctional arginine demethylase and lysyl-hydroxylase JMJD6
238417at7742	Complete	CM000938.1	154878363	154890292	-	564.4	311	https://www.orthodb.org/v10?query=238417at7742	glycosyltransferase 8 domain-containing protein 1
238523at7742	Complete	GL343340.1	12381	39748	-	640.4	343	https://www.orthodb.org/v10?query=238523at7742	sorting nexin-8
238694at7742	Complete	CM000937.1	231024733	231032647	-	574.7	306	https://www.orthodb.org/v10?query=238694at7742	RNA polymerase I subunit C
238721at7742	Complete	GL343498.1	102362	111997	+	543.4	301	https://www.orthodb.org/v10?query=238721at7742	UDP-glucose 4-epimerase
238829at7742	Complete	CM000942.1	50513945	50515189	-	639.4	367	https://www.orthodb.org/v10?query=238829at7742	Chromosome 7 open reading frame 25
238925at7742	Complete	GL343194.1	3332914	3350409	+	568.1	290	https://www.orthodb.org/v10?query=238925at7742	geranylgeranyl transferase type-2 subunit beta
239094at7742	Fragmented	GL343819.1	4561	18666	-	347.9	212	https://www.orthodb.org/v10?query=239094at7742	Mesoderm specific transcript
239108at7742	Complete	GL343231.1	2190180	2219985	-	651.2	479	https://www.orthodb.org/v10?query=239108at7742	prolyl endopeptidase-like
239289at7742	Complete	CM000941.1	140368723	140395790	-	683.1	370	https://www.orthodb.org/v10?query=239289at7742	N6-adenosine-methyltransferase subunit METTL14
239308at7742	Complete	CM000940.1	87758982	87771335	-	483.1	328	https://www.orthodb.org/v10?query=239308at7742	tRNA:m(4)X modification enzyme TRM13 homolog
239324at7742	Complete	GL343653.1	297522	353632	+	725.3	361	https://www.orthodb.org/v10?query=239324at7742	Nuclear respiratory factor 1
239338at7742	Complete	CM000940.1	29473027	29503679	+	1006.2	479	https://www.orthodb.org/v10?query=239338at7742	YTH N6-methyladenosine RNA binding protein 3
239444at7742	Complete	CM000942.1	18696457	18720311	-	556.0	309	https://www.orthodb.org/v10?query=239444at7742	phosphotriesterase-related protein
239469at7742	Complete	CM000937.1	22626046	22632216	-	593.5	293	https://www.orthodb.org/v10?query=239469at7742	translation initiation factor eIF-2B subunit beta
239538at7742	Complete	CM000939.1	143137369	143138445	+	473.7	277	https://www.orthodb.org/v10?query=239538at7742	dnaJ homolog subfamily C member 28
239559at7742	Complete	CM000937.1	61258500	61279801	+	688.6	332	https://www.orthodb.org/v10?query=239559at7742	eukaryotic translation initiation factor 3 subunit M
239682at7742	Complete	CM000937.1	132549556	132571149	-	235.3	212	https://www.orthodb.org/v10?query=239682at7742	28S ribosomal protein S31, mitochondrial
239695at7742	Complete	GL343240.1	1067639	1115955	+	571.4	337	https://www.orthodb.org/v10?query=239695at7742	gamma-butyrobetaine dioxygenase
239731at7742	Complete	CM000937.1	41790852	41812345	+	390.4	295	https://www.orthodb.org/v10?query=239731at7742	exonuclease 3'-5' domain-containing protein 1
239747at7742	Complete	GL343640.1	229719	240486	-	510.7	372	https://www.orthodb.org/v10?query=239747at7742	Ribosomal RNA adenine dimethylase domain containing 1
239772at7742	Complete	CM000937.1	191462208	191499397	-	695.9	484	https://www.orthodb.org/v10?query=239772at7742	wiskott-Aldrich syndrome protein family member 1
239783at7742	Complete	GL343194.1	2368086	2379027	+	668.0	461	https://www.orthodb.org/v10?query=239783at7742	fucose-1-phosphate guanylyltransferase
239989at7742	Complete	CM000937.1	227937103	227955083	-	647.2	336	https://www.orthodb.org/v10?query=239989at7742	Solute carrier family 35 member B2
240011at7742	Complete	GL343913.1	125064	126928	-	710.3	355	https://www.orthodb.org/v10?query=240011at7742	FIC domain containing
240065at7742	Complete	CM000937.1	228214302	228236583	+	323.7	383	https://www.orthodb.org/v10?query=240065at7742	E3 ubiquitin-protein ligase RNF8
240075at7742	Complete	GL343297.1	278011	320882	+	647.5	541	https://www.orthodb.org/v10?query=240075at7742	cilia- and flagella-associated protein 99
240294at7742	Complete	CM000938.1	134731378	134801275	+	611.2	334	https://www.orthodb.org/v10?query=240294at7742	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial
240403at7742	Missing
240465at7742	Complete	GL343380.1	687651	690156	-	710.4	383	https://www.orthodb.org/v10?query=240465at7742	3-oxoacyl-
240576at7742	Complete	AAWZ02037495.1	62	14604	+	542.2	292	https://www.orthodb.org/v10?query=240576at7742	protein FAM45A
241002at7742	Duplicated	CM000941.1	80850656	80879425	-	581.1	314	https://www.orthodb.org/v10?query=241002at7742	NADH dehydrogenase 
241002at7742	Duplicated	CM000937.1	181131312	181138228	+	576.0	314	https://www.orthodb.org/v10?query=241002at7742	NADH dehydrogenase 
241207at7742	Complete	CM000937.1	11843125	11868049	+	487.1	357	https://www.orthodb.org/v10?query=241207at7742	tandem C2 domains nuclear protein
241208at7742	Complete	GL343348.1	174475	202985	+	646.4	371	https://www.orthodb.org/v10?query=241208at7742	Zinc finger CCHC-type containing 4
241220at7742	Complete	GL343544.1	41422	57891	-	608.9	370	https://www.orthodb.org/v10?query=241220at7742	thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2
241288at7742	Complete	GL343239.1	1121677	1191598	-	501.3	334	https://www.orthodb.org/v10?query=241288at7742	F-box/WD repeat-containing protein 4
241352at7742	Complete	CM000939.1	17226904	17227989	-	581.3	290	https://www.orthodb.org/v10?query=241352at7742	Purinergic receptor P2Y1
241473at7742	Missing
241590at7742	Complete	CM000937.1	108114491	108124892	+	412.1	254	https://www.orthodb.org/v10?query=241590at7742	Methionine adenosyltransferase 2 subunit beta
241887at7742	Complete	CM000940.1	54091689	54117052	-	525.3	294	https://www.orthodb.org/v10?query=241887at7742	magnesium transporter MRS2 homolog, mitochondrial
241923at7742	Missing
241953at7742	Complete	CM000939.1	51307267	51314822	+	449.1	373	https://www.orthodb.org/v10?query=241953at7742	peroxisomal leader peptide-processing protease
242072at7742	Fragmented	CM000937.1	151922286	151961861	-	215.7	179	https://www.orthodb.org/v10?query=242072at7742	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon
242369at7742	Complete	CM000939.1	181298091	181314705	-	486.7	254	https://www.orthodb.org/v10?query=242369at7742	beta-1,4-galactosyltransferase 4
242394at7742	Complete	CM000940.1	59187742	59197205	+	530.2	284	https://www.orthodb.org/v10?query=242394at7742	PAK1 interacting protein 1
242487at7742	Complete	CM000940.1	104501578	104513748	+	492.0	320	https://www.orthodb.org/v10?query=242487at7742	tetratricopeptide repeat protein 4
242641at7742	Fragmented	GL344184.1	59118	64702	+	318.5	155	https://www.orthodb.org/v10?query=242641at7742	cyclin-dependent kinase 9
242895at7742	Complete	CM000937.1	76491973	76523577	+	477.6	336	https://www.orthodb.org/v10?query=242895at7742	single Ig IL-1-related receptor
242951at7742	Missing
242979at7742	Complete	GL343273.1	843036	854389	+	516.6	270	https://www.orthodb.org/v10?query=242979at7742	protein SEC13 homolog
243222at7742	Complete	GL343314.1	790155	853481	+	439.1	253	https://www.orthodb.org/v10?query=243222at7742	probable methyltransferase-like protein 15
243425at7742	Complete	GL343343.1	416863	431239	-	309.4	190	https://www.orthodb.org/v10?query=243425at7742	Chromosome 2 open reading frame 69
243571at7742	Complete	GL343904.1	128858	138849	-	531.8	347	https://www.orthodb.org/v10?query=243571at7742	regulator of chromosome condensation
243575at7742	Complete	CM000937.1	76256264	76294563	-	642.2	355	https://www.orthodb.org/v10?query=243575at7742	synaptotagmin-12
243611at7742	Complete	CM000940.1	40249671	40268561	-	470.1	344	https://www.orthodb.org/v10?query=243611at7742	methyltransferase-like protein 4
243836at7742	Complete	GL343243.1	3605	46660	-	407.9	256	https://www.orthodb.org/v10?query=243836at7742	Mitochondrial ribosomal protein S9
243851at7742	Complete	GL343437.1	42093	71966	-	637.9	316	https://www.orthodb.org/v10?query=243851at7742	tubulin--tyrosine ligase
243977at7742	Complete	CM000941.1	38464923	38472526	+	519.2	281	https://www.orthodb.org/v10?query=243977at7742	transmembrane protein 19
244028at7742	Complete	GL343481.1	90782	114408	+	416.2	278	https://www.orthodb.org/v10?query=244028at7742	tRNA dimethylallyltransferase, mitochondrial
244272at7742	Complete	GL343579.1	442363	443739	+	630.0	324	https://www.orthodb.org/v10?query=244272at7742	probable G-protein coupled receptor 19
