# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
188041at7742	Missing
188059at7742	Complete	KI635859.1	558654	567980	-	647.1	424	https://www.orthodb.org/v10?query=188059at7742	protein zwilch homolog
188180at7742	Complete	KI636050.1	495772	529346	+	828.4	715	https://www.orthodb.org/v10?query=188180at7742	splicing factor, suppressor of white-apricot homolog isoform X1
188851at7742	Fragmented	KI636375.1	1	6014	-	155.3	87	https://www.orthodb.org/v10?query=188851at7742	xylulose kinase
188869at7742	Complete	KI635953.1	212158	261165	+	797.9	497	https://www.orthodb.org/v10?query=188869at7742	nudC domain-containing protein 1
188889at7742	Complete	KI635947.1	2407734	2447187	+	427.8	275	https://www.orthodb.org/v10?query=188889at7742	transmembrane protein 201
189224at7742	Complete	KI635972.1	431828	472227	+	758.0	540	https://www.orthodb.org/v10?query=189224at7742	LRR binding FLII interacting protein 2
189431at7742	Complete	KI636058.1	270169	288588	+	189.0	212	https://www.orthodb.org/v10?query=189431at7742	zinc finger HIT domain-containing protein 2
189447at7742	Complete	KI635871.1	2008481	2021104	+	836.0	496	https://www.orthodb.org/v10?query=189447at7742	Transmembrane protein 209
189753at7742	Complete	KI636096.1	240874	250608	-	601.4	377	https://www.orthodb.org/v10?query=189753at7742	UTP18, small subunit processome component
189794at7742	Complete	KI635901.1	2469320	2476738	-	491.0	385	https://www.orthodb.org/v10?query=189794at7742	Nuclear cap binding subunit 3
189840at7742	Complete	KI635871.1	3073143	3148930	+	592.2	361	https://www.orthodb.org/v10?query=189840at7742	Origin recognition complex subunit 5
189983at7742	Complete	KI635869.1	4839624	4857535	+	729.2	427	https://www.orthodb.org/v10?query=189983at7742	ankyrin repeat and BTB/POZ domain-containing protein 1
190356at7742	Complete	KI635899.1	5079746	5087486	-	916.6	472	https://www.orthodb.org/v10?query=190356at7742	negative elongation factor B
190480at7742	Complete	KI635916.1	4077944	4157928	-	735.4	378	https://www.orthodb.org/v10?query=190480at7742	Solute carrier family 30 member 6
190526at7742	Complete	KI635865.1	11301743	11311145	-	529.9	283	https://www.orthodb.org/v10?query=190526at7742	BEN domain-containing protein 4
190562at7742	Complete	KI635892.1	3805573	3827982	-	794.4	428	https://www.orthodb.org/v10?query=190562at7742	EGF domain-specific O-linked N-acetylglucosamine transferase
190657at7742	Complete	KI635856.1	2093391	2118067	-	598.9	333	https://www.orthodb.org/v10?query=190657at7742	trimethyllysine dioxygenase, mitochondrial
190766at7742	Complete	KI636037.1	1002443	1021055	+	719.7	361	https://www.orthodb.org/v10?query=190766at7742	gamma-aminobutyric acid receptor subunit delta
190917at7742	Complete	KI635870.1	6540693	6575608	+	392.1	360	https://www.orthodb.org/v10?query=190917at7742	protein aurora borealis
190981at7742	Complete	KI635954.1	1745925	1802131	+	660.1	362	https://www.orthodb.org/v10?query=190981at7742	argininosuccinate synthase
190989at7742	Complete	KI636003.1	1459735	1477414	+	707.8	378	https://www.orthodb.org/v10?query=190989at7742	ribosome biogenesis protein WDR12
191044at7742	Complete	KI635893.1	699363	722444	-	641.0	330	https://www.orthodb.org/v10?query=191044at7742	Chromosome 12 open reading frame 66
191130at7742	Complete	KI635954.1	1660440	1669841	+	678.7	441	https://www.orthodb.org/v10?query=191130at7742	Proteasome 26S subunit, non-ATPase 5
191192at7742	Complete	KI635860.1	5734871	5753672	+	693.3	435	https://www.orthodb.org/v10?query=191192at7742	Nuclear receptor coactivator 5
191412at7742	Complete	KI635896.1	3642537	3687570	+	436.7	314	https://www.orthodb.org/v10?query=191412at7742	Phospholipase A1 member A
191426at7742	Missing
191806at7742	Complete	KI635855.1	7162595	7178581	+	702.4	367	https://www.orthodb.org/v10?query=191806at7742	dynein assembly factor with WDR repeat domains 1
191867at7742	Complete	KI636006.1	126766	135703	+	539.6	334	https://www.orthodb.org/v10?query=191867at7742	heat shock 70 kDa protein 13
191875at7742	Missing
192058at7742	Complete	KI635858.1	4004405	4021498	+	743.5	410	https://www.orthodb.org/v10?query=192058at7742	G-protein coupled receptor 161
192114at7742	Fragmented	KI638212.1	1	3960	-	439.3	304	https://www.orthodb.org/v10?query=192114at7742	probable ATP-dependent RNA helicase DDX59
192142at7742	Complete	KI635865.1	10662090	10764164	-	469.1	352	https://www.orthodb.org/v10?query=192142at7742	Amyloid beta precursor protein binding family B member 3
192234at7742	Complete	KI636025.1	786143	812692	+	683.7	352	https://www.orthodb.org/v10?query=192234at7742	serine/threonine-protein kinase 40
192276at7742	Complete	KI636029.1	889187	917932	-	610.7	359	https://www.orthodb.org/v10?query=192276at7742	ectonucleotide pyrophosphatase/phosphodiesterase family member 6
192284at7742	Complete	KI636076.1	199836	213031	-	664.2	364	https://www.orthodb.org/v10?query=192284at7742	GA-binding protein alpha chain
192313at7742	Complete	KI635988.1	278151	301618	+	364.4	309	https://www.orthodb.org/v10?query=192313at7742	TATA-box binding protein associated factor, RNA polymerase I subunit A
192331at7742	Complete	KI635890.1	2881185	2902276	-	311.4	313	https://www.orthodb.org/v10?query=192331at7742	UBX domain-containing protein 11
192350at7742	Complete	KI635855.1	15264254	15297055	+	746.6	428	https://www.orthodb.org/v10?query=192350at7742	Major facilitator superfamily domain containing 1
192368at7742	Missing
192451at7742	Complete	KI635957.1	2255700	2270971	-	780.7	429	https://www.orthodb.org/v10?query=192451at7742	Solute carrier family 45 member 2
192462at7742	Complete	KI635878.1	7132153	7139571	-	593.9	421	https://www.orthodb.org/v10?query=192462at7742	doublesex- and mab-3-related transcription factor 2
192518at7742	Complete	KI635882.1	3779761	3787181	+	582.6	328	https://www.orthodb.org/v10?query=192518at7742	actin-related protein 10
192574at7742	Complete	KI635869.1	2407697	2425270	+	580.1	375	https://www.orthodb.org/v10?query=192574at7742	E3 ubiquitin-protein ligase TRAIP
192665at7742	Complete	KI635861.1	11484383	11494453	+	547.8	385	https://www.orthodb.org/v10?query=192665at7742	RNA binding region (RNP1, RRM) containing 3
192715at7742	Complete	KI635863.1	9429899	9447254	+	527.2	495	https://www.orthodb.org/v10?query=192715at7742	thioredoxin domain-containing protein 16
192799at7742	Complete	KI636176.1	268563	286423	-	609.3	350	https://www.orthodb.org/v10?query=192799at7742	Acyl-CoA thioesterase 9
193224at7742	Complete	KI635855.1	11255942	11267408	+	749.6	406	https://www.orthodb.org/v10?query=193224at7742	UBX domain-containing protein 7
193249at7742	Complete	KI636007.1	1156408	1165241	+	330.3	335	https://www.orthodb.org/v10?query=193249at7742	basal body-orientation factor 1
193294at7742	Complete	KI636059.1	51004	68997	-	703.1	573	https://www.orthodb.org/v10?query=193294at7742	insulin-like growth factor-binding protein complex acid labile subunit
193456at7742	Complete	KI636006.1	330989	341551	+	522.9	358	https://www.orthodb.org/v10?query=193456at7742	SET domain-containing protein 4
193525at7742	Complete	KI635928.1	207667	211353	+	484.1	357	https://www.orthodb.org/v10?query=193525at7742	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
193657at7742	Complete	KI635871.1	3402414	3422406	+	892.2	513	https://www.orthodb.org/v10?query=193657at7742	dnaJ homolog subfamily C member 2
194260at7742	Complete	KI636064.1	386902	406236	-	746.8	437	https://www.orthodb.org/v10?query=194260at7742	nucleolar MIF4G domain-containing protein 1
194403at7742	Complete	KI635882.1	3610057	3619574	+	641.9	399	https://www.orthodb.org/v10?query=194403at7742	adaptor related protein complex 5 mu 1 subunit 
194479at7742	Complete	KI635907.1	1441011	1463514	-	891.5	513	https://www.orthodb.org/v10?query=194479at7742	ralA-binding protein 1
194806at7742	Complete	KI635966.1	1881232	1970889	-	769.3	441	https://www.orthodb.org/v10?query=194806at7742	FGGY carbohydrate kinase domain-containing protein
194852at7742	Complete	KI637506.1	1	9700	+	892.2	498	https://www.orthodb.org/v10?query=194852at7742	RTF1 homolog, Paf1/RNA polymerase II complex component
194866at7742	Complete	KI635907.1	3495860	3521727	-	479.1	486	https://www.orthodb.org/v10?query=194866at7742	protein CASC1
195010at7742	Complete	KI636145.1	260262	271390	-	515.9	399	https://www.orthodb.org/v10?query=195010at7742	Protoporphyrinogen oxidase
195017at7742	Complete	KI636081.1	369427	410966	+	525.2	388	https://www.orthodb.org/v10?query=195017at7742	Solute carrier family 17 member 5
195300at7742	Fragmented	KI638342.1	4185	6821	+	255.9	149	https://www.orthodb.org/v10?query=195300at7742	zinc finger protein ZPR1
195437at7742	Complete	AAVX02044162.1	5613	14317	-	742.1	401	https://www.orthodb.org/v10?query=195437at7742	RUN domain-containing protein 1
195562at7742	Complete	KI635928.1	3107168	3150178	-	602.7	369	https://www.orthodb.org/v10?query=195562at7742	Eukaryotic translation initiation factor 2B subunit gamma
195717at7742	Complete	KI636000.1	289296	299937	-	721.4	363	https://www.orthodb.org/v10?query=195717at7742	Palmitoyltransferase
195766at7742	Complete	KI636115.1	463530	469718	-	711.8	369	https://www.orthodb.org/v10?query=195766at7742	Glycine C-acetyltransferase
195929at7742	Complete	KI636128.1	223401	245718	-	766.2	413	https://www.orthodb.org/v10?query=195929at7742	26S proteasome non-ATPase regulatory subunit 3
196409at7742	Complete	KI635888.1	2306444	2333656	+	477.0	264	https://www.orthodb.org/v10?query=196409at7742	required for meiotic nuclear division protein 1 homolog
196416at7742	Complete	KI635888.1	2288905	2297209	-	602.4	372	https://www.orthodb.org/v10?query=196416at7742	Acidic residue methyltransferase 1
196554at7742	Complete	KI636120.1	312842	339792	-	622.6	421	https://www.orthodb.org/v10?query=196554at7742	solute carrier family 2, facilitated glucose transporter member 2
196649at7742	Complete	KI635864.1	132079	137842	-	683.0	389	https://www.orthodb.org/v10?query=196649at7742	cytokine receptor-like factor 3
196659at7742	Complete	KI636206.1	22197	101667	-	735.9	363	https://www.orthodb.org/v10?query=196659at7742	Suppressor of fused homolog
196730at7742	Complete	KI635894.1	2038538	2053221	+	595.1	342	https://www.orthodb.org/v10?query=196730at7742	Chromosome 5 open reading frame 22
196963at7742	Complete	KI635858.1	347000	362042	-	566.7	347	https://www.orthodb.org/v10?query=196963at7742	Queuine tRNA-ribosyltransferase accessory subunit 2
197023at7742	Complete	KI635936.1	2181932	2199635	-	764.4	385	https://www.orthodb.org/v10?query=197023at7742	transcriptional adapter 2-alpha
197208at7742	Complete	KI637328.1	29	9813	+	572.5	353	https://www.orthodb.org/v10?query=197208at7742	Receptor associated protein of the synapse
197276at7742	Complete	KI635874.1	6048100	6051519	+	464.4	317	https://www.orthodb.org/v10?query=197276at7742	laccase domain-containing protein 1
197420at7742	Complete	KI636026.1	490987	504931	-	564.2	370	https://www.orthodb.org/v10?query=197420at7742	endothelial lipase
197548at7742	Complete	KI635879.1	3745168	3758444	+	668.4	378	https://www.orthodb.org/v10?query=197548at7742	multifunctional protein ADE2
197667at7742	Missing
197724at7742	Complete	KI635868.1	5413660	5430201	-	538.8	521	https://www.orthodb.org/v10?query=197724at7742	Nuclear factor, erythroid 2 like 2
197883at7742	Complete	KI635874.1	8736590	8767031	-	537.4	310	https://www.orthodb.org/v10?query=197883at7742	Golgi pH regulator
198118at7742	Complete	KI635874.1	8839397	8855345	-	367.3	302	https://www.orthodb.org/v10?query=198118at7742	Acid phosphatase 6, lysophosphatidic
198300at7742	Complete	KI635858.1	3447544	3477609	-	428.9	460	https://www.orthodb.org/v10?query=198300at7742	EF-hand domain-containing protein 1
198321at7742	Missing
198404at7742	Complete	KI635860.1	6939581	6972604	-	455.2	484	https://www.orthodb.org/v10?query=198404at7742	cas scaffolding protein family member 4
198411at7742	Complete	KI635878.1	8309136	8331875	-	465.4	270	https://www.orthodb.org/v10?query=198411at7742	protein prenyltransferase alpha subunit repeat-containing protein 1
198672at7742	Duplicated	KI635932.1	907683	915966	-	154.0	214	https://www.orthodb.org/v10?query=198672at7742	WW domain-containing oxidoreductase
198672at7742	Duplicated	KI635945.1	1961678	1964823	-	133.5	187	https://www.orthodb.org/v10?query=198672at7742	WW domain-containing oxidoreductase
198831at7742	Complete	KI635862.1	3192781	3252671	-	554.5	395	https://www.orthodb.org/v10?query=198831at7742	protein inscuteable homolog
199024at7742	Complete	KI636068.1	251754	274419	+	588.6	380	https://www.orthodb.org/v10?query=199024at7742	Williams-Beuren syndrome chromosomal region 16 protein
199120at7742	Complete	KI635890.1	3471810	3476993	-	573.1	371	https://www.orthodb.org/v10?query=199120at7742	G patch domain-containing protein 3
199227at7742	Complete	KI636167.1	46802	48766	+	664.3	489	https://www.orthodb.org/v10?query=199227at7742	vertnin
199341at7742	Complete	KI635957.1	1734485	1750532	-	564.4	303	https://www.orthodb.org/v10?query=199341at7742	protein ERGIC-53
199410at7742	Complete	KI636019.1	275870	332737	+	1042.3	899	https://www.orthodb.org/v10?query=199410at7742	sushi domain-containing protein 1
199449at7742	Complete	KI635937.1	131458	164664	-	513.5	394	https://www.orthodb.org/v10?query=199449at7742	Solute carrier family 39 member 6
199553at7742	Complete	KI635991.1	315372	322156	-	670.7	361	https://www.orthodb.org/v10?query=199553at7742	Intraflagellar transport 52
199723at7742	Complete	KI636206.1	141095	162079	-	768.9	424	https://www.orthodb.org/v10?query=199723at7742	Major facilitator superfamily domain containing 13A
199780at7742	Complete	KI635962.1	364519	391659	-	687.7	385	https://www.orthodb.org/v10?query=199780at7742	Serine/threonine-protein kinase RIO1
199826at7742	Complete	KI636050.1	197683	211769	+	784.7	802	https://www.orthodb.org/v10?query=199826at7742	M-phase phosphoprotein 9 isoform X1
199987at7742	Fragmented	KI639040.1	109	4507	+	395.0	209	https://www.orthodb.org/v10?query=199987at7742	WD repeat domain 13
200035at7742	Complete	KI636135.1	166437	193078	-	546.0	316	https://www.orthodb.org/v10?query=200035at7742	Microspherule protein 1
200053at7742	Complete	KI635915.1	3740058	3768313	+	214.8	412	https://www.orthodb.org/v10?query=200053at7742	centrosomal protein kizuna
200403at7742	Fragmented	KI637990.1	1	2923	+	186.4	196	https://www.orthodb.org/v10?query=200403at7742	protein misato homolog 1
200462at7742	Complete	KI636107.1	36740	46756	-	617.1	352	https://www.orthodb.org/v10?query=200462at7742	piggyBac transposable element-derived protein 5
200616at7742	Complete	KI635887.1	443199	451532	+	343.0	294	https://www.orthodb.org/v10?query=200616at7742	Fanconi anemia group E protein
201147at7742	Complete	KI635893.1	549110	572068	+	583.2	319	https://www.orthodb.org/v10?query=201147at7742	Ribitol xylosyltransferase 1
201177at7742	Complete	KI636010.1	556042	580904	+	809.2	394	https://www.orthodb.org/v10?query=201177at7742	Fas associated factor family member 2
201359at7742	Complete	KI636026.1	789554	832073	-	762.3	482	https://www.orthodb.org/v10?query=201359at7742	Cap binding complex dependent translation initiation factor
201616at7742	Missing
201876at7742	Complete	KI635868.1	6484526	6522349	-	727.3	406	https://www.orthodb.org/v10?query=201876at7742	ceramide kinase-like protein
202013at7742	Complete	KI635935.1	3493667	3565725	+	426.7	294	https://www.orthodb.org/v10?query=202013at7742	calcium uptake protein 2, mitochondrial
202098at7742	Complete	KI635914.1	4070300	4235585	-	1419.1	3290	https://www.orthodb.org/v10?query=202098at7742	CUB domain-containing protein 2
202155at7742	Complete	KI636331.1	41707	87024	-	593.2	357	https://www.orthodb.org/v10?query=202155at7742	pyruvate dehydrogenase complex component X 
202160at7742	Complete	KI636088.1	65331	85469	-	654.7	421	https://www.orthodb.org/v10?query=202160at7742	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase
202302at7742	Complete	KI635869.1	8542162	8551913	+	627.2	344	https://www.orthodb.org/v10?query=202302at7742	Kinase
202512at7742	Complete	KI635974.1	996511	1103557	+	733.6	459	https://www.orthodb.org/v10?query=202512at7742	probable lysosomal cobalamin transporter
202558at7742	Complete	KI635866.1	742830	748342	+	533.7	497	https://www.orthodb.org/v10?query=202558at7742	ATM interactor
202578at7742	Complete	KI636599.1	23580	31598	+	350.0	241	https://www.orthodb.org/v10?query=202578at7742	Death associated protein 3
202675at7742	Fragmented	KI635900.1	3654323	3683175	+	273.4	161	https://www.orthodb.org/v10?query=202675at7742	glycosyltransferase-like domain-containing protein 1
202773at7742	Complete	KI635866.1	5146418	5161783	+	738.4	420	https://www.orthodb.org/v10?query=202773at7742	kelch domain-containing protein 4
202970at7742	Complete	KI636040.1	450811	460475	-	781.5	405	https://www.orthodb.org/v10?query=202970at7742	glucokinase
203050at7742	Fragmented	AAVX02048975.1	1	5729	-	428.9	282	https://www.orthodb.org/v10?query=203050at7742	Pyridine nucleotide-disulphide oxidoreductase domain 1
203180at7742	Complete	KI635858.1	8783194	8797503	-	606.6	319	https://www.orthodb.org/v10?query=203180at7742	Embryonic ectoderm development
203253at7742	Complete	KI635961.1	1925824	1937494	+	676.5	349	https://www.orthodb.org/v10?query=203253at7742	protein cereblon
203699at7742	Complete	KI635948.1	1970754	1981511	+	762.9	451	https://www.orthodb.org/v10?query=203699at7742	putative phospholipase B-like 2
203744at7742	Complete	KI635901.1	1419532	1430885	+	605.5	479	https://www.orthodb.org/v10?query=203744at7742	Leucine rich repeats and WD repeat domain containing 1
203767at7742	Complete	KI635864.1	9989056	9993436	+	534.1	320	https://www.orthodb.org/v10?query=203767at7742	Mitochondrial ribosomal protein L38
203819at7742	Complete	KI635895.1	4688277	4689554	-	657.3	354	https://www.orthodb.org/v10?query=203819at7742	beta-1,3-galactosyltransferase 2
203861at7742	Complete	KI635863.1	9984689	10008200	+	664.7	375	https://www.orthodb.org/v10?query=203861at7742	L-2-hydroxyglutarate dehydrogenase, mitochondrial
203960at7742	Complete	KI636177.1	225323	251724	-	868.5	430	https://www.orthodb.org/v10?query=203960at7742	nucleolar protein 58
204010at7742	Complete	KI635859.1	1272228	1284131	+	349.6	234	https://www.orthodb.org/v10?query=204010at7742	methionyl-tRNA formyltransferase, mitochondrial
204261at7742	Complete	KI635928.1	1723266	1727305	+	536.2	353	https://www.orthodb.org/v10?query=204261at7742	Target of EGR1, exonuclease
204311at7742	Complete	KI635857.1	8284978	8296352	+	595.4	483	https://www.orthodb.org/v10?query=204311at7742	Ecdysoneless cell cycle regulator
204708at7742	Complete	KI636037.1	144483	150198	-	722.2	376	https://www.orthodb.org/v10?query=204708at7742	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
204865at7742	Duplicated	KI635872.1	2861670	2875456	-	599.2	435	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204865at7742	Duplicated	KI635879.1	1527014	1543369	-	602.2	435	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204919at7742	Complete	KI636274.1	8677	20132	+	597.4	293	https://www.orthodb.org/v10?query=204919at7742	protein O-glucosyltransferase 1
205135at7742	Complete	KI635936.1	3315957	3336418	-	491.3	315	https://www.orthodb.org/v10?query=205135at7742	peroxisomal sarcosine oxidase
205146at7742	Complete	KI636019.1	338712	387556	-	584.7	301	https://www.orthodb.org/v10?query=205146at7742	ceramide glucosyltransferase
205317at7742	Complete	KI635895.1	1738129	1757323	+	255.6	297	https://www.orthodb.org/v10?query=205317at7742	Odr-4 GPCR localization factor homolog
205318at7742	Complete	KI635938.1	316	32615	+	381.6	306	https://www.orthodb.org/v10?query=205318at7742	Leucine rich repeat containing 6
205393at7742	Complete	AAVX02044683.1	3107	12451	-	803.2	426	https://www.orthodb.org/v10?query=205393at7742	nucleolar protein 56
205394at7742	Complete	KI635889.1	5325347	5331922	-	710.9	407	https://www.orthodb.org/v10?query=205394at7742	Tyrosine--tRNA ligase
205403at7742	Complete	KI636192.1	224264	242305	-	448.5	279	https://www.orthodb.org/v10?query=205403at7742	5-hydroxytryptamine receptor 6
205589at7742	Complete	KI636017.1	132029	149022	+	665.3	356	https://www.orthodb.org/v10?query=205589at7742	COP9 signalosome complex subunit 3
205603at7742	Complete	KI635859.1	8692707	8701160	-	592.1	356	https://www.orthodb.org/v10?query=205603at7742	Mannose-6-phosphate isomerase
205632at7742	Fragmented	KI638378.1	2702	6689	+	266.2	114	https://www.orthodb.org/v10?query=205632at7742	Mitogen-activated protein kinase kinase 7
205786at7742	Complete	KI635859.1	11119104	11130039	+	931.1	467	https://www.orthodb.org/v10?query=205786at7742	Bardet-Biedl syndrome 4 protein
205835at7742	Complete	KI635868.1	1945995	1972745	+	639.6	509	https://www.orthodb.org/v10?query=205835at7742	coiled-coil domain-containing protein 148
205949at7742	Complete	KI636091.1	356242	363808	-	652.6	366	https://www.orthodb.org/v10?query=205949at7742	Amidohydrolase domain containing 1
206164at7742	Complete	KI635909.1	208085	238643	+	701.2	348	https://www.orthodb.org/v10?query=206164at7742	endoplasmic reticulum resident protein 44
206342at7742	Complete	KI636255.1	5289	52414	+	723.1	374	https://www.orthodb.org/v10?query=206342at7742	Abhydrolase domain containing 18
206370at7742	Complete	KI635864.1	8699302	8705604	-	514.1	346	https://www.orthodb.org/v10?query=206370at7742	DNA polymerase gamma 2, accessory subunit
206434at7742	Complete	KI635971.1	2035753	2048549	-	237.4	274	https://www.orthodb.org/v10?query=206434at7742	Chromosome 18 open reading frame 54
206547at7742	Complete	KI635882.1	3039336	3050582	-	749.5	433	https://www.orthodb.org/v10?query=206547at7742	beclin 1-associated autophagy-related key regulator
206784at7742	Complete	KI635880.1	4979676	4993498	-	404.3	268	https://www.orthodb.org/v10?query=206784at7742	serine protease 23
207031at7742	Complete	KI635859.1	3073557	3082060	-	567.1	350	https://www.orthodb.org/v10?query=207031at7742	hepatic triacylglycerol lipase
207140at7742	Complete	KI636010.1	960767	1017750	-	531.9	285	https://www.orthodb.org/v10?query=207140at7742	PDZ and LIM domain protein 7
207153at7742	Missing
207618at7742	Fragmented	AAVX02049453.1	2273	5259	+	84.3	75	https://www.orthodb.org/v10?query=207618at7742	polymerase delta-interacting protein 3
207648at7742	Complete	KI635863.1	7698013	7714010	-	763.8	406	https://www.orthodb.org/v10?query=207648at7742	probable G-protein coupled receptor 176
207707at7742	Complete	KI635981.1	1158090	1172463	+	846.4	585	https://www.orthodb.org/v10?query=207707at7742	Ring finger and WD repeat domain 3
207751at7742	Complete	KI635859.1	8754143	8760175	+	398.9	303	https://www.orthodb.org/v10?query=207751at7742	F-box only protein 22
207782at7742	Complete	KI635870.1	1478810	1487219	-	573.3	327	https://www.orthodb.org/v10?query=207782at7742	Protein O-fucosyltransferase 2
207993at7742	Complete	KI635924.1	1708373	1716863	+	475.1	314	https://www.orthodb.org/v10?query=207993at7742	renin
208122at7742	Missing
208238at7742	Complete	KI636007.1	1121747	1129997	+	643.4	382	https://www.orthodb.org/v10?query=208238at7742	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
208291at7742	Complete	KI635859.1	815645	834441	-	343.2	382	https://www.orthodb.org/v10?query=208291at7742	Solute carrier family 24 member 5
208300at7742	Complete	KI635858.1	11852410	11870099	-	662.2	478	https://www.orthodb.org/v10?query=208300at7742	RNA polymerase II-associated protein 3
208314at7742	Complete	KI635866.1	8931847	8968094	+	482.7	312	https://www.orthodb.org/v10?query=208314at7742	alpha-ketoglutarate-dependent dioxygenase FTO
208372at7742	Missing
208627at7742	Complete	KI635945.1	191375	211817	+	610.1	316	https://www.orthodb.org/v10?query=208627at7742	beta-ureidopropionase
208665at7742	Complete	KI636191.1	12970	36072	+	310.0	256	https://www.orthodb.org/v10?query=208665at7742	Sarcoglycan alpha
208840at7742	Complete	KI635902.1	2672222	2689326	+	737.7	393	https://www.orthodb.org/v10?query=208840at7742	Alcohol dehydrogenase, iron containing 1
208931at7742	Complete	KI635880.1	5572767	5604738	+	723.7	346	https://www.orthodb.org/v10?query=208931at7742	transcription factor AP-2-delta
208949at7742	Complete	KI636051.1	756828	779778	+	661.2	414	https://www.orthodb.org/v10?query=208949at7742	Acyl-CoA synthetase family member 3
209086at7742	Complete	KI635955.1	236333	239977	-	492.2	345	https://www.orthodb.org/v10?query=209086at7742	antithrombin-III
209187at7742	Complete	KI636006.1	1264254	1272126	+	478.3	296	https://www.orthodb.org/v10?query=209187at7742	protein downstream neighbor of Son
209386at7742	Complete	KI635990.1	905058	941172	-	613.0	351	https://www.orthodb.org/v10?query=209386at7742	Zinc finger protein 277
209425at7742	Complete	KI636159.1	167726	192729	+	582.6	402	https://www.orthodb.org/v10?query=209425at7742	putative transporter SVOPL
209493at7742	Complete	KI635856.1	4299692	4322706	+	824.0	435	https://www.orthodb.org/v10?query=209493at7742	Apoptosis inducing factor mitochondria associated 1
209555at7742	Complete	KI636132.1	80514	88922	-	594.5	366	https://www.orthodb.org/v10?query=209555at7742	Histone acetyltransferase type B catalytic subunit
209714at7742	Complete	KI635946.1	31955	39224	+	351.1	341	https://www.orthodb.org/v10?query=209714at7742	Transmembrane and coiled-coil domains 6
209931at7742	Complete	KI635961.1	1950836	1962301	-	600.4	343	https://www.orthodb.org/v10?query=209931at7742	CCA tRNA nucleotidyltransferase 1, mitochondrial
209951at7742	Fragmented	KI638023.1	1	4123	+	322.9	160	https://www.orthodb.org/v10?query=209951at7742	2-oxoisovalerate dehydrogenase subunit alpha
210019at7742	Complete	KI636341.1	179	1534	+	584.0	376	https://www.orthodb.org/v10?query=210019at7742	molybdate-anion transporter
210107at7742	Complete	KI636083.1	353767	368376	+	731.9	386	https://www.orthodb.org/v10?query=210107at7742	chromatin assembly factor 1 subunit B
210234at7742	Complete	KI635921.1	718992	729697	+	534.3	306	https://www.orthodb.org/v10?query=210234at7742	Methylmalonic aciduria (cobalamin deficiency) cblA type
210369at7742	Complete	KI636040.1	437484	444639	-	715.1	387	https://www.orthodb.org/v10?query=210369at7742	DNA polymerase delta subunit 2
210385at7742	Complete	KI635884.1	5555116	5558558	+	560.6	337	https://www.orthodb.org/v10?query=210385at7742	uncharacterized protein C7orf26 homolog
210433at7742	Complete	KI635876.1	372651	412779	-	776.3	435	https://www.orthodb.org/v10?query=210433at7742	arylsulfatase B
210721at7742	Missing
211012at7742	Complete	KI635896.1	4696739	4722808	-	779.4	430	https://www.orthodb.org/v10?query=211012at7742	ganglioside-induced differentiation-associated protein 2
211124at7742	Complete	KI636138.1	207166	268514	+	613.6	313	https://www.orthodb.org/v10?query=211124at7742	BRISC and BRCA1 A complex member 2
211150at7742	Complete	KI635964.1	726520	732186	+	286.4	231	https://www.orthodb.org/v10?query=211150at7742	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4
211156at7742	Complete	KI635860.1	10905396	10948426	+	599.4	316	https://www.orthodb.org/v10?query=211156at7742	UDP-glucuronic acid decarboxylase 1
211328at7742	Complete	KI635879.1	1695513	1716691	+	465.3	371	https://www.orthodb.org/v10?query=211328at7742	SLAIN motif-containing protein 2 isoform X1
211495at7742	Missing
211818at7742	Complete	KI635882.1	5324179	5329126	-	775.8	366	https://www.orthodb.org/v10?query=211818at7742	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
211831at7742	Complete	KI636034.1	670391	676089	-	486.4	338	https://www.orthodb.org/v10?query=211831at7742	F-box/WD repeat-containing protein 9
211842at7742	Complete	KI635858.1	8255909	8297758	-	497.6	381	https://www.orthodb.org/v10?query=211842at7742	Transmembrane protein 135
211943at7742	Complete	KI636051.1	710779	759708	-	723.8	853	https://www.orthodb.org/v10?query=211943at7742	Zinc finger CCCH-type containing 18
212065at7742	Complete	KI636139.1	381466	403659	-	569.1	338	https://www.orthodb.org/v10?query=212065at7742	STAGA complex 65 subunit gamma
212288at7742	Complete	KI635988.1	924364	955117	+	625.1	344	https://www.orthodb.org/v10?query=212288at7742	denticleless protein homolog
212520at7742	Complete	KI635884.1	18763	44637	+	518.9	424	https://www.orthodb.org/v10?query=212520at7742	SH3 domain-binding protein 1
212696at7742	Complete	KI635900.1	2391957	2421146	+	604.7	363	https://www.orthodb.org/v10?query=212696at7742	Origin recognition complex subunit 4
