# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
192276at7742	Missing
192284at7742	Complete	GL010040.1	30474751	30504323	-	691.6	365	https://www.orthodb.org/v10?query=192284at7742	GA-binding protein alpha chain
192313at7742	Complete	GL010043.1	51542269	51580743	+	423.4	309	https://www.orthodb.org/v10?query=192313at7742	TATA-box binding protein associated factor, RNA polymerase I subunit A
192331at7742	Complete	GL010061.1	4416201	4439608	-	330.1	298	https://www.orthodb.org/v10?query=192331at7742	UBX domain-containing protein 11
192350at7742	Complete	GL010068.1	1838536	1880834	-	764.2	403	https://www.orthodb.org/v10?query=192350at7742	Major facilitator superfamily domain containing 1
192368at7742	Complete	GL010052.1	25608377	25646333	+	754.2	413	https://www.orthodb.org/v10?query=192368at7742	Transmembrane protein 39A
192451at7742	Complete	GL010034.1	37897169	37934601	-	843.8	441	https://www.orthodb.org/v10?query=192451at7742	Solute carrier family 45 member 2
192462at7742	Complete	GL010115.1	4438353	4444094	-	634.8	400	https://www.orthodb.org/v10?query=192462at7742	doublesex- and mab-3-related transcription factor 2
192518at7742	Complete	GL010036.1	33813292	33839008	+	568.1	324	https://www.orthodb.org/v10?query=192518at7742	actin-related protein 10
192574at7742	Complete	GL010039.1	17587867	17606643	+	607.9	366	https://www.orthodb.org/v10?query=192574at7742	E3 ubiquitin-protein ligase TRAIP
192665at7742	Complete	GL010038.1	47721516	47757986	+	588.4	378	https://www.orthodb.org/v10?query=192665at7742	RNA binding region (RNP1, RRM) containing 3
192715at7742	Complete	GL010036.1	27957637	28089331	-	621.7	486	https://www.orthodb.org/v10?query=192715at7742	thioredoxin domain-containing protein 16
192799at7742	Complete	GL010066.1	7543054	7572203	+	649.5	350	https://www.orthodb.org/v10?query=192799at7742	Acyl-CoA thioesterase 9
193224at7742	Complete	GL010052.1	17504056	17552733	+	763.6	384	https://www.orthodb.org/v10?query=193224at7742	UBX domain-containing protein 7
193249at7742	Complete	GL010036.1	49958466	50012011	+	397.8	350	https://www.orthodb.org/v10?query=193249at7742	basal body-orientation factor 1
193294at7742	Complete	GL010080.1	14218965	14221584	+	702.2	506	https://www.orthodb.org/v10?query=193294at7742	insulin-like growth factor-binding protein complex acid labile subunit
193456at7742	Complete	GL010040.1	19635735	19669080	+	482.6	322	https://www.orthodb.org/v10?query=193456at7742	SET domain-containing protein 4
193525at7742	Complete	GL010061.1	23925057	23927341	+	420.8	360	https://www.orthodb.org/v10?query=193525at7742	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
193657at7742	Complete	GL010032.1	73224197	73263792	-	941.0	510	https://www.orthodb.org/v10?query=193657at7742	dnaJ homolog subfamily C member 2
194260at7742	Complete	GL010125.1	1865512	1891679	+	686.8	444	https://www.orthodb.org/v10?query=194260at7742	nucleolar MIF4G domain-containing protein 1
194403at7742	Complete	GL010036.1	32881736	32900900	+	684.0	397	https://www.orthodb.org/v10?query=194403at7742	adaptor related protein complex 5 mu 1 subunit 
194479at7742	Complete	GL010031.1	94351997	94376726	+	913.6	513	https://www.orthodb.org/v10?query=194479at7742	ralA-binding protein 1
194806at7742	Missing
194852at7742	Complete	GL010091.1	11028480	11085873	+	969.8	502	https://www.orthodb.org/v10?query=194852at7742	RTF1 homolog, Paf1/RNA polymerase II complex component
194866at7742	Complete	GL010029.1	14788855	14853325	-	592.7	472	https://www.orthodb.org/v10?query=194866at7742	protein CASC1
195010at7742	Complete	GL010060.1	10729684	10733021	+	566.6	386	https://www.orthodb.org/v10?query=195010at7742	Protoporphyrinogen oxidase
195017at7742	Complete	GL010027.1	92261086	92322112	+	720.9	388	https://www.orthodb.org/v10?query=195017at7742	Solute carrier family 17 member 5
195300at7742	Complete	GL010085.1	4215743	4227385	-	735.0	381	https://www.orthodb.org/v10?query=195300at7742	zinc finger protein ZPR1
195437at7742	Complete	GL010058.1	24520782	24527287	+	859.8	453	https://www.orthodb.org/v10?query=195437at7742	RUN domain-containing protein 1
195562at7742	Fragmented	GL010061.1	24906435	24937026	-	187.8	141	https://www.orthodb.org/v10?query=195562at7742	Eukaryotic translation initiation factor 2B subunit gamma
195717at7742	Complete	GL010037.1	6628730	6641890	+	766.6	363	https://www.orthodb.org/v10?query=195717at7742	Palmitoyltransferase
195766at7742	Fragmented	GL010100.1	7751981	7766429	-	325.6	219	https://www.orthodb.org/v10?query=195766at7742	Glycine C-acetyltransferase
195929at7742	Complete	GL010058.1	22056498	22069739	+	779.0	408	https://www.orthodb.org/v10?query=195929at7742	26S proteasome non-ATPase regulatory subunit 3
196409at7742	Complete	GL010027.1	6602852	6638221	+	465.5	258	https://www.orthodb.org/v10?query=196409at7742	required for meiotic nuclear division protein 1 homolog
196416at7742	Complete	GL010027.1	6575671	6589058	-	648.3	373	https://www.orthodb.org/v10?query=196416at7742	Acidic residue methyltransferase 1
196554at7742	Complete	GL010069.1	9181204	9219908	+	664.1	401	https://www.orthodb.org/v10?query=196554at7742	solute carrier family 2, facilitated glucose transporter member 2
196649at7742	Fragmented	GL010058.1	1481965	1493239	-	501.6	259	https://www.orthodb.org/v10?query=196649at7742	cytokine receptor-like factor 3
196659at7742	Complete	GL010037.1	15731101	15841965	-	837.4	393	https://www.orthodb.org/v10?query=196659at7742	Suppressor of fused homolog
196730at7742	Complete	GL010034.1	35201030	35237129	+	525.9	335	https://www.orthodb.org/v10?query=196730at7742	Chromosome 5 open reading frame 22
196963at7742	Complete	GL010052.1	32415607	32444773	-	597.5	349	https://www.orthodb.org/v10?query=196963at7742	Queuine tRNA-ribosyltransferase accessory subunit 2
197023at7742	Complete	GL010058.1	6095145	6139817	-	800.2	385	https://www.orthodb.org/v10?query=197023at7742	transcriptional adapter 2-alpha
197208at7742	Complete	GL010048.1	2095277	2103934	+	653.9	353	https://www.orthodb.org/v10?query=197208at7742	Receptor associated protein of the synapse
197276at7742	Complete	GL010050.1	23277487	23285239	+	520.4	312	https://www.orthodb.org/v10?query=197276at7742	laccase domain-containing protein 1
197420at7742	Complete	GL010031.1	49987250	50011934	-	686.5	385	https://www.orthodb.org/v10?query=197420at7742	endothelial lipase
197548at7742	Complete	GL010065.1	8341104	8393776	+	762.6	378	https://www.orthodb.org/v10?query=197548at7742	multifunctional protein ADE2
197667at7742	Complete	GL010027.1	30372871	30374346	-	588.4	377	https://www.orthodb.org/v10?query=197667at7742	transmembrane protein 200A
197724at7742	Complete	GL010030.1	50055925	50075211	+	597.7	458	https://www.orthodb.org/v10?query=197724at7742	Nuclear factor, erythroid 2 like 2
197883at7742	Complete	GL010154.1	1181168	1226139	+	720.8	366	https://www.orthodb.org/v10?query=197883at7742	Golgi pH regulator
198118at7742	Complete	GL010154.1	854342	874220	-	476.2	299	https://www.orthodb.org/v10?query=198118at7742	Acid phosphatase 6, lysophosphatidic
198300at7742	Complete	GL010027.1	111090846	111135235	-	838.9	476	https://www.orthodb.org/v10?query=198300at7742	EF-hand domain-containing protein 1
198321at7742	Complete	GL010046.1	31447014	31468815	+	621.4	316	https://www.orthodb.org/v10?query=198321at7742	Protein O-fucosyltransferase 1
198404at7742	Complete	GL010102.1	6646766	6684048	+	492.3	432	https://www.orthodb.org/v10?query=198404at7742	cas scaffolding protein family member 4
198411at7742	Complete	GL010033.1	24160008	24216964	+	518.6	287	https://www.orthodb.org/v10?query=198411at7742	protein prenyltransferase alpha subunit repeat-containing protein 1
198672at7742	Complete	GL010047.1	29734889	29740379	-	141.7	216	https://www.orthodb.org/v10?query=198672at7742	WW domain-containing oxidoreductase
198831at7742	Complete	GL010048.1	34301071	34413822	-	740.8	436	https://www.orthodb.org/v10?query=198831at7742	protein inscuteable homolog
199024at7742	Complete	GL010072.1	16313770	16357115	-	700.5	380	https://www.orthodb.org/v10?query=199024at7742	Williams-Beuren syndrome chromosomal region 16 protein
199120at7742	Complete	GL010061.1	4996778	5003442	-	587.8	368	https://www.orthodb.org/v10?query=199120at7742	G patch domain-containing protein 3
199227at7742	Complete	GL010036.1	50301515	50303614	+	753.7	463	https://www.orthodb.org/v10?query=199227at7742	vertnin
199341at7742	Complete	GL010031.1	40345137	40367558	+	704.5	396	https://www.orthodb.org/v10?query=199341at7742	protein ERGIC-53
199410at7742	Complete	GL010033.1	49302974	49348433	+	762.3	1768	https://www.orthodb.org/v10?query=199410at7742	sushi domain-containing protein 1
199449at7742	Complete	GL010031.1	64328385	64367171	+	594.6	335	https://www.orthodb.org/v10?query=199449at7742	Solute carrier family 39 member 6
199553at7742	Complete	GL010046.1	42942736	43005491	+	693.7	361	https://www.orthodb.org/v10?query=199553at7742	Intraflagellar transport 52
199723at7742	Complete	GL010037.1	15863637	15869218	-	790.7	425	https://www.orthodb.org/v10?query=199723at7742	Major facilitator superfamily domain containing 13A
199780at7742	Complete	GL010081.1	10716479	10737969	+	719.1	392	https://www.orthodb.org/v10?query=199780at7742	Serine/threonine-protein kinase RIO1
199826at7742	Complete	GL010111.1	3197923	3241336	+	961.8	875	https://www.orthodb.org/v10?query=199826at7742	M-phase phosphoprotein 9 isoform X1
199987at7742	Complete	GL010083.1	1718609	1738661	-	795.1	412	https://www.orthodb.org/v10?query=199987at7742	WD repeat domain 13
200035at7742	Complete	GL010029.1	35887776	35898351	-	677.1	350	https://www.orthodb.org/v10?query=200035at7742	Microspherule protein 1
200053at7742	Fragmented	GL010046.1	6038791	6116448	-	214.8	240	https://www.orthodb.org/v10?query=200053at7742	centrosomal protein kizuna
200403at7742	Complete	GL010060.1	4252853	4257128	+	661.7	451	https://www.orthodb.org/v10?query=200403at7742	protein misato homolog 1
200462at7742	Complete	GL010043.1	29391804	29436305	-	724.3	352	https://www.orthodb.org/v10?query=200462at7742	piggyBac transposable element-derived protein 5
200616at7742	Complete	GL010132.1	432728	444054	-	322.5	290	https://www.orthodb.org/v10?query=200616at7742	Fanconi anemia group E protein
201147at7742	Complete	GL010029.1	53459964	53488669	+	613.3	350	https://www.orthodb.org/v10?query=201147at7742	Ribitol xylosyltransferase 1
201177at7742	Complete	GL010028.1	100660642	100707208	+	722.8	386	https://www.orthodb.org/v10?query=201177at7742	Fas associated factor family member 2
201359at7742	Fragmented	GL010031.1	50781689	50791011	-	235.7	184	https://www.orthodb.org/v10?query=201359at7742	Cap binding complex dependent translation initiation factor
201616at7742	Complete	GL010055.1	6183938	6191545	-	748.3	393	https://www.orthodb.org/v10?query=201616at7742	Unc-51 like kinase 3
201876at7742	Complete	GL010030.1	45547503	45626270	+	714.3	402	https://www.orthodb.org/v10?query=201876at7742	ceramide kinase-like protein
202013at7742	Complete	GL010049.1	37915226	37993267	+	311.2	291	https://www.orthodb.org/v10?query=202013at7742	calcium uptake protein 2, mitochondrial
202098at7742	Complete	GL010044.1	42452162	42471285	+	743.7	455	https://www.orthodb.org/v10?query=202098at7742	CUB domain-containing protein 2
202155at7742	Complete	GL010048.1	14617147	14683426	-	650.0	377	https://www.orthodb.org/v10?query=202155at7742	pyruvate dehydrogenase complex component X 
202160at7742	Complete	GL010044.1	31087198	31145009	-	632.1	423	https://www.orthodb.org/v10?query=202160at7742	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase
202302at7742	Complete	GL010039.1	17687369	17724390	+	666.4	332	https://www.orthodb.org/v10?query=202302at7742	Kinase
202512at7742	Complete	GL010027.1	96242099	96425948	+	904.8	460	https://www.orthodb.org/v10?query=202512at7742	probable lysosomal cobalamin transporter
202558at7742	Complete	GL010084.1	11562601	11573720	-	594.1	466	https://www.orthodb.org/v10?query=202558at7742	ATM interactor
202578at7742	Complete	GL010060.1	4221406	4238848	+	578.0	329	https://www.orthodb.org/v10?query=202578at7742	Death associated protein 3
202675at7742	Complete	GL010030.1	85137471	85221751	+	318.8	299	https://www.orthodb.org/v10?query=202675at7742	glycosyltransferase-like domain-containing protein 1
202773at7742	Complete	GL010084.1	5259305	5293452	+	789.3	421	https://www.orthodb.org/v10?query=202773at7742	kelch domain-containing protein 4
202970at7742	Complete	GL010090.1	11945391	11980893	-	820.3	403	https://www.orthodb.org/v10?query=202970at7742	glucokinase
203050at7742	Complete	GL010029.1	11012430	11035551	+	778.5	419	https://www.orthodb.org/v10?query=203050at7742	Pyridine nucleotide-disulphide oxidoreductase domain 1
203180at7742	Complete	GL010089.1	9603617	9660172	+	704.5	336	https://www.orthodb.org/v10?query=203180at7742	Embryonic ectoderm development
203253at7742	Complete	GL010039.1	44533326	44558179	+	733.8	350	https://www.orthodb.org/v10?query=203253at7742	protein cereblon
203699at7742	Complete	GL010097.1	10320486	10338225	-	792.3	451	https://www.orthodb.org/v10?query=203699at7742	putative phospholipase B-like 2
203744at7742	Complete	GL010072.1	1514993	1521492	+	672.8	475	https://www.orthodb.org/v10?query=203744at7742	Leucine rich repeats and WD repeat domain containing 1
203767at7742	Complete	GL010076.1	6651627	6656593	+	556.1	321	https://www.orthodb.org/v10?query=203767at7742	Mitochondrial ribosomal protein L38
203819at7742	Complete	GL010043.1	5095694	5096962	+	716.3	352	https://www.orthodb.org/v10?query=203819at7742	beta-1,3-galactosyltransferase 2
203861at7742	Complete	GL010036.1	25725355	25777214	-	678.6	389	https://www.orthodb.org/v10?query=203861at7742	L-2-hydroxyglutarate dehydrogenase, mitochondrial
203960at7742	Complete	GL010030.1	24362156	24388203	-	886.4	470	https://www.orthodb.org/v10?query=203960at7742	nucleolar protein 58
204010at7742	Complete	GL010086.1	10816675	10834388	-	354.2	235	https://www.orthodb.org/v10?query=204010at7742	methionyl-tRNA formyltransferase, mitochondrial
204261at7742	Complete	GL010061.1	25430092	25433329	+	555.4	319	https://www.orthodb.org/v10?query=204261at7742	Target of EGR1, exonuclease
204311at7742	Complete	GL010037.1	55128573	55159426	-	668.1	487	https://www.orthodb.org/v10?query=204311at7742	Ecdysoneless cell cycle regulator
204708at7742	Complete	GL010053.1	1403653	1413814	+	747.6	377	https://www.orthodb.org/v10?query=204708at7742	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
204865at7742	Duplicated	GL010138.1	2002154	2017856	+	583.9	434	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204865at7742	Duplicated	GL010054.1	588053	601887	+	601.0	436	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204865at7742	Duplicated	GL010065.1	1736690	1756863	-	597.1	434	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204919at7742	Fragmented	GL010052.1	25543743	25591046	-	384.4	194	https://www.orthodb.org/v10?query=204919at7742	protein O-glucosyltransferase 1
205135at7742	Complete	GL010074.1	2022222	2037681	+	516.0	317	https://www.orthodb.org/v10?query=205135at7742	peroxisomal sarcosine oxidase
205146at7742	Missing
205317at7742	Complete	GL010043.1	13651420	13690300	-	467.3	348	https://www.orthodb.org/v10?query=205317at7742	Odr-4 GPCR localization factor homolog
205318at7742	Complete	GL010035.1	77680288	77764011	-	397.2	332	https://www.orthodb.org/v10?query=205318at7742	Leucine rich repeat containing 6
205393at7742	Complete	GL010046.1	27462290	27468385	-	837.1	425	https://www.orthodb.org/v10?query=205393at7742	nucleolar protein 56
205394at7742	Complete	GL010029.1	22232419	22243004	-	751.6	407	https://www.orthodb.org/v10?query=205394at7742	Tyrosine--tRNA ligase
205403at7742	Complete	GL010053.1	2725590	2742719	-	499.0	285	https://www.orthodb.org/v10?query=205403at7742	5-hydroxytryptamine receptor 6
205589at7742	Complete	GL010123.1	1801192	1833032	-	681.3	357	https://www.orthodb.org/v10?query=205589at7742	COP9 signalosome complex subunit 3
205603at7742	Complete	GL010055.1	6203084	6228200	+	545.6	330	https://www.orthodb.org/v10?query=205603at7742	Mannose-6-phosphate isomerase
205632at7742	Complete	GL010141.1	1999589	2038110	+	668.0	372	https://www.orthodb.org/v10?query=205632at7742	Mitogen-activated protein kinase kinase 7
205786at7742	Complete	GL010055.1	4161987	4194705	+	941.1	451	https://www.orthodb.org/v10?query=205786at7742	Bardet-Biedl syndrome 4 protein
205835at7742	Complete	GL010030.1	69772592	69836694	+	439.7	520	https://www.orthodb.org/v10?query=205835at7742	coiled-coil domain-containing protein 148
205949at7742	Complete	GL010029.1	90407453	90430165	+	690.5	367	https://www.orthodb.org/v10?query=205949at7742	Amidohydrolase domain containing 1
206164at7742	Complete	GL010033.1	59221865	59281306	+	713.8	348	https://www.orthodb.org/v10?query=206164at7742	endoplasmic reticulum resident protein 44
206342at7742	Complete	GL010041.1	40790086	40814544	+	791.1	379	https://www.orthodb.org/v10?query=206342at7742	Abhydrolase domain containing 18
206370at7742	Complete	GL010076.1	17157979	17178117	+	588.8	350	https://www.orthodb.org/v10?query=206370at7742	DNA polymerase gamma 2, accessory subunit
206434at7742	Complete	GL010031.1	45205629	45243195	-	321.3	319	https://www.orthodb.org/v10?query=206434at7742	Chromosome 18 open reading frame 54
206547at7742	Fragmented	GL010036.1	30939478	30992574	-	396.5	231	https://www.orthodb.org/v10?query=206547at7742	beclin 1-associated autophagy-related key regulator
206784at7742	Complete	GL010089.1	10187093	10204495	+	537.2	287	https://www.orthodb.org/v10?query=206784at7742	serine protease 23
207031at7742	Complete	GL010086.1	4335815	4372523	+	580.4	350	https://www.orthodb.org/v10?query=207031at7742	hepatic triacylglycerol lipase
207140at7742	Complete	GL010090.1	10755051	10820903	+	389.9	285	https://www.orthodb.org/v10?query=207140at7742	PDZ and LIM domain protein 7
207153at7742	Complete	GL010199.1	261820	276160	-	571.0	341	https://www.orthodb.org/v10?query=207153at7742	caspase-2
207618at7742	Complete	GL010100.1	2577520	2610238	+	441.3	270	https://www.orthodb.org/v10?query=207618at7742	polymerase delta-interacting protein 3
207648at7742	Complete	GL010091.1	9362290	9393978	-	753.1	406	https://www.orthodb.org/v10?query=207648at7742	probable G-protein coupled receptor 176
207707at7742	Complete	GL010075.1	15478828	15505121	-	873.1	524	https://www.orthodb.org/v10?query=207707at7742	Ring finger and WD repeat domain 3
207751at7742	Complete	GL010055.1	8903802	8953550	-	448.8	302	https://www.orthodb.org/v10?query=207751at7742	F-box only protein 22
207782at7742	Complete	GL010153.1	1865244	1903852	+	613.5	327	https://www.orthodb.org/v10?query=207782at7742	Protein O-fucosyltransferase 2
207993at7742	Duplicated	GL010098.1	8329661	8340545	-	274.9	292	https://www.orthodb.org/v10?query=207993at7742	renin
207993at7742	Duplicated	GL010172.1	626960	636346	-	291.5	272	https://www.orthodb.org/v10?query=207993at7742	renin
208122at7742	Complete	GL010031.1	6819339	6828103	-	539.9	321	https://www.orthodb.org/v10?query=208122at7742	kaptin
208238at7742	Complete	GL010036.1	49903059	49918355	+	694.7	382	https://www.orthodb.org/v10?query=208238at7742	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
208291at7742	Complete	GL010107.1	3478418	3502290	-	829.7	431	https://www.orthodb.org/v10?query=208291at7742	Solute carrier family 24 member 5
208300at7742	Complete	GL010029.1	33335478	33372239	-	718.8	484	https://www.orthodb.org/v10?query=208300at7742	RNA polymerase II-associated protein 3
208314at7742	Complete	GL010070.1	4337461	4424488	-	521.1	308	https://www.orthodb.org/v10?query=208314at7742	alpha-ketoglutarate-dependent dioxygenase FTO
208372at7742	Missing
208627at7742	Complete	GL010095.1	1209481	1254809	-	613.1	310	https://www.orthodb.org/v10?query=208627at7742	beta-ureidopropionase
208665at7742	Missing
208840at7742	Complete	GL010035.1	12719358	12759652	+	626.3	396	https://www.orthodb.org/v10?query=208840at7742	Alcohol dehydrogenase, iron containing 1
208931at7742	Complete	GL010027.1	113077882	113111793	-	559.2	274	https://www.orthodb.org/v10?query=208931at7742	transcription factor AP-2-delta
208949at7742	Complete	GL010084.1	4156994	4199789	-	787.9	451	https://www.orthodb.org/v10?query=208949at7742	Acyl-CoA synthetase family member 3
209086at7742	Complete	GL010043.1	27310498	27326031	+	580.4	349	https://www.orthodb.org/v10?query=209086at7742	antithrombin-III
209187at7742	Complete	GL010040.1	22378414	22387839	+	513.4	303	https://www.orthodb.org/v10?query=209187at7742	protein downstream neighbor of Son
209386at7742	Complete	GL010032.1	82040783	82092352	+	629.4	350	https://www.orthodb.org/v10?query=209386at7742	Zinc finger protein 277
209425at7742	Complete	GL010110.1	4062414	4118528	+	629.1	381	https://www.orthodb.org/v10?query=209425at7742	putative transporter SVOPL
209493at7742	Complete	GL010059.1	215741	248915	+	873.6	438	https://www.orthodb.org/v10?query=209493at7742	Apoptosis inducing factor mitochondria associated 1
209555at7742	Complete	GL010030.1	55313961	55368749	-	712.9	366	https://www.orthodb.org/v10?query=209555at7742	Histone acetyltransferase type B catalytic subunit
209714at7742	Complete	GL010028.1	58311259	58316456	+	435.2	364	https://www.orthodb.org/v10?query=209714at7742	Transmembrane and coiled-coil domains 6
209931at7742	Complete	GL010039.1	44559091	44579799	-	657.3	361	https://www.orthodb.org/v10?query=209931at7742	CCA tRNA nucleotidyltransferase 1, mitochondrial
209951at7742	Complete	GL010126.1	4997796	5024332	+	657.4	331	https://www.orthodb.org/v10?query=209951at7742	2-oxoisovalerate dehydrogenase subunit alpha
210019at7742	Complete	GL010029.1	39685513	39686865	+	610.8	378	https://www.orthodb.org/v10?query=210019at7742	molybdate-anion transporter
210107at7742	Complete	GL010094.1	496579	518395	+	774.6	397	https://www.orthodb.org/v10?query=210107at7742	chromatin assembly factor 1 subunit B
210234at7742	Complete	GL010078.1	11946203	11974437	-	395.5	255	https://www.orthodb.org/v10?query=210234at7742	Methylmalonic aciduria (cobalamin deficiency) cblA type
210369at7742	Complete	GL010090.1	11892287	11904730	-	704.4	386	https://www.orthodb.org/v10?query=210369at7742	DNA polymerase delta subunit 2
210385at7742	Complete	GL010072.1	8285578	8299265	-	598.2	344	https://www.orthodb.org/v10?query=210385at7742	uncharacterized protein C7orf26 homolog
210433at7742	Missing
210721at7742	Complete	GL010034.1	38572942	38610203	+	647.7	402	https://www.orthodb.org/v10?query=210721at7742	dnaJ homolog subfamily C member 21
211012at7742	Complete	GL010038.1	64624289	64686384	-	848.6	429	https://www.orthodb.org/v10?query=211012at7742	ganglioside-induced differentiation-associated protein 2
211124at7742	Missing
211150at7742	Complete	GL010094.1	9600137	9627467	-	354.3	273	https://www.orthodb.org/v10?query=211150at7742	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4
211156at7742	Complete	GL010054.1	8473848	8551152	-	637.7	318	https://www.orthodb.org/v10?query=211156at7742	UDP-glucuronic acid decarboxylase 1
211328at7742	Complete	GL010065.1	2179200	2250116	+	434.4	347	https://www.orthodb.org/v10?query=211328at7742	SLAIN motif-containing protein 2 isoform X1
211495at7742	Duplicated	GL010180.1	886419	906741	+	638.4	329	https://www.orthodb.org/v10?query=211495at7742	serine/threonine-protein kinase STK11
211495at7742	Duplicated	GL010029.1	104902170	104920430	+	559.7	328	https://www.orthodb.org/v10?query=211495at7742	serine/threonine-protein kinase STK11
211818at7742	Complete	GL010036.1	10676357	10703513	-	784.6	367	https://www.orthodb.org/v10?query=211818at7742	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
211831at7742	Missing
211842at7742	Missing
211943at7742	Complete	GL010084.1	4562969	4607141	-	837.3	859	https://www.orthodb.org/v10?query=211943at7742	Zinc finger CCCH-type containing 18
212065at7742	Complete	GL010047.1	41354752	41379740	-	629.1	357	https://www.orthodb.org/v10?query=212065at7742	STAGA complex 65 subunit gamma
212288at7742	Complete	GL010175.1	624430	664264	+	650.7	326	https://www.orthodb.org/v10?query=212288at7742	denticleless protein homolog
212520at7742	Complete	GL010100.1	7904864	7935015	-	721.9	428	https://www.orthodb.org/v10?query=212520at7742	SH3 domain-binding protein 1
212696at7742	Complete	GL010030.1	80526701	80587448	+	470.1	356	https://www.orthodb.org/v10?query=212696at7742	Origin recognition complex subunit 4
212720at7742	Complete	GL010032.1	87209452	87288421	-	585.1	379	https://www.orthodb.org/v10?query=212720at7742	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
212765at7742	Complete	GL010052.1	26294162	26330230	+	491.1	305	https://www.orthodb.org/v10?query=212765at7742	immunoglobulin superfamily member 11
212876at7742	Complete	GL010061.1	17101397	17153022	-	696.2	425	https://www.orthodb.org/v10?query=212876at7742	metal regulatory transcription factor 1
213005at7742	Complete	GL010039.1	15691816	15712167	+	665.6	365	https://www.orthodb.org/v10?query=213005at7742	Ribosomal RNA processing 9, U3 small nucleolar RNA binding protein
213068at7742	Complete	GL010069.1	10366047	10386593	-	382.8	266	https://www.orthodb.org/v10?query=213068at7742	sterile alpha motif domain-containing protein 7
213224at7742	Missing
213286at7742	Complete	GL010032.1	27261776	27282890	-	531.2	316	https://www.orthodb.org/v10?query=213286at7742	growth hormone-releasing hormone receptor
213350at7742	Complete	GL010148.1	874418	886239	-	507.4	308	https://www.orthodb.org/v10?query=213350at7742	ADP-ribosylation factor GTPase-activating protein 1 isoform X1
213372at7742	Complete	GL010077.1	17122832	17129917	-	501.0	313	https://www.orthodb.org/v10?query=213372at7742	pannexin-3
213511at7742	Complete	GL010039.1	55788312	55804034	+	812.5	487	https://www.orthodb.org/v10?query=213511at7742	leiomodin-3
213614at7742	Complete	GL010037.1	14860673	14872846	+	142.5	269	https://www.orthodb.org/v10?query=213614at7742	neutrophil cytosol factor 1
213618at7742	Missing
214005at7742	Complete	GL010053.1	19727737	19753462	+	746.0	382	https://www.orthodb.org/v10?query=214005at7742	WD repeat containing, antisense to TP73
214100at7742	Complete	GL010029.1	29310508	29328894	+	645.9	367	https://www.orthodb.org/v10?query=214100at7742	interleukin-1 receptor-associated kinase 4
214136at7742	Missing
214140at7742	Complete	GL010050.1	33395223	33434221	+	506.7	286	https://www.orthodb.org/v10?query=214140at7742	protein FAM124A
214392at7742	Complete	GL010061.1	10697474	10711949	+	803.3	439	https://www.orthodb.org/v10?query=214392at7742	Transmembrane protein 39B
214498at7742	Complete	GL010039.1	17193112	17196086	+	633.5	320	https://www.orthodb.org/v10?query=214498at7742	NPR2 like, GATOR1 complex subunit
214501at7742	Complete	GL010140.1	2495385	2518251	+	545.9	276	https://www.orthodb.org/v10?query=214501at7742	tRNA pseudouridine synthase
214728at7742	Complete	GL010155.1	1412426	1442112	-	695.1	343	https://www.orthodb.org/v10?query=214728at7742	PHD finger protein 10 isoform X1
214745at7742	Complete	GL010068.1	18276842	18327259	-	704.1	392	https://www.orthodb.org/v10?query=214745at7742	2-phosphoxylose phosphatase 1
214858at7742	Complete	GL010034.1	46757623	46771205	+	437.7	274	https://www.orthodb.org/v10?query=214858at7742	F-box only protein 4
215138at7742	Complete	GL010028.1	58319816	58332405	+	814.9	432	https://www.orthodb.org/v10?query=215138at7742	protein Red
215159at7742	Complete	GL010086.1	10234450	10294739	+	787.1	449	https://www.orthodb.org/v10?query=215159at7742	activating signal cointegrator 1
215427at7742	Complete	GL010057.1	21128545	21167211	+	774.6	397	https://www.orthodb.org/v10?query=215427at7742	nucleoporin p54 isoform X1
215440at7742	Complete	GL010034.1	48439167	48486317	-	441.5	424	https://www.orthodb.org/v10?query=215440at7742	uncharacterized protein C5orf34 homolog
215706at7742	Missing
216073at7742	Complete	GL010030.1	12274127	12340709	+	647.3	482	https://www.orthodb.org/v10?query=216073at7742	BRCA1-associated RING domain protein 1
216380at7742	Complete	GL010147.1	1260236	1276293	-	648.7	318	https://www.orthodb.org/v10?query=216380at7742	H/ACA ribonucleoprotein complex subunit 4
216474at7742	Complete	GL010050.1	31610684	31611910	+	549.4	294	https://www.orthodb.org/v10?query=216474at7742	Tripartite motif containing 13
216850at7742	Complete	GL010107.1	6847698	6862477	+	781.2	365	https://www.orthodb.org/v10?query=216850at7742	glycine amidinotransferase, mitochondrial
