# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
229308at7742	Complete	CM000963.2	21087503	21141010	+	636.4	320	https://www.orthodb.org/v10?query=229308at7742	Lysophosphatidylglycerol acyltransferase 1
229422at7742	Complete	CM000969.2	27053146	27058087	+	361.8	279	https://www.orthodb.org/v10?query=229422at7742	potassium channel subfamily K member 18
229564at7742	Complete	CM000965.2	13975528	13996275	-	817.1	453	https://www.orthodb.org/v10?query=229564at7742	major facilitator superfamily domain-containing protein 8
229590at7742	Complete	CM000962.2	125478493	125500265	+	325.2	298	https://www.orthodb.org/v10?query=229590at7742	putative GTP-binding protein 6
229681at7742	Complete	CM000966.2	52506241	52518784	+	435.9	303	https://www.orthodb.org/v10?query=229681at7742	WD repeat domain 89
229692at7742	Duplicated	CM000964.2	89069464	89090070	-	484.8	331	https://www.orthodb.org/v10?query=229692at7742	potassium channel subfamily K member 9
229692at7742	Duplicated	CM000963.2	104033798	104051673	-	451.7	291	https://www.orthodb.org/v10?query=229692at7742	potassium channel subfamily K member 9
229738at7742	Complete	CM000966.2	12138091	12190608	-	316.4	247	https://www.orthodb.org/v10?query=229738at7742	secretion-regulating guanine nucleotide exchange factor
229787at7742	Complete	CM000964.2	93182729	93198703	+	483.1	341	https://www.orthodb.org/v10?query=229787at7742	DNA primase small subunit
229857at7742	Complete	CM000980.2	5220123	5221694	-	865.6	479	https://www.orthodb.org/v10?query=229857at7742	dolichol kinase
230223at7742	Complete	CM000966.2	18576379	18596830	-	567.3	413	https://www.orthodb.org/v10?query=230223at7742	V(D)J recombination-activating protein 2
230477at7742	Missing
230622at7742	Fragmented	CM000964.2	13320739	13328994	-	234.0	106	https://www.orthodb.org/v10?query=230622at7742	GDP-mannose 4,6 dehydratase
231143at7742	Complete	CM000976.2	13365388	13377179	-	203.3	266	https://www.orthodb.org/v10?query=231143at7742	synaptopodin
231455at7742	Complete	CM000973.2	2260506	2284908	-	463.9	371	https://www.orthodb.org/v10?query=231455at7742	secretogranin-3
231838at7742	Complete	CM000973.2	278094	304954	-	581.4	312	https://www.orthodb.org/v10?query=231838at7742	sorbitol dehydrogenase
232256at7742	Complete	CM000973.2	18205512	18316112	+	589.0	301	https://www.orthodb.org/v10?query=232256at7742	dual specificity mitogen-activated protein kinase kinase 5 isoform X1
232468at7742	Complete	CM000983.2	11007195	11016776	+	520.0	441	https://www.orthodb.org/v10?query=232468at7742	zinc finger protein 217
232734at7742	Complete	CM000986.2	2876777	2881085	-	599.7	378	https://www.orthodb.org/v10?query=232734at7742	tektin-2
232798at7742	Complete	CM000982.2	8828213	8836149	+	627.4	395	https://www.orthodb.org/v10?query=232798at7742	sedoheptulokinase
232849at7742	Complete	CM000966.2	21299065	21310533	+	285.9	319	https://www.orthodb.org/v10?query=232849at7742	nucleolar and spindle-associated protein 1
232857at7742	Complete	CM000976.2	9335794	9338298	-	624.8	489	https://www.orthodb.org/v10?query=232857at7742	NEDD4-binding protein 3
233465at7742	Missing
233490at7742	Complete	CM000971.2	26907817	26933403	+	779.3	388	https://www.orthodb.org/v10?query=233490at7742	DNA methyltransferase 1-associated protein 1
233794at7742	Complete	CM000981.2	10307953	10333051	-	625.4	389	https://www.orthodb.org/v10?query=233794at7742	NADPH
233977at7742	Complete	CM000966.2	5421500	5422426	-	445.9	240	https://www.orthodb.org/v10?query=233977at7742	carbohydrate sulfotransferase 14
234228at7742	Complete	CM000968.2	34266986	34300759	+	563.0	298	https://www.orthodb.org/v10?query=234228at7742	Aminocarboxymuconate semialdehyde decarboxylase
234247at7742	Complete	CM000976.2	9669630	9672505	+	606.8	259	https://www.orthodb.org/v10?query=234247at7742	THO complex subunit 3
234511at7742	Complete	CM000982.2	8140355	8146213	-	653.8	375	https://www.orthodb.org/v10?query=234511at7742	Tubulin delta 1
234637at7742	Complete	CM000984.2	4383526	4402636	+	385.7	283	https://www.orthodb.org/v10?query=234637at7742	Zinc finger MYND-type containing 12
234786at7742	Complete	CM000966.2	4522098	4532204	+	124.2	273	https://www.orthodb.org/v10?query=234786at7742	transcobalamin-2
234804at7742	Complete	CM000968.2	10801721	10807115	+	429.5	272	https://www.orthodb.org/v10?query=234804at7742	NIF3-like protein 1
234920at7742	Complete	CM000969.2	16786207	16792634	-	591.3	277	https://www.orthodb.org/v10?query=234920at7742	hypoxia-inducible factor 1-alpha inhibitor
235046at7742	Complete	CM000970.2	1569616	1570662	+	579.0	281	https://www.orthodb.org/v10?query=235046at7742	lysophosphatidic acid receptor 4
235274at7742	Complete	KN389164.1	14882	27809	+	650.2	467	https://www.orthodb.org/v10?query=235274at7742	Synoviolin 1
235284at7742	Complete	CM000962.2	75796180	75818079	-	849.0	540	https://www.orthodb.org/v10?query=235284at7742	probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase
235319at7742	Complete	CM000966.2	28017599	28038749	-	483.6	288	https://www.orthodb.org/v10?query=235319at7742	pleckstrin-2
235335at7742	Missing
235347at7742	Complete	CM000962.2	25954478	25955590	+	730.3	330	https://www.orthodb.org/v10?query=235347at7742	probable G-protein coupled receptor 85
235735at7742	Fragmented	CM000963.2	67002019	67017697	+	139.9	123	https://www.orthodb.org/v10?query=235735at7742	decaprenyl-diphosphate synthase subunit 2
235765at7742	Complete	CM000973.2	1763072	1766845	+	169.7	309	https://www.orthodb.org/v10?query=235765at7742	1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial
235827at7742	Complete	CM000963.2	61970458	61992293	+	480.5	258	https://www.orthodb.org/v10?query=235827at7742	Golgi associated PDZ and coiled-coil motif containing
236098at7742	Complete	CM000971.2	22170320	22175764	+	425.6	280	https://www.orthodb.org/v10?query=236098at7742	leucine-rich repeat-containing protein 42
236145at7742	Fragmented	ADDD02216992.1	1775	12045	+	325.9	233	https://www.orthodb.org/v10?query=236145at7742	Integrin alpha FG-GAP repeat containing 2
236417at7742	Missing
236439at7742	Complete	CM000993.2	50512450	50532047	+	448.9	300	https://www.orthodb.org/v10?query=236439at7742	phosphorylated adapter RNA export protein
236476at7742	Fragmented	CM000990.2	3703805	3706431	-	235.3	166	https://www.orthodb.org/v10?query=236476at7742	alanyl-tRNA editing protein Aarsd1
236514at7742	Complete	CM000966.2	16081218	16083134	-	765.1	374	https://www.orthodb.org/v10?query=236514at7742	polyribonucleotide 5'-hydroxyl-kinase Clp1
236607at7742	Complete	CM000973.2	5593020	5599206	-	699.3	544	https://www.orthodb.org/v10?query=236607at7742	U3 small nucleolar ribonucleoprotein protein MPP10
236610at7742	Complete	CM000971.2	11480891	11492535	-	790.0	509	https://www.orthodb.org/v10?query=236610at7742	SCY1 like pseudokinase 3
236895at7742	Complete	CM000974.2	17990806	18009854	+	490.8	367	https://www.orthodb.org/v10?query=236895at7742	DNA replication factor Cdt1
236910at7742	Complete	CM000974.2	17541122	17547171	-	815.9	428	https://www.orthodb.org/v10?query=236910at7742	conserved oligomeric Golgi complex subunit 8
237258at7742	Complete	CM000963.2	21165526	21171557	+	612.9	357	https://www.orthodb.org/v10?query=237258at7742	serine/threonine-protein kinase Nek2
237266at7742	Complete	CM000985.2	162840	182007	-	464.3	356	https://www.orthodb.org/v10?query=237266at7742	charged multivesicular body protein 7
237440at7742	Complete	CM000971.2	26424918	26428158	+	619.9	324	https://www.orthodb.org/v10?query=237440at7742	Uroporphyrinogen decarboxylase
237455at7742	Complete	CM000990.2	4240977	4261903	-	429.9	279	https://www.orthodb.org/v10?query=237455at7742	C-C chemokine receptor type 7
237617at7742	Complete	ADDD02183017.1	439	1577	-	522.9	287	https://www.orthodb.org/v10?query=237617at7742	Zinc finger CCCH-type containing 10
237620at7742	Complete	CM000969.2	32167869	32184792	+	361.3	404	https://www.orthodb.org/v10?query=237620at7742	BAG family molecular chaperone regulator 3
237959at7742	Complete	CM000982.2	299290	314548	+	663.6	350	https://www.orthodb.org/v10?query=237959at7742	diphthamide biosynthesis protein 1
238049at7742	Complete	CM000963.2	5697406	5712667	-	589.9	309	https://www.orthodb.org/v10?query=238049at7742	pleckstrin
238259at7742	Complete	CM000981.2	4137389	4157270	+	603.4	308	https://www.orthodb.org/v10?query=238259at7742	bifunctional arginine demethylase and lysyl-hydroxylase JMJD6
238417at7742	Complete	CM000975.2	267124	279968	+	565.5	287	https://www.orthodb.org/v10?query=238417at7742	glycosyltransferase 8 domain-containing protein 1
238523at7742	Complete	CM000977.2	10413330	10438368	-	534.9	336	https://www.orthodb.org/v10?query=238523at7742	sorting nexin-8
238694at7742	Complete	CM000963.2	32176375	32198316	-	533.0	306	https://www.orthodb.org/v10?query=238694at7742	RNA polymerase I subunit C
238721at7742	Complete	CM000986.2	5366358	5372556	-	467.6	272	https://www.orthodb.org/v10?query=238721at7742	UDP-glucose 4-epimerase
238829at7742	Complete	CM000967.2	49699769	49713242	-	656.8	362	https://www.orthodb.org/v10?query=238829at7742	Chromosome 7 open reading frame 25
238925at7742	Complete	CM000971.2	17498079	17507790	+	568.7	290	https://www.orthodb.org/v10?query=238925at7742	geranylgeranyl transferase type-2 subunit beta
239094at7742	Complete	CM000962.2	1059661	1063089	+	513.4	285	https://www.orthodb.org/v10?query=239094at7742	Mesoderm specific transcript
239108at7742	Complete	CM000963.2	24526081	24541074	-	658.0	483	https://www.orthodb.org/v10?query=239108at7742	prolyl endopeptidase-like
239289at7742	Complete	CM000965.2	34347469	34398762	-	677.2	360	https://www.orthodb.org/v10?query=239289at7742	N6-adenosine-methyltransferase subunit METTL14
239308at7742	Complete	CM000971.2	5418532	5436502	-	490.1	315	https://www.orthodb.org/v10?query=239308at7742	tRNA:m(4)X modification enzyme TRM13 homolog
239324at7742	Complete	CM000962.2	881170	917372	+	731.6	362	https://www.orthodb.org/v10?query=239324at7742	Nuclear respiratory factor 1
239338at7742	Complete	CM000964.2	58976588	58990851	+	1009.7	479	https://www.orthodb.org/v10?query=239338at7742	YTH N6-methyladenosine RNA binding protein 3
239444at7742	Complete	CM000967.2	23516372	23537575	-	481.2	277	https://www.orthodb.org/v10?query=239444at7742	phosphotriesterase-related protein
239469at7742	Complete	CM000966.2	37195111	37204202	+	590.5	292	https://www.orthodb.org/v10?query=239469at7742	translation initiation factor eIF-2B subunit beta
239538at7742	Complete	CM000962.2	102969630	102970742	+	478.1	277	https://www.orthodb.org/v10?query=239538at7742	dnaJ homolog subfamily C member 28
239559at7742	Complete	CM000966.2	807725	832367	-	689.2	330	https://www.orthodb.org/v10?query=239559at7742	eukaryotic translation initiation factor 3 subunit M
239682at7742	Complete	CM000962.2	160464242	160488753	-	232.0	165	https://www.orthodb.org/v10?query=239682at7742	28S ribosomal protein S31, mitochondrial
239695at7742	Complete	CM000966.2	2672034	2694313	-	569.5	334	https://www.orthodb.org/v10?query=239695at7742	gamma-butyrobetaine dioxygenase
239731at7742	Complete	CM000966.2	21339943	21355236	-	383.0	287	https://www.orthodb.org/v10?query=239731at7742	exonuclease 3'-5' domain-containing protein 1
239747at7742	Complete	CM000988.2	272693	274986	-	496.7	379	https://www.orthodb.org/v10?query=239747at7742	Ribosomal RNA adenine dimethylase domain containing 1
239772at7742	Complete	CM000963.2	63440029	63472953	+	720.8	546	https://www.orthodb.org/v10?query=239772at7742	wiskott-Aldrich syndrome protein family member 1
239783at7742	Complete	CM000971.2	17701882	17724466	+	650.5	441	https://www.orthodb.org/v10?query=239783at7742	fucose-1-phosphate guanylyltransferase
239989at7742	Complete	CM000963.2	32750046	32763016	+	645.4	336	https://www.orthodb.org/v10?query=239989at7742	Solute carrier family 35 member B2
240011at7742	Complete	CM000978.2	6578913	6581092	+	716.9	355	https://www.orthodb.org/v10?query=240011at7742	FIC domain containing
240065at7742	Complete	CM000963.2	32855984	32878750	-	316.3	348	https://www.orthodb.org/v10?query=240065at7742	E3 ubiquitin-protein ligase RNF8
240075at7742	Complete	CM000965.2	61056704	61110179	-	732.4	513	https://www.orthodb.org/v10?query=240075at7742	cilia- and flagella-associated protein 99
240294at7742	Complete	CM000968.2	7187612	7239200	-	605.0	335	https://www.orthodb.org/v10?query=240294at7742	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial
240403at7742	Complete	CM000966.2	56188840	56212391	-	473.0	309	https://www.orthodb.org/v10?query=240403at7742	AUP1, lipid droplet regulating VLDL assembly factor
240465at7742	Complete	CM000967.2	36695896	36700041	+	716.2	383	https://www.orthodb.org/v10?query=240465at7742	3-oxoacyl-
240576at7742	Complete	CM000969.2	32464664	32470308	+	550.9	292	https://www.orthodb.org/v10?query=240576at7742	protein FAM45A
241002at7742	Complete	CM000962.2	71206131	71223354	+	591.9	314	https://www.orthodb.org/v10?query=241002at7742	NADH dehydrogenase 
241207at7742	Complete	CM000966.2	43602917	43617290	-	529.9	367	https://www.orthodb.org/v10?query=241207at7742	tandem C2 domains nuclear protein
241208at7742	Complete	CM000965.2	53160867	53183532	-	635.6	367	https://www.orthodb.org/v10?query=241208at7742	Zinc finger CCHC-type containing 4
241220at7742	Complete	CM000993.2	63497435	63507999	-	442.3	247	https://www.orthodb.org/v10?query=241220at7742	thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2
241288at7742	Complete	CM000969.2	22094292	22157815	+	466.2	333	https://www.orthodb.org/v10?query=241288at7742	F-box/WD repeat-containing protein 4
241352at7742	Complete	CM000972.2	23087494	23088582	-	587.2	290	https://www.orthodb.org/v10?query=241352at7742	Purinergic receptor P2Y1
241473at7742	Missing
241590at7742	Complete	CM000976.2	5930986	5955343	-	427.5	281	https://www.orthodb.org/v10?query=241590at7742	Methionine adenosyltransferase 2 subunit beta
241887at7742	Complete	CM000964.2	4675623	4691007	-	535.8	294	https://www.orthodb.org/v10?query=241887at7742	magnesium transporter MRS2 homolog, mitochondrial
241923at7742	Complete	CM000991.2	3293868	3298091	-	597.8	378	https://www.orthodb.org/v10?query=241923at7742	armadillo repeat-containing protein 6
241953at7742	Fragmented	CM000969.2	11057479	11060066	+	211.7	245	https://www.orthodb.org/v10?query=241953at7742	peroxisomal leader peptide-processing protease
242072at7742	Fragmented	CM000963.2	86817523	86864805	-	335.5	202	https://www.orthodb.org/v10?query=242072at7742	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon
242369at7742	Complete	CM000962.2	78680898	78692311	+	479.4	250	https://www.orthodb.org/v10?query=242369at7742	beta-1,4-galactosyltransferase 4
242394at7742	Complete	CM000964.2	8287230	8298636	+	514.2	266	https://www.orthodb.org/v10?query=242394at7742	PAK1 interacting protein 1
242487at7742	Complete	CM000971.2	22076410	22098075	-	376.6	263	https://www.orthodb.org/v10?query=242487at7742	tetratricopeptide repeat protein 4
242641at7742	Complete	CM000980.2	4788604	4793643	-	691.3	314	https://www.orthodb.org/v10?query=242641at7742	cyclin-dependent kinase 9
242895at7742	Complete	CM000966.2	6066243	6072243	-	460.9	312	https://www.orthodb.org/v10?query=242895at7742	single Ig IL-1-related receptor
242951at7742	Complete	CM000968.2	25946416	25986480	+	567.7	318	https://www.orthodb.org/v10?query=242951at7742	disrupted in renal carcinoma protein 2
242979at7742	Complete	CM000975.2	19101374	19108911	-	513.4	268	https://www.orthodb.org/v10?query=242979at7742	protein SEC13 homolog
243222at7742	Complete	CM000966.2	2237726	2305469	-	434.9	252	https://www.orthodb.org/v10?query=243222at7742	probable methyltransferase-like protein 15
243425at7742	Complete	CM000968.2	10494637	10508485	+	319.4	189	https://www.orthodb.org/v10?query=243425at7742	Chromosome 2 open reading frame 69
243571at7742	Complete	CM000986.2	2115662	2123895	-	637.5	347	https://www.orthodb.org/v10?query=243571at7742	regulator of chromosome condensation
243575at7742	Complete	CM000966.2	6005697	6010073	+	635.1	356	https://www.orthodb.org/v10?query=243575at7742	synaptotagmin-12
243611at7742	Missing
243836at7742	Complete	CM000962.2	131394511	131441211	+	577.0	315	https://www.orthodb.org/v10?query=243836at7742	Mitochondrial ribosomal protein S9
243851at7742	Complete	CM000963.2	9928809	9940459	+	644.1	316	https://www.orthodb.org/v10?query=243851at7742	tubulin--tyrosine ligase
243977at7742	Complete	CM000962.2	35863825	35876360	+	513.8	281	https://www.orthodb.org/v10?query=243977at7742	transmembrane protein 19
244028at7742	Complete	CM000986.2	5433408	5448892	-	411.5	265	https://www.orthodb.org/v10?query=244028at7742	tRNA dimethylallyltransferase, mitochondrial
244272at7742	Missing
244439at7742	Complete	CM000977.2	3463562	3490833	-	350.5	278	https://www.orthodb.org/v10?query=244439at7742	methyltransferase-like protein 22
244702at7742	Complete	KN387878.1	5584	16512	+	456.2	303	https://www.orthodb.org/v10?query=244702at7742	DNA repair protein RAD52 homolog
245053at7742	Complete	CM000975.2	10916842	10919944	+	478.2	314	https://www.orthodb.org/v10?query=245053at7742	coiled-coil domain-containing protein 51
245056at7742	Complete	CM000968.2	7057699	7062908	-	546.7	325	https://www.orthodb.org/v10?query=245056at7742	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
245117at7742	Complete	CM000974.2	11052692	11065052	-	514.8	325	https://www.orthodb.org/v10?query=245117at7742	N-lysine methyltransferase SETD6
245299at7742	Fragmented	CM000993.2	24191936	24206230	-	282.3	144	https://www.orthodb.org/v10?query=245299at7742	COBW domain-containing protein 1
245433at7742	Complete	CM000966.2	53432201	53471288	-	538.3	340	https://www.orthodb.org/v10?query=245433at7742	Solute carrier family 38 member 6
245445at7742	Complete	CM000989.2	2735933	2744057	-	415.3	305	https://www.orthodb.org/v10?query=245445at7742	ELK4, ETS transcription factor
245463at7742	Missing
245482at7742	Missing
245611at7742	Complete	CM000962.2	170737363	170761396	-	601.2	303	https://www.orthodb.org/v10?query=245611at7742	replication factor C subunit 3
245662at7742	Complete	CM000963.2	52455247	52485161	-	454.1	295	https://www.orthodb.org/v10?query=245662at7742	Peroxisomal biogenesis factor 3
245921at7742	Complete	CM000969.2	30987741	30996645	+	581.6	292	https://www.orthodb.org/v10?query=245921at7742	mitotic checkpoint protein BUB3
245932at7742	Complete	CM000987.2	307970	334561	+	665.2	349	https://www.orthodb.org/v10?query=245932at7742	myb/SANT-like DNA-binding domain-containing protein 2
246297at7742	Complete	CM000966.2	21889936	21900244	-	491.6	275	https://www.orthodb.org/v10?query=246297at7742	Solute carrier family 35 member C1
246301at7742	Complete	CM000964.2	11667992	11680243	+	437.8	296	https://www.orthodb.org/v10?query=246301at7742	ribonuclease P protein subunit p40
246371at7742	Complete	CM000975.2	8748276	8753973	+	393.8	241	https://www.orthodb.org/v10?query=246371at7742	embryonic stem cell-specific 5-hydroxymethylcytosine-binding protein
246595at7742	Complete	CM000962.2	163368662	163401904	-	264.2	175	https://www.orthodb.org/v10?query=246595at7742	nuclear fragile X mental retardation-interacting protein 1
247398at7742	Complete	CM000962.2	55027822	55066691	+	328.3	283	https://www.orthodb.org/v10?query=247398at7742	nucleoporin Nup37
247622at7742	Fragmented	CM000987.2	3169708	3193331	-	95.0	88	https://www.orthodb.org/v10?query=247622at7742	cytotoxic and regulatory T-cell molecule
248028at7742	Complete	CM000963.2	47011040	47036509	-	612.8	402	https://www.orthodb.org/v10?query=248028at7742	peptidyl-prolyl cis-trans isomerase-like 4
248163at7742	Complete	CM000966.2	22342829	22345444	+	532.2	301	https://www.orthodb.org/v10?query=248163at7742	Harbinger transposase derived 1
248280at7742	Fragmented	CM000962.2	10093438	10099467	-	150.1	98	https://www.orthodb.org/v10?query=248280at7742	Dol-P-Glc
248515at7742	Complete	CM000987.2	356922	361315	-	260.3	196	https://www.orthodb.org/v10?query=248515at7742	RNA pseudouridylate synthase domain-containing protein 4
248600at7742	Missing
248682at7742	Complete	CM000980.2	5152996	5165394	+	727.6	340	https://www.orthodb.org/v10?query=248682at7742	TBC1 domain family member 13
248693at7742	Complete	CM000975.2	2718821	2722226	-	626.9	358	https://www.orthodb.org/v10?query=248693at7742	aminoacylase-1
248762at7742	Complete	CM000975.2	1747016	1773899	-	488.2	372	https://www.orthodb.org/v10?query=248762at7742	zinc finger MYND domain-containing protein 10
248773at7742	Complete	CM000980.2	1329464	1346987	-	385.5	269	https://www.orthodb.org/v10?query=248773at7742	B box and SPRY domain-containing protein
249120at7742	Complete	KN387594.1	306	3088	-	169.6	235	https://www.orthodb.org/v10?query=249120at7742	SKI/DACH domain-containing protein 1
249392at7742	Fragmented	CM000962.2	81685502	81691998	-	424.3	248	https://www.orthodb.org/v10?query=249392at7742	Basic leucine zipper nuclear factor 1
249399at7742	Complete	CM000971.2	12589932	12594092	+	373.5	247	https://www.orthodb.org/v10?query=249399at7742	torsin-3A
249530at7742	Complete	CM000962.2	180766015	180772902	-	499.9	281	https://www.orthodb.org/v10?query=249530at7742	ester hydrolase C11orf54 homolog
249629at7742	Complete	CM000973.2	19282303	19294345	-	263.4	237	https://www.orthodb.org/v10?query=249629at7742	GDP-D-glucose phosphorylase 1
249652at7742	Complete	CM000963.2	47096626	47104829	-	532.3	301	https://www.orthodb.org/v10?query=249652at7742	nucleoporin Nup43
249694at7742	Complete	CM000965.2	33317126	33323014	-	614.8	316	https://www.orthodb.org/v10?query=249694at7742	exosome complex component RRP45
249853at7742	Complete	CM000980.2	1319713	1326882	+	486.7	267	https://www.orthodb.org/v10?query=249853at7742	delta-aminolevulinic acid dehydratase
249877at7742	Complete	CM000984.2	888223	903811	-	284.9	186	https://www.orthodb.org/v10?query=249877at7742	DNA fragmentation factor subunit beta
250138at7742	Complete	CM000966.2	56930567	56936550	+	617.9	363	https://www.orthodb.org/v10?query=250138at7742	leucine-rich repeat protein 1
250198at7742	Complete	CM000977.2	7466071	7477217	-	633.0	384	https://www.orthodb.org/v10?query=250198at7742	meiosis-specific with OB domain-containing protein
250310at7742	Complete	CM000975.2	13282438	13288141	-	636.6	288	https://www.orthodb.org/v10?query=250310at7742	26S proteasome non-ATPase regulatory subunit 6
250326at7742	Missing
250442at7742	Complete	CM000973.2	16166954	16208991	+	547.0	305	https://www.orthodb.org/v10?query=250442at7742	Leucine rich repeat containing 28
250963at7742	Complete	CM000966.2	27042638	27059275	-	693.6	411	https://www.orthodb.org/v10?query=250963at7742	pleckstrin homology domain-containing family D member 1
251278at7742	Complete	CM000991.2	3944593	3964420	+	470.5	256	https://www.orthodb.org/v10?query=251278at7742	solute carrier family 35 member E1
251459at7742	Complete	CM000963.2	65389198	65394432	+	610.4	300	https://www.orthodb.org/v10?query=251459at7742	heparan sulfate glucosamine 3-O-sulfotransferase 5
251465at7742	Missing
251511at7742	Complete	CM000967.2	44531960	44542084	-	649.4	392	https://www.orthodb.org/v10?query=251511at7742	serine/threonine-protein kinase DCLK3
251667at7742	Missing
251896at7742	Complete	CM000975.2	11479013	11486743	-	625.4	310	https://www.orthodb.org/v10?query=251896at7742	pyruvate dehydrogenase E1 component subunit beta, mitochondrial
252200at7742	Complete	CM000966.2	53769790	53787464	+	497.1	278	https://www.orthodb.org/v10?query=252200at7742	dehydrogenase/reductase SDR family member 7
252307at7742	Complete	CM000967.2	23759835	23794200	+	463.8	275	https://www.orthodb.org/v10?query=252307at7742	tRNA (cytosine(38)-C(5))-methyltransferase
252398at7742	Complete	CM000978.2	2618858	2633791	-	520.6	336	https://www.orthodb.org/v10?query=252398at7742	nucleolar complex protein 4 homolog
252546at7742	Complete	CM000966.2	1196349	1273014	-	406.0	288	https://www.orthodb.org/v10?query=252546at7742	elongator complex protein 4
252557at7742	Complete	CM000962.2	554441	558087	+	731.5	535	https://www.orthodb.org/v10?query=252557at7742	GRIP and coiled-coil domain-containing protein 1
252714at7742	Complete	CM000962.2	4219456	4234798	-	631.4	325	https://www.orthodb.org/v10?query=252714at7742	DNA/RNA-binding protein KIN17
252806at7742	Complete	CM000976.2	12998503	13012941	-	374.2	279	https://www.orthodb.org/v10?query=252806at7742	sequestosome-1 isoform X1
253042at7742	Complete	CM000983.2	7522955	7528906	+	470.0	288	https://www.orthodb.org/v10?query=253042at7742	mitochondrial ribosome-associated GTPase 2
253119at7742	Complete	KN386713.1	451	3196	-	550.7	374	https://www.orthodb.org/v10?query=253119at7742	CDK5 regulatory subunit-associated protein 3
253322at7742	Complete	CM000963.2	13326281	13363697	-	307.4	210	https://www.orthodb.org/v10?query=253322at7742	NADH dehydrogenase 
253625at7742	Complete	CM000965.2	1014808	1020025	-	394.4	237	https://www.orthodb.org/v10?query=253625at7742	cathepsin O
253661at7742	Complete	CM000962.2	136881142	137003575	-	311.7	202	https://www.orthodb.org/v10?query=253661at7742	Citrate lyase beta like
253823at7742	Complete	CM000982.2	5735345	5772286	+	684.0	743	https://www.orthodb.org/v10?query=253823at7742	protein moonraker isoform X1
254316at7742	Complete	CM000975.2	16144608	16183477	-	655.1	429	https://www.orthodb.org/v10?query=254316at7742	protein SHQ1 homolog
254424at7742	Complete	CM000969.2	31032684	31053987	+	277.0	195	https://www.orthodb.org/v10?query=254424at7742	L-seryl-tRNA(Sec) kinase
254455at7742	Complete	CM000993.2	66135883	66165657	-	536.3	299	https://www.orthodb.org/v10?query=254455at7742	geranylgeranyl transferase type-1 subunit beta
254518at7742	Complete	CM000965.2	44414938	44440000	-	551.3	310	https://www.orthodb.org/v10?query=254518at7742	VPS37A, ESCRT-I subunit
254818at7742	Complete	CM000963.2	24225684	24245608	+	445.1	285	https://www.orthodb.org/v10?query=254818at7742	cytoplasmic dynein 2 light intermediate chain 1
254847at7742	Complete	CM000977.2	8503840	8511603	+	565.3	272	https://www.orthodb.org/v10?query=254847at7742	developmentally-regulated GTP-binding protein 2
255237at7742	Complete	CM000970.2	4020975	4036813	+	584.4	292	https://www.orthodb.org/v10?query=255237at7742	PHD finger protein 6
255423at7742	Complete	CM000962.2	165196328	165220692	-	424.7	261	https://www.orthodb.org/v10?query=255423at7742	protein SGT1 homolog
255469at7742	Complete	CM000962.2	136257568	136258770	-	647.9	302	https://www.orthodb.org/v10?query=255469at7742	alpha/beta hydrolase domain-containing protein 13
255497at7742	Complete	CM000963.2	9383923	9407272	+	313.8	275	https://www.orthodb.org/v10?query=255497at7742	aldose 1-epimerase
255610at7742	Fragmented	CM000983.2	12007410	12018281	-	276.6	176	https://www.orthodb.org/v10?query=255610at7742	meiotic recombination protein SPO11 isoform X1
255782at7742	Complete	CM000966.2	22205084	22208915	+	677.7	330	https://www.orthodb.org/v10?query=255782at7742	Muscarinic acetylcholine receptor
256267at7742	Missing
256348at7742	Complete	CM000963.2	103369925	103379083	+	676.4	375	https://www.orthodb.org/v10?query=256348at7742	Eukaryotic translation initiation factor 2B subunit delta
256457at7742	Complete	CM000986.2	4966781	4972441	-	589.2	368	https://www.orthodb.org/v10?query=256457at7742	BSD domain-containing protein 1
256473at7742	Complete	CM000984.2	5857054	5876779	+	425.9	275	https://www.orthodb.org/v10?query=256473at7742	caspase-9
256510at7742	Fragmented	CM000981.2	10122151	10145795	-	246.7	177	https://www.orthodb.org/v10?query=256510at7742	Radical S-adenosyl methionine domain-containing protein
256936at7742	Complete	CM000963.2	21629675	21674414	-	435.2	393	https://www.orthodb.org/v10?query=256936at7742	protein-cysteine N-palmitoyltransferase HHAT
256968at7742	Complete	CM000977.2	13188976	13232045	-	412.9	247	https://www.orthodb.org/v10?query=256968at7742	Calcineurin like phosphoesterase domain containing 1
257196at7742	Complete	CM000993.2	41946596	41969483	-	599.3	300	https://www.orthodb.org/v10?query=257196at7742	solute carrier family 25 member 46
257212at7742	Complete	CM000989.2	4743706	4764675	+	591.7	282	https://www.orthodb.org/v10?query=257212at7742	bystin
257379at7742	Complete	CM000970.2	1675077	1676114	-	394.1	247	https://www.orthodb.org/v10?query=257379at7742	cysteinyl leukotriene receptor 1
