# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
229857at7742	Complete	CM021397.1	13919908	13921476	-	750.9	479	https://www.orthodb.org/v10?query=229857at7742	dolichol kinase
230223at7742	Complete	CM021385.1	17668943	17670499	+	614.1	440	https://www.orthodb.org/v10?query=230223at7742	V(D)J recombination-activating protein 2
230477at7742	Complete	CM021392.1	8856486	8862739	+	771.7	434	https://www.orthodb.org/v10?query=230477at7742	YTH N6-methyladenosine RNA binding protein 2
230622at7742	Complete	CM021367.1	136720529	136987203	+	452.8	218	https://www.orthodb.org/v10?query=230622at7742	GDP-mannose 4,6 dehydratase
231143at7742	Complete	CM021366.1	66902067	66904259	+	165.9	275	https://www.orthodb.org/v10?query=231143at7742	synaptopodin
231455at7742	Complete	CM021399.1	20184368	20207247	+	399.4	324	https://www.orthodb.org/v10?query=231455at7742	secretogranin-3
231838at7742	Duplicated	CM021409.1	4354906	4374444	+	461.1	296	https://www.orthodb.org/v10?query=231838at7742	sorbitol dehydrogenase
231838at7742	Duplicated	CM021409.1	4464431	4502254	+	440.7	312	https://www.orthodb.org/v10?query=231838at7742	sorbitol dehydrogenase
231838at7742	Duplicated	CM021409.1	4608037	4640852	-	442.0	291	https://www.orthodb.org/v10?query=231838at7742	sorbitol dehydrogenase
232256at7742	Complete	CM021399.1	10404659	10639083	-	429.3	277	https://www.orthodb.org/v10?query=232256at7742	dual specificity mitogen-activated protein kinase kinase 5 isoform X1
232468at7742	Complete	CM021388.1	12301336	12321332	+	453.7	355	https://www.orthodb.org/v10?query=232468at7742	zinc finger protein 217
232734at7742	Complete	CM021392.1	15840068	15852614	+	539.2	378	https://www.orthodb.org/v10?query=232734at7742	tektin-2
232798at7742	Complete	CM021393.1	13616465	13628829	-	549.7	379	https://www.orthodb.org/v10?query=232798at7742	sedoheptulokinase
232849at7742	Fragmented	CM021374.1	7274874	7295366	+	118.8	171	https://www.orthodb.org/v10?query=232849at7742	nucleolar and spindle-associated protein 1
232857at7742	Complete	CM021376.1	37786086	37794884	-	537.1	473	https://www.orthodb.org/v10?query=232857at7742	NEDD4-binding protein 3
233465at7742	Complete	CM021367.1	41547869	41795700	+	439.8	355	https://www.orthodb.org/v10?query=233465at7742	alkylglycerol monooxygenase
233490at7742	Complete	CM021375.1	44219657	44269814	+	620.5	353	https://www.orthodb.org/v10?query=233490at7742	DNA methyltransferase 1-associated protein 1
233794at7742	Complete	CM021391.1	23350491	23388900	+	601.8	399	https://www.orthodb.org/v10?query=233794at7742	NADPH
233977at7742	Complete	CM021366.1	110841100	110857406	-	428.4	241	https://www.orthodb.org/v10?query=233977at7742	carbohydrate sulfotransferase 14
234228at7742	Complete	CM021372.1	60950160	60982722	+	528.4	299	https://www.orthodb.org/v10?query=234228at7742	Aminocarboxymuconate semialdehyde decarboxylase
234247at7742	Complete	CM021376.1	23654617	23666395	+	591.9	261	https://www.orthodb.org/v10?query=234247at7742	THO complex subunit 3
234511at7742	Complete	CM021388.1	39707036	39722615	-	588.3	370	https://www.orthodb.org/v10?query=234511at7742	Tubulin delta 1
234637at7742	Complete	CM021396.1	29533259	29545392	+	352.2	274	https://www.orthodb.org/v10?query=234637at7742	Zinc finger MYND-type containing 12
234786at7742	Fragmented	JAAGWR010000598.1	7955	25443	+	131.5	189	https://www.orthodb.org/v10?query=234786at7742	transcobalamin-2
234804at7742	Fragmented	CM021393.1	553408	554277	+	121.7	85	https://www.orthodb.org/v10?query=234804at7742	NIF3-like protein 1
234920at7742	Complete	CM021402.1	14101478	14149054	+	568.5	277	https://www.orthodb.org/v10?query=234920at7742	hypoxia-inducible factor 1-alpha inhibitor
235046at7742	Complete	CM021379.1	25161400	25162284	+	423.8	279	https://www.orthodb.org/v10?query=235046at7742	lysophosphatidic acid receptor 4
235274at7742	Complete	CM021410.1	5858060	5893909	-	659.5	404	https://www.orthodb.org/v10?query=235274at7742	Synoviolin 1
235284at7742	Missing
235319at7742	Complete	CM021374.1	24956983	24978082	+	428.2	298	https://www.orthodb.org/v10?query=235319at7742	pleckstrin-2
235335at7742	Complete	CM021368.1	20940674	20969051	+	548.4	329	https://www.orthodb.org/v10?query=235335at7742	Decapping mRNA 2
235347at7742	Complete	CM021384.1	64909	66033	+	668.5	330	https://www.orthodb.org/v10?query=235347at7742	probable G-protein coupled receptor 85
235735at7742	Complete	CM021370.1	108746410	108906981	-	465.4	298	https://www.orthodb.org/v10?query=235735at7742	decaprenyl-diphosphate synthase subunit 2
235765at7742	Complete	CM021388.1	11885389	11900692	+	490.6	322	https://www.orthodb.org/v10?query=235765at7742	1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial
235827at7742	Complete	CM021370.1	48256398	48289715	-	727.9	347	https://www.orthodb.org/v10?query=235827at7742	Golgi associated PDZ and coiled-coil motif containing
236098at7742	Complete	CM021375.1	13518049	13540412	-	330.7	292	https://www.orthodb.org/v10?query=236098at7742	leucine-rich repeat-containing protein 42
236145at7742	Complete	CM021384.1	3675282	3711666	-	509.5	318	https://www.orthodb.org/v10?query=236145at7742	Integrin alpha FG-GAP repeat containing 2
236417at7742	Complete	CM021367.1	115453882	115455048	+	205.9	290	https://www.orthodb.org/v10?query=236417at7742	E3 ubiquitin-protein ligase NHLRC1
236439at7742	Complete	CM021368.1	31467211	31485425	+	321.9	299	https://www.orthodb.org/v10?query=236439at7742	phosphorylated adapter RNA export protein
236476at7742	Complete	CM021381.1	17093863	17116150	-	584.7	355	https://www.orthodb.org/v10?query=236476at7742	alanyl-tRNA editing protein Aarsd1
236514at7742	Complete	CM021388.1	40076291	40078091	+	625.7	374	https://www.orthodb.org/v10?query=236514at7742	polyribonucleotide 5'-hydroxyl-kinase Clp1
236607at7742	Complete	CM021409.1	185274	192653	-	617.6	458	https://www.orthodb.org/v10?query=236607at7742	U3 small nucleolar ribonucleoprotein protein MPP10
236610at7742	Complete	CM021375.1	18979983	19009630	+	691.2	497	https://www.orthodb.org/v10?query=236610at7742	SCY1 like pseudokinase 3
236895at7742	Complete	CM021382.1	8789041	8798066	+	496.2	378	https://www.orthodb.org/v10?query=236895at7742	DNA replication factor Cdt1
236910at7742	Complete	CM021382.1	8902178	8907009	-	819.3	453	https://www.orthodb.org/v10?query=236910at7742	conserved oligomeric Golgi complex subunit 8
237258at7742	Complete	CM021373.1	18472499	18497282	-	566.1	369	https://www.orthodb.org/v10?query=237258at7742	serine/threonine-protein kinase Nek2
237266at7742	Fragmented	CM021404.1	1394959	1418221	+	312.4	270	https://www.orthodb.org/v10?query=237266at7742	charged multivesicular body protein 7
237440at7742	Complete	CM021375.1	46815348	46858536	-	581.4	325	https://www.orthodb.org/v10?query=237440at7742	Uroporphyrinogen decarboxylase
237455at7742	Complete	CM021381.1	884561	885619	-	374.4	278	https://www.orthodb.org/v10?query=237455at7742	C-C chemokine receptor type 7
237617at7742	Complete	CM021411.1	6844382	6845569	-	465.9	308	https://www.orthodb.org/v10?query=237617at7742	Zinc finger CCCH-type containing 10
237620at7742	Complete	CM021380.1	25220621	25235096	-	328.1	533	https://www.orthodb.org/v10?query=237620at7742	BAG family molecular chaperone regulator 3
237959at7742	Complete	CM021393.1	10050523	10471091	+	532.1	288	https://www.orthodb.org/v10?query=237959at7742	diphthamide biosynthesis protein 1
238049at7742	Complete	CM021373.1	81736239	81768702	+	507.5	312	https://www.orthodb.org/v10?query=238049at7742	pleckstrin
238259at7742	Complete	CM021391.1	31395983	31419140	-	602.0	333	https://www.orthodb.org/v10?query=238259at7742	bifunctional arginine demethylase and lysyl-hydroxylase JMJD6
238417at7742	Missing
238523at7742	Complete	CM021387.1	25741824	25763441	+	576.1	339	https://www.orthodb.org/v10?query=238523at7742	sorting nexin-8
238694at7742	Complete	CM021370.1	22883090	22902005	-	548.1	306	https://www.orthodb.org/v10?query=238694at7742	RNA polymerase I subunit C
238721at7742	Duplicated	CM021392.1	16096039	16107081	+	498.4	297	https://www.orthodb.org/v10?query=238721at7742	UDP-glucose 4-epimerase
238721at7742	Duplicated	CM021392.1	16124899	16139152	+	483.9	299	https://www.orthodb.org/v10?query=238721at7742	UDP-glucose 4-epimerase
238829at7742	Complete	CM021369.1	29745789	29747036	-	619.9	358	https://www.orthodb.org/v10?query=238829at7742	Chromosome 7 open reading frame 25
238925at7742	Complete	CM021375.1	69293208	69313566	-	525.0	290	https://www.orthodb.org/v10?query=238925at7742	geranylgeranyl transferase type-2 subunit beta
239094at7742	Complete	CM021386.1	35389804	35409334	+	452.9	289	https://www.orthodb.org/v10?query=239094at7742	Mesoderm specific transcript
239108at7742	Complete	CM021373.1	32513770	32540862	-	546.8	411	https://www.orthodb.org/v10?query=239108at7742	prolyl endopeptidase-like
239289at7742	Complete	CM021366.1	66513032	66576872	+	568.4	391	https://www.orthodb.org/v10?query=239289at7742	N6-adenosine-methyltransferase subunit METTL14
239308at7742	Complete	CM021375.1	7463226	7478771	-	414.9	317	https://www.orthodb.org/v10?query=239308at7742	tRNA:m(4)X modification enzyme TRM13 homolog
239324at7742	Complete	CM021386.1	35195876	35245990	-	612.4	374	https://www.orthodb.org/v10?query=239324at7742	Nuclear respiratory factor 1
239338at7742	Complete	CM021369.1	78800481	78827700	+	918.0	456	https://www.orthodb.org/v10?query=239338at7742	YTH N6-methyladenosine RNA binding protein 3
239444at7742	Complete	CM021367.1	108083906	108145140	+	526.5	314	https://www.orthodb.org/v10?query=239444at7742	phosphotriesterase-related protein
239469at7742	Complete	CM021374.1	53943641	53954788	+	428.5	257	https://www.orthodb.org/v10?query=239469at7742	translation initiation factor eIF-2B subunit beta
239538at7742	Complete	CM021379.1	13631344	13632414	+	434.1	280	https://www.orthodb.org/v10?query=239538at7742	dnaJ homolog subfamily C member 28
239559at7742	Complete	CM021385.1	9143929	9173616	-	612.1	332	https://www.orthodb.org/v10?query=239559at7742	eukaryotic translation initiation factor 3 subunit M
239682at7742	Complete	CM021371.1	18036283	18049970	-	208.5	165	https://www.orthodb.org/v10?query=239682at7742	28S ribosomal protein S31, mitochondrial
239695at7742	Complete	CM021385.1	1147991	1213091	+	515.7	330	https://www.orthodb.org/v10?query=239695at7742	gamma-butyrobetaine dioxygenase
239731at7742	Complete	CM021374.1	6254656	6324187	-	342.8	285	https://www.orthodb.org/v10?query=239731at7742	exonuclease 3'-5' domain-containing protein 1
239747at7742	Missing
239772at7742	Missing
239783at7742	Complete	CM021375.1	69448224	69456898	-	393.5	399	https://www.orthodb.org/v10?query=239783at7742	fucose-1-phosphate guanylyltransferase
239989at7742	Complete	CM021370.1	11533140	11541036	-	600.6	335	https://www.orthodb.org/v10?query=239989at7742	Solute carrier family 35 member B2
240011at7742	Complete	CM021390.1	12111165	12114507	+	677.2	327	https://www.orthodb.org/v10?query=240011at7742	FIC domain containing
240065at7742	Missing
240075at7742	Complete	CM021368.1	94504616	94575264	-	391.2	392	https://www.orthodb.org/v10?query=240075at7742	cilia- and flagella-associated protein 99
240294at7742	Complete	CM021372.1	16352515	16492234	+	486.6	335	https://www.orthodb.org/v10?query=240294at7742	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial
240403at7742	Complete	CM021366.1	184250732	184292398	-	371.0	299	https://www.orthodb.org/v10?query=240403at7742	AUP1, lipid droplet regulating VLDL assembly factor
240465at7742	Complete	CM021367.1	56586627	56602605	+	659.1	382	https://www.orthodb.org/v10?query=240465at7742	3-oxoacyl-
240576at7742	Complete	CM021380.1	32124531	32140593	+	504.7	292	https://www.orthodb.org/v10?query=240576at7742	protein FAM45A
241002at7742	Complete	CM021386.1	20086576	20103588	+	498.7	314	https://www.orthodb.org/v10?query=241002at7742	NADH dehydrogenase 
241207at7742	Complete	CM021374.1	65292365	65341293	-	335.8	369	https://www.orthodb.org/v10?query=241207at7742	tandem C2 domains nuclear protein
241208at7742	Complete	CM021366.1	90174407	90251152	+	536.5	366	https://www.orthodb.org/v10?query=241208at7742	Zinc finger CCHC-type containing 4
241220at7742	Complete	CM021368.1	59214833	59237493	-	586.2	360	https://www.orthodb.org/v10?query=241220at7742	thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2
241288at7742	Complete	CM021380.1	39951112	40087834	-	457.4	287	https://www.orthodb.org/v10?query=241288at7742	F-box/WD repeat-containing protein 4
241352at7742	Duplicated	CM021378.1	37343069	37344139	-	524.6	290	https://www.orthodb.org/v10?query=241352at7742	Purinergic receptor P2Y1
241352at7742	Duplicated	CM021378.1	37499632	37500600	-	501.0	285	https://www.orthodb.org/v10?query=241352at7742	Purinergic receptor P2Y1
241473at7742	Complete	CM021409.1	1479663	1484950	-	337.9	234	https://www.orthodb.org/v10?query=241473at7742	Nei like DNA glycosylase 1
241590at7742	Complete	CM021376.1	38269425	38278887	-	299.1	223	https://www.orthodb.org/v10?query=241590at7742	Methionine adenosyltransferase 2 subunit beta
241887at7742	Complete	CM021367.1	111036569	111064500	-	437.4	275	https://www.orthodb.org/v10?query=241887at7742	magnesium transporter MRS2 homolog, mitochondrial
241923at7742	Complete	CM021394.1	19989106	20047922	-	537.8	377	https://www.orthodb.org/v10?query=241923at7742	armadillo repeat-containing protein 6
241953at7742	Complete	CM021402.1	6655113	6664863	-	429.9	341	https://www.orthodb.org/v10?query=241953at7742	peroxisomal leader peptide-processing protease
242072at7742	Complete	CM021370.1	17060288	17173465	-	465.6	302	https://www.orthodb.org/v10?query=242072at7742	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon
242369at7742	Complete	CM021379.1	48343380	48357692	-	429.6	241	https://www.orthodb.org/v10?query=242369at7742	beta-1,4-galactosyltransferase 4
242394at7742	Complete	CM021367.1	123286682	123319918	+	340.3	261	https://www.orthodb.org/v10?query=242394at7742	PAK1 interacting protein 1
242487at7742	Complete	CM021375.1	48796375	48809793	+	393.5	316	https://www.orthodb.org/v10?query=242487at7742	tetratricopeptide repeat protein 4
242641at7742	Complete	CM021397.1	13638337	13648747	+	652.5	314	https://www.orthodb.org/v10?query=242641at7742	cyclin-dependent kinase 9
242895at7742	Complete	CM021385.1	26163100	26180965	-	420.9	295	https://www.orthodb.org/v10?query=242895at7742	single Ig IL-1-related receptor
242951at7742	Complete	CM021372.1	82633396	82720828	+	498.9	326	https://www.orthodb.org/v10?query=242951at7742	disrupted in renal carcinoma protein 2
242979at7742	Complete	CM021383.1	20686101	20713354	+	451.7	241	https://www.orthodb.org/v10?query=242979at7742	protein SEC13 homolog
243222at7742	Complete	CM021385.1	1741405	1789640	-	402.2	249	https://www.orthodb.org/v10?query=243222at7742	probable methyltransferase-like protein 15
243425at7742	Complete	CM021372.1	10214402	10222801	-	295.9	190	https://www.orthodb.org/v10?query=243425at7742	Chromosome 2 open reading frame 69
243571at7742	Complete	CM021392.1	7149839	7168273	+	506.8	324	https://www.orthodb.org/v10?query=243571at7742	regulator of chromosome condensation
243575at7742	Complete	CM021385.1	29387098	29420867	-	579.1	358	https://www.orthodb.org/v10?query=243575at7742	synaptotagmin-12
243611at7742	Complete	CM021387.1	27039020	27040249	-	416.0	315	https://www.orthodb.org/v10?query=243611at7742	methyltransferase-like protein 4
243836at7742	Complete	CM021371.1	42283189	42346995	+	515.7	314	https://www.orthodb.org/v10?query=243836at7742	Mitochondrial ribosomal protein S9
243851at7742	Complete	CM021370.1	4909073	4947893	+	585.9	316	https://www.orthodb.org/v10?query=243851at7742	tubulin--tyrosine ligase
243977at7742	Complete	CM021384.1	31082547	31096824	+	488.2	281	https://www.orthodb.org/v10?query=243977at7742	transmembrane protein 19
244028at7742	Complete	CM021392.1	26612724	26630327	+	417.4	278	https://www.orthodb.org/v10?query=244028at7742	tRNA dimethylallyltransferase, mitochondrial
244272at7742	Complete	CM021384.1	1661826	1663061	+	611.7	326	https://www.orthodb.org/v10?query=244272at7742	probable G-protein coupled receptor 19
244439at7742	Complete	CM021387.1	42356503	42382341	+	351.9	273	https://www.orthodb.org/v10?query=244439at7742	methyltransferase-like protein 22
244702at7742	Complete	CM021384.1	5680038	5699748	+	423.7	269	https://www.orthodb.org/v10?query=244702at7742	DNA repair protein RAD52 homolog
245053at7742	Complete	CM021383.1	36082549	36085317	-	399.5	345	https://www.orthodb.org/v10?query=245053at7742	coiled-coil domain-containing protein 51
245056at7742	Complete	CM021372.1	16777791	16801907	+	511.1	303	https://www.orthodb.org/v10?query=245056at7742	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
245117at7742	Complete	CM021382.1	30419448	30429314	-	429.3	320	https://www.orthodb.org/v10?query=245117at7742	N-lysine methyltransferase SETD6
245299at7742	Complete	CM021368.1	50593676	50651751	-	313.0	245	https://www.orthodb.org/v10?query=245299at7742	COBW domain-containing protein 1
245433at7742	Missing
245445at7742	Complete	CM021389.1	30169513	30174197	+	319.0	258	https://www.orthodb.org/v10?query=245445at7742	ELK4, ETS transcription factor
245463at7742	Complete	CM021390.1	33815691	33835394	+	462.8	343	https://www.orthodb.org/v10?query=245463at7742	serine/threonine-protein kinase Chk2
245482at7742	Missing
245611at7742	Complete	CM021371.1	55220627	55241088	+	589.2	313	https://www.orthodb.org/v10?query=245611at7742	replication factor C subunit 3
245662at7742	Complete	CM021373.1	59462247	59725678	+	447.4	251	https://www.orthodb.org/v10?query=245662at7742	Peroxisomal biogenesis factor 3
245921at7742	Complete	CM021380.1	22480830	22510313	-	422.9	235	https://www.orthodb.org/v10?query=245921at7742	mitotic checkpoint protein BUB3
245932at7742	Complete	CM021398.1	19715751	19747064	-	545.1	414	https://www.orthodb.org/v10?query=245932at7742	myb/SANT-like DNA-binding domain-containing protein 2
246297at7742	Complete	CM021385.1	8581167	8587793	+	453.8	287	https://www.orthodb.org/v10?query=246297at7742	Solute carrier family 35 member C1
246301at7742	Complete	CM021367.1	121519682	121539710	+	377.1	274	https://www.orthodb.org/v10?query=246301at7742	ribonuclease P protein subunit p40
246371at7742	Complete	CM021383.1	28841395	28859525	+	395.9	250	https://www.orthodb.org/v10?query=246371at7742	embryonic stem cell-specific 5-hydroxymethylcytosine-binding protein
246595at7742	Complete	CM021379.1	25980067	26011442	+	192.6	138	https://www.orthodb.org/v10?query=246595at7742	nuclear fragile X mental retardation-interacting protein 1
247398at7742	Complete	CM021384.1	20924433	20944729	-	474.6	284	https://www.orthodb.org/v10?query=247398at7742	nucleoporin Nup37
247622at7742	Complete	CM021398.1	7736836	7825859	-	95.4	146	https://www.orthodb.org/v10?query=247622at7742	cytotoxic and regulatory T-cell molecule
248028at7742	Complete	CM021370.1	94814554	94851200	+	692.0	383	https://www.orthodb.org/v10?query=248028at7742	peptidyl-prolyl cis-trans isomerase-like 4
248163at7742	Duplicated	CM021382.1	36216950	36217939	-	266.8	256	https://www.orthodb.org/v10?query=248163at7742	Harbinger transposase derived 1
248163at7742	Duplicated	CM021384.1	15649875	15650870	+	233.5	253	https://www.orthodb.org/v10?query=248163at7742	Harbinger transposase derived 1
248280at7742	Complete	CM021386.1	14225594	14233229	+	562.8	387	https://www.orthodb.org/v10?query=248280at7742	Dol-P-Glc
248515at7742	Complete	CM021408.1	12607834	12620449	+	178.4	198	https://www.orthodb.org/v10?query=248515at7742	RNA pseudouridylate synthase domain-containing protein 4
248600at7742	Complete	CM021370.1	22646656	22655468	-	519.5	322	https://www.orthodb.org/v10?query=248600at7742	Lysocardiolipin acyltransferase 1
248682at7742	Complete	CM021397.1	8403970	8442173	-	548.8	279	https://www.orthodb.org/v10?query=248682at7742	TBC1 domain family member 13
248693at7742	Complete	CM021383.1	24224267	24246654	+	550.6	358	https://www.orthodb.org/v10?query=248693at7742	aminoacylase-1
248762at7742	Complete	CM021383.1	19963463	19993651	+	485.7	339	https://www.orthodb.org/v10?query=248762at7742	zinc finger MYND domain-containing protein 10
248773at7742	Complete	CM021397.1	905087	911659	-	332.9	272	https://www.orthodb.org/v10?query=248773at7742	B box and SPRY domain-containing protein
249120at7742	Complete	CM021367.1	128429167	128431686	-	362.7	300	https://www.orthodb.org/v10?query=249120at7742	SKI/DACH domain-containing protein 1
249392at7742	Complete	CM021379.1	31525075	31538158	-	480.5	332	https://www.orthodb.org/v10?query=249392at7742	Basic leucine zipper nuclear factor 1
249399at7742	Complete	CM021375.1	15226779	15236957	-	353.4	236	https://www.orthodb.org/v10?query=249399at7742	torsin-3A
249530at7742	Complete	CM021393.1	28432553	28451614	-	386.9	275	https://www.orthodb.org/v10?query=249530at7742	ester hydrolase C11orf54 homolog
249629at7742	Complete	CM021409.1	7383305	7384705	+	322.7	273	https://www.orthodb.org/v10?query=249629at7742	GDP-D-glucose phosphorylase 1
249652at7742	Complete	CM021370.1	94892132	94906687	-	425.8	291	https://www.orthodb.org/v10?query=249652at7742	nucleoporin Nup43
249694at7742	Complete	CM021366.1	8113186	8139541	-	554.4	307	https://www.orthodb.org/v10?query=249694at7742	exosome complex component RRP45
249853at7742	Complete	CM021397.1	311549	319389	-	481.9	280	https://www.orthodb.org/v10?query=249853at7742	delta-aminolevulinic acid dehydratase
249877at7742	Complete	CM021396.1	21273068	21286286	+	150.5	226	https://www.orthodb.org/v10?query=249877at7742	DNA fragmentation factor subunit beta
250138at7742	Complete	CM021374.1	4926035	4942755	-	580.4	371	https://www.orthodb.org/v10?query=250138at7742	leucine-rich repeat protein 1
250198at7742	Complete	CM021387.1	37126158	37140613	+	512.3	386	https://www.orthodb.org/v10?query=250198at7742	meiosis-specific with OB domain-containing protein
250310at7742	Complete	CM021383.1	6193129	6202823	-	642.3	313	https://www.orthodb.org/v10?query=250310at7742	26S proteasome non-ATPase regulatory subunit 6
250326at7742	Missing
250442at7742	Complete	CM021399.1	21772860	21799789	+	297.3	284	https://www.orthodb.org/v10?query=250442at7742	Leucine rich repeat containing 28
250963at7742	Complete	CM021374.1	8258502	8333451	-	628.5	428	https://www.orthodb.org/v10?query=250963at7742	pleckstrin homology domain-containing family D member 1
251278at7742	Complete	CM021394.1	18431222	18458346	-	532.7	286	https://www.orthodb.org/v10?query=251278at7742	solute carrier family 35 member E1
251459at7742	Complete	CM021370.1	46070484	46089217	+	592.5	300	https://www.orthodb.org/v10?query=251459at7742	heparan sulfate glucosamine 3-O-sulfotransferase 5
251465at7742	Complete	JAAGWR010000045.1	1080006	1119739	-	411.4	250	https://www.orthodb.org/v10?query=251465at7742	COP9 signalosome complex subunit 6
251511at7742	Missing
251667at7742	Missing
251896at7742	Complete	CM021383.1	3512340	3522576	-	526.8	309	https://www.orthodb.org/v10?query=251896at7742	pyruvate dehydrogenase E1 component subunit beta, mitochondrial
252200at7742	Complete	CM021374.1	51666643	51693087	-	419.9	275	https://www.orthodb.org/v10?query=252200at7742	dehydrogenase/reductase SDR family member 7
252307at7742	Complete	CM021367.1	108749425	108813599	-	424.6	275	https://www.orthodb.org/v10?query=252307at7742	tRNA (cytosine(38)-C(5))-methyltransferase
252398at7742	Complete	CM021390.1	36978900	37001187	+	377.9	326	https://www.orthodb.org/v10?query=252398at7742	nucleolar complex protein 4 homolog
252546at7742	Complete	CM021385.1	9722149	9902033	-	420.6	305	https://www.orthodb.org/v10?query=252546at7742	elongator complex protein 4
252557at7742	Complete	CM021386.1	29639317	29646625	-	662.5	547	https://www.orthodb.org/v10?query=252557at7742	GRIP and coiled-coil domain-containing protein 1
252714at7742	Complete	CM021386.1	41157012	41188271	+	571.2	322	https://www.orthodb.org/v10?query=252714at7742	DNA/RNA-binding protein KIN17
252806at7742	Complete	CM021376.1	38777554	38788461	-	356.5	275	https://www.orthodb.org/v10?query=252806at7742	sequestosome-1 isoform X1
253042at7742	Complete	CM021388.1	29379707	29390794	+	435.1	288	https://www.orthodb.org/v10?query=253042at7742	mitochondrial ribosome-associated GTPase 2
253119at7742	Fragmented	CM021381.1	6748636	6892761	-	426.9	301	https://www.orthodb.org/v10?query=253119at7742	CDK5 regulatory subunit-associated protein 3
253322at7742	Complete	CM021373.1	77012759	77030680	+	417.3	244	https://www.orthodb.org/v10?query=253322at7742	NADH dehydrogenase 
253625at7742	Complete	CM021366.1	20802634	20821795	+	341.8	224	https://www.orthodb.org/v10?query=253625at7742	cathepsin O
253661at7742	Complete	CM021371.1	85116417	85145462	+	379.3	251	https://www.orthodb.org/v10?query=253661at7742	Citrate lyase beta like
253823at7742	Complete	CM021393.1	30928825	30962028	+	555.8	657	https://www.orthodb.org/v10?query=253823at7742	protein moonraker isoform X1
254316at7742	Complete	CM021383.1	12206571	12281517	-	625.1	396	https://www.orthodb.org/v10?query=254316at7742	protein SHQ1 homolog
254424at7742	Complete	CM021380.1	22755710	22774759	+	279.3	252	https://www.orthodb.org/v10?query=254424at7742	L-seryl-tRNA(Sec) kinase
254455at7742	Complete	CM021368.1	22289186	22330079	-	604.9	306	https://www.orthodb.org/v10?query=254455at7742	geranylgeranyl transferase type-1 subunit beta
254518at7742	Complete	CM021366.1	115499544	115537236	+	427.1	292	https://www.orthodb.org/v10?query=254518at7742	VPS37A, ESCRT-I subunit
254818at7742	Complete	CM021373.1	31815428	31842079	+	370.6	289	https://www.orthodb.org/v10?query=254818at7742	cytoplasmic dynein 2 light intermediate chain 1
254847at7742	Complete	CM021387.1	32293568	32337446	-	430.7	279	https://www.orthodb.org/v10?query=254847at7742	developmentally-regulated GTP-binding protein 2
255237at7742	Complete	CM021377.1	9988782	10020047	-	403.5	257	https://www.orthodb.org/v10?query=255237at7742	PHD finger protein 6
255423at7742	Complete	CM021371.1	20341214	20415666	+	357.0	243	https://www.orthodb.org/v10?query=255423at7742	protein SGT1 homolog
255469at7742	Complete	CM021371.1	14566157	14567164	+	621.9	303	https://www.orthodb.org/v10?query=255469at7742	alpha/beta hydrolase domain-containing protein 13
255497at7742	Complete	CM021373.1	46139913	46158201	-	446.0	278	https://www.orthodb.org/v10?query=255497at7742	aldose 1-epimerase
255610at7742	Complete	CM021388.1	32532917	32560481	+	388.1	285	https://www.orthodb.org/v10?query=255610at7742	meiotic recombination protein SPO11 isoform X1
255782at7742	Duplicated	CM021384.1	2537024	2538358	+	555.9	298	https://www.orthodb.org/v10?query=255782at7742	Muscarinic acetylcholine receptor
255782at7742	Duplicated	CM021385.1	32308528	32309943	+	641.0	346	https://www.orthodb.org/v10?query=255782at7742	Muscarinic acetylcholine receptor
255782at7742	Duplicated	CM021407.1	122382	123761	-	558.5	300	https://www.orthodb.org/v10?query=255782at7742	Muscarinic acetylcholine receptor
256267at7742	Fragmented	CM021394.1	32237723	32238055	-	74.9	47	https://www.orthodb.org/v10?query=256267at7742	Usher syndrome type-1C protein-binding protein 1
256348at7742	Complete	CM021370.1	33877821	33908789	+	589.9	346	https://www.orthodb.org/v10?query=256348at7742	Eukaryotic translation initiation factor 2B subunit delta
256457at7742	Complete	CM021392.1	403409	421034	+	350.5	363	https://www.orthodb.org/v10?query=256457at7742	BSD domain-containing protein 1
256473at7742	Complete	CM021396.1	28518731	28530232	-	368.1	310	https://www.orthodb.org/v10?query=256473at7742	caspase-9
256510at7742	Complete	CM021391.1	21117588	21134464	-	453.4	335	https://www.orthodb.org/v10?query=256510at7742	Radical S-adenosyl methionine domain-containing protein
256936at7742	Complete	CM021373.1	39371947	39554595	+	452.5	405	https://www.orthodb.org/v10?query=256936at7742	protein-cysteine N-palmitoyltransferase HHAT
256968at7742	Complete	CM021387.1	6993044	7209566	-	399.8	242	https://www.orthodb.org/v10?query=256968at7742	Calcineurin like phosphoesterase domain containing 1
257196at7742	Complete	CM021368.1	19861538	19914915	+	557.5	306	https://www.orthodb.org/v10?query=257196at7742	solute carrier family 25 member 46
257212at7742	Complete	CM021389.1	36186232	36196017	+	576.5	309	https://www.orthodb.org/v10?query=257212at7742	bystin
