# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
202160at7742	Complete	CM028136.1	390243729	390454029	+	379.2	325	https://www.orthodb.org/v10?query=202160at7742	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase
202302at7742	Duplicated	CM028129.1	269906684	269918461	-	387.3	278	https://www.orthodb.org/v10?query=202302at7742	Kinase
202302at7742	Duplicated	JADMNL010000029.1	14797001	14853227	-	425.2	280	https://www.orthodb.org/v10?query=202302at7742	Kinase
202512at7742	Fragmented	JADMNL010000006.1	976313518	976685248	+	379.6	220	https://www.orthodb.org/v10?query=202512at7742	probable lysosomal cobalamin transporter
202558at7742	Complete	CM028130.1	1288701409	1288854764	-	538.7	518	https://www.orthodb.org/v10?query=202558at7742	ATM interactor
202578at7742	Complete	CM028138.1	332988243	333186959	-	552.6	323	https://www.orthodb.org/v10?query=202578at7742	Death associated protein 3
202675at7742	Fragmented	CM028132.1	988109849	988111400	+	223.8	115	https://www.orthodb.org/v10?query=202675at7742	glycosyltransferase-like domain-containing protein 1
202773at7742	Fragmented	CM028130.1	899349955	899588548	-	293.7	202	https://www.orthodb.org/v10?query=202773at7742	kelch domain-containing protein 4
202970at7742	Complete	JADMNL010000026.1	7000026	7137500	+	759.2	405	https://www.orthodb.org/v10?query=202970at7742	glucokinase
203050at7742	Complete	CM028131.1	1316370444	1316788190	-	701.1	408	https://www.orthodb.org/v10?query=203050at7742	Pyridine nucleotide-disulphide oxidoreductase domain 1
203180at7742	Fragmented	JADMNL010000010.1	1192068341	1192477248	-	340.8	207	https://www.orthodb.org/v10?query=203180at7742	Embryonic ectoderm development
203253at7742	Fragmented	CM028129.1	964417210	964962813	-	383.6	232	https://www.orthodb.org/v10?query=203253at7742	protein cereblon
203699at7742	Missing
203744at7742	Fragmented	JADMNL010000030.1	214749062	215057266	+	297.1	246	https://www.orthodb.org/v10?query=203744at7742	Leucine rich repeats and WD repeat domain containing 1
203767at7742	Complete	JADMNL010000024.1	118191981	118318900	-	339.9	234	https://www.orthodb.org/v10?query=203767at7742	Mitochondrial ribosomal protein L38
203819at7742	Complete	CM028136.1	142156673	142157989	-	673.3	339	https://www.orthodb.org/v10?query=203819at7742	beta-1,3-galactosyltransferase 2
203861at7742	Complete	CM028134.1	811686241	811966890	-	648.7	375	https://www.orthodb.org/v10?query=203861at7742	L-2-hydroxyglutarate dehydrogenase, mitochondrial
203960at7742	Complete	CM028132.1	1345726912	1345923850	-	831.7	430	https://www.orthodb.org/v10?query=203960at7742	nucleolar protein 58
204010at7742	Complete	CM028129.1	344941485	345158217	+	335.3	234	https://www.orthodb.org/v10?query=204010at7742	methionyl-tRNA formyltransferase, mitochondrial
204261at7742	Complete	CM028136.1	935209365	935375776	+	523.6	340	https://www.orthodb.org/v10?query=204261at7742	Target of EGR1, exonuclease
204311at7742	Complete	CM028135.1	36785102	37011374	+	572.6	442	https://www.orthodb.org/v10?query=204311at7742	Ecdysoneless cell cycle regulator
204708at7742	Complete	JADMNL010000004.1	121917449	122093565	-	719.7	377	https://www.orthodb.org/v10?query=204708at7742	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
204865at7742	Duplicated	JADMNL010000004.1	1582632980	1582638589	-	588.6	433	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204865at7742	Duplicated	JADMNL010000010.1	255072519	255185432	+	605.6	435	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204865at7742	Duplicated	JADMNL010000011.1	1364803525	1364824939	-	598.8	394	https://www.orthodb.org/v10?query=204865at7742	cyclic nucleotide-gated cation channel alpha-4
204919at7742	Complete	JADMNL010000010.1	511225129	511488257	-	479.5	270	https://www.orthodb.org/v10?query=204919at7742	protein O-glucosyltransferase 1
205135at7742	Complete	JADMNL010000030.1	129055884	129295428	-	202.9	238	https://www.orthodb.org/v10?query=205135at7742	peroxisomal sarcosine oxidase
205146at7742	Complete	JADMNL010000005.1	1055691767	1055923389	+	616.4	324	https://www.orthodb.org/v10?query=205146at7742	ceramide glucosyltransferase
205317at7742	Complete	CM028136.1	8109674	8340030	-	326.3	284	https://www.orthodb.org/v10?query=205317at7742	Odr-4 GPCR localization factor homolog
205318at7742	Missing
205393at7742	Complete	JADMNL010000006.1	598838559	598883176	-	781.5	401	https://www.orthodb.org/v10?query=205393at7742	nucleolar protein 56
205394at7742	Complete	CM028131.1	1662798046	1662861279	+	734.1	406	https://www.orthodb.org/v10?query=205394at7742	Tyrosine--tRNA ligase
205403at7742	Missing
205589at7742	Complete	JADMNL010000025.1	396871808	397021224	+	639.1	356	https://www.orthodb.org/v10?query=205589at7742	COP9 signalosome complex subunit 3
205603at7742	Complete	CM028129.1	1516680724	1517050579	+	575.9	355	https://www.orthodb.org/v10?query=205603at7742	Mannose-6-phosphate isomerase
205632at7742	Missing
205786at7742	Fragmented	CM028129.1	1217161959	1217356750	-	531.9	263	https://www.orthodb.org/v10?query=205786at7742	Bardet-Biedl syndrome 4 protein
205835at7742	Missing
205949at7742	Complete	CM028131.1	1380624367	1380983964	-	617.6	335	https://www.orthodb.org/v10?query=205949at7742	Amidohydrolase domain containing 1
206164at7742	Missing
206342at7742	Fragmented	JADMNL010000005.1	356330566	356578041	+	455.9	254	https://www.orthodb.org/v10?query=206342at7742	Abhydrolase domain containing 18
206370at7742	Complete	JADMNL010000024.1	240790578	240927654	-	552.8	351	https://www.orthodb.org/v10?query=206370at7742	DNA polymerase gamma 2, accessory subunit
206434at7742	Complete	JADMNL010000001.1	1248769468	1249141241	+	243.9	260	https://www.orthodb.org/v10?query=206434at7742	Chromosome 18 open reading frame 54
206547at7742	Complete	CM028134.1	791044931	791337215	+	708.4	362	https://www.orthodb.org/v10?query=206547at7742	beclin 1-associated autophagy-related key regulator
206784at7742	Complete	JADMNL010000010.1	1196649361	1196650488	-	512.7	287	https://www.orthodb.org/v10?query=206784at7742	serine protease 23
207031at7742	Complete	CM028129.1	1397997078	1398142883	+	542.5	342	https://www.orthodb.org/v10?query=207031at7742	hepatic triacylglycerol lipase
207140at7742	Complete	CM028130.1	531055529	531351357	-	487.0	277	https://www.orthodb.org/v10?query=207140at7742	PDZ and LIM domain protein 7
207153at7742	Complete	CM028138.1	607479813	607843138	+	538.9	351	https://www.orthodb.org/v10?query=207153at7742	caspase-2
207618at7742	Fragmented	JADMNL010000002.1	69509859	69612003	+	157.3	120	https://www.orthodb.org/v10?query=207618at7742	polymerase delta-interacting protein 3
207648at7742	Fragmented	CM028134.1	366653735	366654847	-	564.0	306	https://www.orthodb.org/v10?query=207648at7742	probable G-protein coupled receptor 176
207707at7742	Missing
207751at7742	Fragmented	CM028129.1	1494648790	1494734148	-	235.6	158	https://www.orthodb.org/v10?query=207751at7742	F-box only protein 22
207782at7742	Complete	CM028132.1	7855628	7943950	+	523.7	327	https://www.orthodb.org/v10?query=207782at7742	Protein O-fucosyltransferase 2
207993at7742	Complete	CM028133.1	946700620	946940711	+	300.8	285	https://www.orthodb.org/v10?query=207993at7742	renin
208122at7742	Fragmented	JADMNL010000002.1	700377819	700506505	+	368.7	200	https://www.orthodb.org/v10?query=208122at7742	kaptin
208238at7742	Complete	CM028134.1	150172022	150442274	+	587.9	370	https://www.orthodb.org/v10?query=208238at7742	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
208291at7742	Fragmented	CM028129.1	728030519	728261673	-	523.6	296	https://www.orthodb.org/v10?query=208291at7742	Solute carrier family 24 member 5
208300at7742	Complete	CM028131.1	937069943	937589853	-	610.6	477	https://www.orthodb.org/v10?query=208300at7742	RNA polymerase II-associated protein 3
208314at7742	Complete	JADMNL010000041.1	27148180	27480412	-	436.0	300	https://www.orthodb.org/v10?query=208314at7742	alpha-ketoglutarate-dependent dioxygenase FTO
208372at7742	Complete	CM028131.1	1636846940	1637007797	-	624.0	332	https://www.orthodb.org/v10?query=208372at7742	actin-related protein 6
208627at7742	Complete	JADMNL010000027.1	316048920	316296655	-	598.4	314	https://www.orthodb.org/v10?query=208627at7742	beta-ureidopropionase
208665at7742	Missing
208840at7742	Fragmented	JADMNL010000007.1	967518474	967858134	+	437.7	260	https://www.orthodb.org/v10?query=208840at7742	Alcohol dehydrogenase, iron containing 1
208931at7742	Complete	JADMNL010000004.1	1397165012	1397380118	+	699.8	346	https://www.orthodb.org/v10?query=208931at7742	transcription factor AP-2-delta
208949at7742	Fragmented	CM028130.1	946596712	946620702	+	297.6	179	https://www.orthodb.org/v10?query=208949at7742	Acyl-CoA synthetase family member 3
209086at7742	Complete	CM028136.1	816784653	816943050	-	492.4	350	https://www.orthodb.org/v10?query=209086at7742	antithrombin-III
209187at7742	Complete	JADMNL010000011.1	732625120	732891627	-	493.9	297	https://www.orthodb.org/v10?query=209187at7742	protein downstream neighbor of Son
209386at7742	Fragmented	CM028131.1	333963450	334216132	+	332.2	197	https://www.orthodb.org/v10?query=209386at7742	Zinc finger protein 277
209425at7742	Missing
209493at7742	Duplicated	CM028135.1	412240334	412241605	+	692.8	379	https://www.orthodb.org/v10?query=209493at7742	Apoptosis inducing factor mitochondria associated 1
209493at7742	Duplicated	JADMNL010000023.1	244987167	245365819	-	803.4	437	https://www.orthodb.org/v10?query=209493at7742	Apoptosis inducing factor mitochondria associated 1
209555at7742	Complete	CM028132.1	752426348	753000067	-	636.3	366	https://www.orthodb.org/v10?query=209555at7742	Histone acetyltransferase type B catalytic subunit
209714at7742	Complete	CM028130.1	165347118	165511134	-	305.3	287	https://www.orthodb.org/v10?query=209714at7742	Transmembrane and coiled-coil domains 6
209931at7742	Complete	CM028129.1	960812015	961109228	+	610.7	356	https://www.orthodb.org/v10?query=209931at7742	CCA tRNA nucleotidyltransferase 1, mitochondrial
209951at7742	Complete	JADMNL010000002.1	538970100	539117170	+	259.7	264	https://www.orthodb.org/v10?query=209951at7742	2-oxoisovalerate dehydrogenase subunit alpha
210019at7742	Complete	JADMNL010000036.1	52365541	52366887	+	590.6	379	https://www.orthodb.org/v10?query=210019at7742	molybdate-anion transporter
210107at7742	Complete	JADMNL010000011.1	634280894	634547336	+	609.3	384	https://www.orthodb.org/v10?query=210107at7742	chromatin assembly factor 1 subunit B
210234at7742	Complete	JADMNL010000005.1	148635753	148802105	-	457.0	250	https://www.orthodb.org/v10?query=210234at7742	Methylmalonic aciduria (cobalamin deficiency) cblA type
210369at7742	Complete	CM028138.1	562909278	562937548	+	633.7	363	https://www.orthodb.org/v10?query=210369at7742	DNA polymerase delta subunit 2
210385at7742	Complete	JADMNL010000025.1	188765500	188822749	-	519.1	331	https://www.orthodb.org/v10?query=210385at7742	uncharacterized protein C7orf26 homolog
210433at7742	Missing
210721at7742	Complete	JADMNL010000001.1	1007972409	1008155735	+	596.9	339	https://www.orthodb.org/v10?query=210721at7742	dnaJ homolog subfamily C member 21
211012at7742	Fragmented	JADMNL010000011.1	684380551	684479665	+	253.0	143	https://www.orthodb.org/v10?query=211012at7742	ganglioside-induced differentiation-associated protein 2
211124at7742	Missing
211150at7742	Complete	JADMNL010000010.1	528582897	528803964	-	286.0	176	https://www.orthodb.org/v10?query=211150at7742	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4
211156at7742	Fragmented	JADMNL010000011.1	251359821	251755038	-	312.9	175	https://www.orthodb.org/v10?query=211156at7742	UDP-glucuronic acid decarboxylase 1
211328at7742	Missing
211495at7742	Fragmented	JADMNL010000031.1	118904600	119168370	-	528.6	254	https://www.orthodb.org/v10?query=211495at7742	serine/threonine-protein kinase STK11
211818at7742	Complete	CM028134.1	1011136831	1011454329	+	610.3	299	https://www.orthodb.org/v10?query=211818at7742	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
211831at7742	Complete	JADMNL010000033.1	51730411	51852763	-	476.6	334	https://www.orthodb.org/v10?query=211831at7742	F-box/WD repeat-containing protein 9
211842at7742	Fragmented	JADMNL010000010.1	1204621660	1204824930	+	413.8	228	https://www.orthodb.org/v10?query=211842at7742	Transmembrane protein 135
211943at7742	Fragmented	CM028130.1	930333142	930717961	+	438.5	371	https://www.orthodb.org/v10?query=211943at7742	Zinc finger CCCH-type containing 18
212065at7742	Complete	JADMNL010000003.1	844064167	844242201	-	595.0	355	https://www.orthodb.org/v10?query=212065at7742	STAGA complex 65 subunit gamma
212288at7742	Missing
212520at7742	Fragmented	JADMNL010000039.1	26466736	26720842	-	458.4	302	https://www.orthodb.org/v10?query=212520at7742	SH3 domain-binding protein 1
212696at7742	Missing
212720at7742	Missing
212765at7742	Complete	JADMNL010000011.1	1325584982	1325918661	+	368.5	269	https://www.orthodb.org/v10?query=212765at7742	immunoglobulin superfamily member 11
212876at7742	Complete	JADMNL010000003.1	1098917668	1099377513	-	696.5	423	https://www.orthodb.org/v10?query=212876at7742	metal regulatory transcription factor 1
213005at7742	Fragmented	CM028129.1	294029899	294298585	+	376.0	247	https://www.orthodb.org/v10?query=213005at7742	Ribosomal RNA processing 9, U3 small nucleolar RNA binding protein
213068at7742	Complete	CM028137.1	734968235	735345463	-	365.6	270	https://www.orthodb.org/v10?query=213068at7742	sterile alpha motif domain-containing protein 7
213224at7742	Complete	JADMNL010000011.1	97730460	98199488	+	591.6	335	https://www.orthodb.org/v10?query=213224at7742	PCI domain-containing protein 2
213286at7742	Complete	CM028132.1	1127010986	1127290534	-	353.6	303	https://www.orthodb.org/v10?query=213286at7742	growth hormone-releasing hormone receptor
213350at7742	Complete	JADMNL010000028.1	144779434	144947490	-	467.5	324	https://www.orthodb.org/v10?query=213350at7742	ADP-ribosylation factor GTPase-activating protein 1 isoform X1
213372at7742	Complete	JADMNL010000034.1	141724614	141758726	+	450.5	313	https://www.orthodb.org/v10?query=213372at7742	pannexin-3
213511at7742	Complete	CM028129.1	866291374	866305370	-	719.1	478	https://www.orthodb.org/v10?query=213511at7742	leiomodin-3
213614at7742	Complete	JADMNL010000030.1	73519938	73701875	-	377.8	286	https://www.orthodb.org/v10?query=213614at7742	neutrophil cytosol factor 1
213618at7742	Complete	JADMNL010000003.1	40362007	41002066	-	656.2	358	https://www.orthodb.org/v10?query=213618at7742	BRO1 domain and CAAX motif containing
214005at7742	Fragmented	JADMNL010000004.1	279177229	279571686	-	448.3	246	https://www.orthodb.org/v10?query=214005at7742	WD repeat containing, antisense to TP73
214100at7742	Complete	CM028131.1	900301385	900624250	+	615.8	368	https://www.orthodb.org/v10?query=214100at7742	interleukin-1 receptor-associated kinase 4
214136at7742	Fragmented	JADMNL010000008.1	1754703567	1754898489	+	313.9	160	https://www.orthodb.org/v10?query=214136at7742	dnaJ homolog subfamily C member 1
214140at7742	Fragmented	JADMNL010000011.1	701241756	701242496	+	471.3	239	https://www.orthodb.org/v10?query=214140at7742	protein FAM124A
214392at7742	Complete	JADMNL010000003.1	1178071332	1178359342	-	700.7	409	https://www.orthodb.org/v10?query=214392at7742	Transmembrane protein 39B
214498at7742	Complete	CM028129.1	1120192080	1120610045	+	551.8	300	https://www.orthodb.org/v10?query=214498at7742	NPR2 like, GATOR1 complex subunit
214501at7742	Complete	JADMNL010000027.1	277155270	277178492	+	588.1	312	https://www.orthodb.org/v10?query=214501at7742	tRNA pseudouridine synthase
214728at7742	Missing
214745at7742	Complete	CM028137.1	532331281	532336479	+	472.0	269	https://www.orthodb.org/v10?query=214745at7742	2-phosphoxylose phosphatase 1
214858at7742	Complete	JADMNL010000001.1	1089818129	1090024266	+	361.2	273	https://www.orthodb.org/v10?query=214858at7742	F-box only protein 4
215138at7742	Complete	CM028130.1	164827225	165216414	-	342.1	311	https://www.orthodb.org/v10?query=215138at7742	protein Red
215159at7742	Fragmented	CM028129.1	1477707352	1478006457	-	412.0	225	https://www.orthodb.org/v10?query=215159at7742	activating signal cointegrator 1
215427at7742	Fragmented	JADMNL010000040.1	15052471	15337884	+	378.2	243	https://www.orthodb.org/v10?query=215427at7742	nucleoporin p54 isoform X1
215440at7742	Fragmented	JADMNL010000001.1	730122928	730296990	-	219.5	215	https://www.orthodb.org/v10?query=215440at7742	uncharacterized protein C5orf34 homolog
215706at7742	Complete	JADMNL010000003.1	732126133	732309153	-	558.7	364	https://www.orthodb.org/v10?query=215706at7742	T-complex-associated testis-expressed protein 1
216073at7742	Complete	CM028129.1	419125293	419126315	-	441.8	305	https://www.orthodb.org/v10?query=216073at7742	BRCA1-associated RING domain protein 1
216380at7742	Complete	JADMNL010000023.1	60361671	60391846	-	596.8	318	https://www.orthodb.org/v10?query=216380at7742	H/ACA ribonucleoprotein complex subunit 4
216474at7742	Complete	JADMNL010000011.1	687284392	687285623	+	361.8	289	https://www.orthodb.org/v10?query=216474at7742	Tripartite motif containing 13
216850at7742	Complete	CM028129.1	683017590	683062768	+	763.4	347	https://www.orthodb.org/v10?query=216850at7742	glycine amidinotransferase, mitochondrial
216982at7742	Fragmented	CM028130.1	129713586	129874665	-	256.3	212	https://www.orthodb.org/v10?query=216982at7742	death ligand signal enhancer
217728at7742	Complete	CM028134.1	337900768	338214435	-	528.7	288	https://www.orthodb.org/v10?query=217728at7742	AlkB homolog 1, histone H2A dioxygenase
217762at7742	Missing
217951at7742	Complete	JADMNL010000036.1	54457843	54672353	-	627.6	386	https://www.orthodb.org/v10?query=217951at7742	aladin
218088at7742	Complete	JADMNL010000006.1	929773665	930238821	-	669.3	348	https://www.orthodb.org/v10?query=218088at7742	ERCC excision repair 8, CSA ubiquitin ligase complex subunit
218109at7742	Complete	JADMNL010000028.1	192028568	192064576	-	505.0	317	https://www.orthodb.org/v10?query=218109at7742	Glucosaminyl (N-acetyl) transferase family member 7
218283at7742	Complete	JADMNL010000028.1	128420911	128444233	+	350.6	360	https://www.orthodb.org/v10?query=218283at7742	zinc finger CCCH-type with G patch domain-containing protein
218284at7742	Complete	CM028130.1	935388455	935750261	+	392.8	271	https://www.orthodb.org/v10?query=218284at7742	cytoplasmic tRNA 2-thiolation protein 2
218430at7742	Fragmented	CM028131.1	696979430	696982699	+	532.9	249	https://www.orthodb.org/v10?query=218430at7742	N-acyl phosphatidylethanolamine phospholipase D
218524at7742	Complete	CM028130.1	1454752536	1455310222	-	506.6	346	https://www.orthodb.org/v10?query=218524at7742	non-canonical poly(A) RNA polymerase PAPD5 isoform X1
218673at7742	Complete	CM028131.1	1228010384	1228551598	-	330.1	257	https://www.orthodb.org/v10?query=218673at7742	pleckstrin homology domain-containing family G member 7
218806at7742	Complete	CM028129.1	1051701559	1051894823	+	227.4	151	https://www.orthodb.org/v10?query=218806at7742	tRNA-splicing endonuclease subunit Sen2
218916at7742	Missing
219276at7742	Fragmented	JADMNL010000006.1	501499268	501657548	+	439.0	261	https://www.orthodb.org/v10?query=219276at7742	General transcription factor IIH subunit
219315at7742	Complete	JADMNL010000006.1	668330505	668707237	-	663.6	348	https://www.orthodb.org/v10?query=219315at7742	SMYD family member 5
219513at7742	Duplicated	CM028137.1	178491067	178908409	-	711.5	426	https://www.orthodb.org/v10?query=219513at7742	acetyl-coenzyme A transporter 1
219513at7742	Duplicated	JADMNL010000008.1	1430131128	1430435836	+	745.5	427	https://www.orthodb.org/v10?query=219513at7742	acetyl-coenzyme A transporter 1
219560at7742	Complete	JADMNL010000004.1	443019569	443221023	+	525.3	302	https://www.orthodb.org/v10?query=219560at7742	Transmembrane protein 129
219710at7742	Complete	JADMNL010000030.1	148590286	148761932	-	358.9	419	https://www.orthodb.org/v10?query=219710at7742	pigment epithelium-derived factor
219805at7742	Fragmented	JADMNL010000008.1	940155142	940434204	-	169.3	125	https://www.orthodb.org/v10?query=219805at7742	Thyroid hormone receptor interactor 13
220049at7742	Complete	CM028130.1	999493930	999533040	+	545.5	346	https://www.orthodb.org/v10?query=220049at7742	interferon regulatory factor 8
220062at7742	Fragmented	JADMNL010000006.1	780691691	780960321	+	352.1	188	https://www.orthodb.org/v10?query=220062at7742	F-box only protein 9
220264at7742	Fragmented	JADMNL010000004.1	347644647	347851833	+	331.9	194	https://www.orthodb.org/v10?query=220264at7742	Lipoyl synthase, mitochondrial
220441at7742	Complete	JADMNL010000011.1	710757548	711093147	-	513.8	339	https://www.orthodb.org/v10?query=220441at7742	serine/threonine-protein kinase Nek3
220484at7742	Complete	JADMNL010000002.1	1405642032	1405643639	-	618.8	393	https://www.orthodb.org/v10?query=220484at7742	probable G-protein coupled receptor 75
220601at7742	Complete	JADMNL010000028.1	228239580	228439891	-	653.8	336	https://www.orthodb.org/v10?query=220601at7742	endoplasmic reticulum-Golgi intermediate compartment protein 3 isoform X1
220642at7742	Complete	JADMNL010000005.1	1017868093	1017870145	+	308.7	368	https://www.orthodb.org/v10?query=220642at7742	ATR-interacting protein
220786at7742	Fragmented	CM028136.1	514072477	514125416	-	142.9	245	https://www.orthodb.org/v10?query=220786at7742	putative RNA polymerase II subunit B1 CTD phosphatase RPAP2
221029at7742	Missing
221031at7742	Complete	JADMNL010000001.1	627255390	627448218	+	365.8	324	https://www.orthodb.org/v10?query=221031at7742	ubiquitin-associated protein 1
221061at7742	Complete	JADMNL010000002.1	1655046555	1655300463	+	630.5	372	https://www.orthodb.org/v10?query=221061at7742	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
221197at7742	Complete	JADMNL010000005.1	650483395	650784037	+	526.3	271	https://www.orthodb.org/v10?query=221197at7742	COP9 signalosome complex subunit 4
221230at7742	Complete	CM028137.1	132998944	132999876	-	445.1	293	https://www.orthodb.org/v10?query=221230at7742	tripartite motif-containing protein 59
221391at7742	Complete	JADMNL010000004.1	1330512856	1330613844	+	415.1	309	https://www.orthodb.org/v10?query=221391at7742	tumor necrosis factor receptor superfamily member 21
221393at7742	Fragmented	JADMNL010000007.1	1647973769	1648090138	+	291.8	195	https://www.orthodb.org/v10?query=221393at7742	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
221575at7742	Complete	CM028129.1	622983693	623428975	+	693.2	366	https://www.orthodb.org/v10?query=221575at7742	fumarylacetoacetase
221592at7742	Complete	JADMNL010000027.1	5553482	5702688	+	452.3	308	https://www.orthodb.org/v10?query=221592at7742	P2X purinoceptor 2
221671at7742	Missing
221780at7742	Missing
221887at7742	Complete	JADMNL010000029.1	100220385	100362810	+	788.5	427	https://www.orthodb.org/v10?query=221887at7742	retinoblastoma-binding protein 5 isoform X1
222334at7742	Duplicated	JADMNL010000003.1	1136150743	1136151903	-	317.8	321	https://www.orthodb.org/v10?query=222334at7742	potassium voltage-gated channel subfamily V member 1
222334at7742	Duplicated	JADMNL010000007.1	1675086464	1675087900	+	353.4	366	https://www.orthodb.org/v10?query=222334at7742	potassium voltage-gated channel subfamily V member 1
222334at7742	Duplicated	JADMNL010000028.1	219072905	219114871	-	333.2	343	https://www.orthodb.org/v10?query=222334at7742	potassium voltage-gated channel subfamily V member 1
222631at7742	Complete	CM028136.1	731977879	732251382	-	535.8	234	https://www.orthodb.org/v10?query=222631at7742	GPI-anchor transamidase
222821at7742	Complete	JADMNL010000032.1	74419909	74421129	-	400.2	309	https://www.orthodb.org/v10?query=222821at7742	Ig-like V-type domain-containing protein FAM187A
222957at7742	Fragmented	JADMNL010000010.1	183446347	183479487	-	406.8	198	https://www.orthodb.org/v10?query=222957at7742	Cathepsin C
222975at7742	Fragmented	CM028132.1	610954737	610995539	+	421.7	288	https://www.orthodb.org/v10?query=222975at7742	dual specificity protein phosphatase 10
223032at7742	Complete	JADMNL010000037.1	29750303	29998166	+	642.5	413	https://www.orthodb.org/v10?query=223032at7742	CDK5 regulatory subunit-associated protein 1
223079at7742	Complete	JADMNL010000028.1	195406018	195475230	+	688.5	318	https://www.orthodb.org/v10?query=223079at7742	mRNA export factor
223152at7742	Complete	JADMNL010000001.1	1276810893	1276954893	-	477.7	248	https://www.orthodb.org/v10?query=223152at7742	Ferrochelatase
223283at7742	Complete	JADMNL010000026.1	231212914	231382172	-	252.8	187	https://www.orthodb.org/v10?query=223283at7742	Ring finger protein 25
223348at7742	Complete	JADMNL010000002.1	1069409469	1069815799	+	730.5	583	https://www.orthodb.org/v10?query=223348at7742	coiled-coil domain-containing protein 170
223375at7742	Missing
223426at7742	Complete	JADMNL010000028.1	231540125	231577347	+	436.0	275	https://www.orthodb.org/v10?query=223426at7742	protein AAR2 homolog
223443at7742	Complete	JADMNL010000006.1	1046514822	1047149778	+	686.2	342	https://www.orthodb.org/v10?query=223443at7742	Trafficking protein particle complex 13
223512at7742	Fragmented	JADMNL010000009.1	176308028	176308516	+	232.2	144	https://www.orthodb.org/v10?query=223512at7742	synaptosomal-associated protein 47
223515at7742	Complete	CM028131.1	636276603	636539630	+	626.1	337	https://www.orthodb.org/v10?query=223515at7742	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase
223702at7742	Complete	JADMNL010000030.1	148554698	148585741	+	509.6	502	https://www.orthodb.org/v10?query=223702at7742	SET and MYND domain-containing protein 4
223813at7742	Complete	JADMNL010000001.1	1565653064	1565654317	+	586.9	303	https://www.orthodb.org/v10?query=223813at7742	probable G-protein coupled receptor 63
223874at7742	Complete	JADMNL010000030.1	237359888	237594289	-	548.6	331	https://www.orthodb.org/v10?query=223874at7742	transducin beta-like protein 2
223898at7742	Missing
224078at7742	Duplicated	CM028130.1	864374789	864375787	-	436.5	303	https://www.orthodb.org/v10?query=224078at7742	beta-1 adrenergic receptor
224078at7742	Duplicated	CM028138.1	155016642	155018356	-	430.8	303	https://www.orthodb.org/v10?query=224078at7742	beta-1 adrenergic receptor
224078at7742	Duplicated	JADMNL010000026.1	31998382	31999455	-	495.4	310	https://www.orthodb.org/v10?query=224078at7742	beta-1 adrenergic receptor
224078at7742	Duplicated	JADMNL010000039.1	43703193	43704262	-	479.5	303	https://www.orthodb.org/v10?query=224078at7742	beta-1 adrenergic receptor
224101at7742	Complete	CM028130.1	986897529	987274367	+	559.4	301	https://www.orthodb.org/v10?query=224101at7742	F-box only protein 31 isoform X1
224105at7742	Complete	JADMNL010000039.1	25786122	26144624	+	592.7	303	https://www.orthodb.org/v10?query=224105at7742	PRKCA-binding protein
224267at7742	Complete	JADMNL010000002.1	1773555050	1773995082	+	286.0	211	https://www.orthodb.org/v10?query=224267at7742	THUMP domain-containing protein 2
224305at7742	Complete	CM028130.1	1488691777	1489057117	+	720.8	503	https://www.orthodb.org/v10?query=224305at7742	bromodomain-containing protein 7
224472at7742	Complete	CM028137.1	420815897	421228640	-	601.8	351	https://www.orthodb.org/v10?query=224472at7742	neuroserpin
224537at7742	Complete	CM028133.1	976762478	976763722	-	310.7	334	https://www.orthodb.org/v10?query=224537at7742	E3 ubiquitin-protein ligase RAD18
224567at7742	Complete	CM028132.1	1419711677	1419911264	+	679.9	366	https://www.orthodb.org/v10?query=224567at7742	mitochondrial chaperone BCS1
224692at7742	Complete	CM028132.1	1244493911	1244864507	-	877.2	556	https://www.orthodb.org/v10?query=224692at7742	Solute carrier family 39 member 10
224957at7742	Fragmented	CM028129.1	1373975146	1374206012	-	582.9	514	https://www.orthodb.org/v10?query=224957at7742	cell cycle progression protein 1
225125at7742	Complete	CM028131.1	1651891375	1652083126	-	530.9	280	https://www.orthodb.org/v10?query=225125at7742	uncharacterized protein KIAA0930 homolog
225148at7742	Complete	JADMNL010000035.1	77788633	77789904	+	518.3	354	https://www.orthodb.org/v10?query=225148at7742	ankyrin repeat and SOCS box protein 6
225169at7742	Complete	CM028132.1	1428190745	1428615733	+	564.6	349	https://www.orthodb.org/v10?query=225169at7742	angio-associated migratory cell protein
225241at7742	Complete	CM028130.1	1220418375	1220731431	+	306.2	212	https://www.orthodb.org/v10?query=225241at7742	inactive serine/threonine-protein kinase VRK3
